"Word","Freq"
"active",5
"actually",5
"advertised",5
"affairs",5
"aging",5
"allowing",5
"although",5
"amateur",5
"amends",5
"amusement",5
"antennas",5
"anticipated",5
"apartments",5
"arrival",5
"assigns",5
"assume",5
"assure",5
"attorney",5
"availability",5
"barriers",5
"becomes",5
"behavior",5
"bonds",5
"borne",5
"bottles",5
"cad",5
"camping",5
"cans",5
"capable",5
"caretaker",5
"classified",5
"clause",5
"cleaned",5
"clerical",5
"clothing",5
"collect",5
"collected",5
"commencing",5
"committed",5
"completeness",5
"complied",5
"computed",5
"conditioned",5
"conduit",5
"conforming",5
"conforms",5
"congestion",5
"conjunction",5
"consequence",5
"consultation",5
"consumer",5
"contacts",5
"contribution",5
"conveyed",5
"correct",5
"courses",5
"culverts",5
"curblines",5
"damaged",5
"danger",5
"dead-end",5
"dealer",5
"defect",5
"degradation",5
"demonstration",5
"denied",5
"designation",5
"destroyed",5
"deviations",5
"dispatcher",5
"distributed",5
"disturb",5
"economic",5
"edge",5
"elapsed",5
"empowered",5
"endorsed",5
"enlargement",5
"entry",5
"equitable",5
"erection",5
"establishes",5
"estuaries",5
"excitement",5
"excluded",5
"executive",5
"expansion",5
"exposure",5
"facilitate",5
"facing",5
"false",5
"families",5
"february",5
"fifty-foot",5
"filth",5
"fix",5
"fixtures",5
"floors",5
"forty-five",5
"frequently",5
"frozen",5
"fund",5
"furnishing",5
"generality",5
"generators",5
"giving",5
"going",5
"growth",5
"guests",5
"hall",5
"harmless",5
"heat",5
"heated",5
"hill",5
"hotel",5
"impede",5
"importance",5
"in-house",5
"inability",5
