"Word","Freq"
"doors",30
"entertainment",30
"filing",30
"function",30
"list",30
"minor",30
"national",30
"performed",30
"plant",30
"procedure",30
"receive",30
"abatement",29
"adopt",29
"chairman",29
"character",29
"characteristics",29
"charged",29
"classification",29
"clean",29
"conflict",29
"continues",29
"designate",29
"disposal",29
"heating",29
"impacts",29
"inserting",29
"institutional",29
"known",29
"meetings",29
"method",29
"one-hundred",29
"openings",29
"operated",29
"paper",29
"perform",29
"places",29
"projecting",29
"regarding",29
"revocation",29
"signed",29
"specify",29
"stream",29
"view",29
"approvals",28
"circumstances",28
"connections",28
"corner",28
"covered",28
"direct",28
"easements",28
"encouraged",28
"generally",28
"homes",28
"immediate",28
"impervious",28
"incorporated",28
"initial",28
"itinerant",28
"mde",28
"nonresidential",28
"personnel",28
"posted",28
"repealed",28
"satisfied",28
"scope",28
"sewers",28
"significance",28
"techniques",28
"tract",28
"ventilation",28
"votes",28
"watercourse",28
"appendix",27
"articles",27
"buffer",27
"cases",27
"company",27
"contract",27
"discharges",27
"eight",27
"elected",27
"enhance",27
"fines",27
"food",27
"forms",27
"government",27
"last",27
"pollution",27
"regular",27
"respect",27
"submission",27
"subsequent",27
"top",27
"variances",27
"acceptable",26
"accommodate",26
"adverse",26
"affect",26
"attachment",26
"attractive",26
"carry",26
"clerk",26
"conform",26
"construed",26
"debris",26
"depth",26
"diameter",26
"disposition",26
"duly",26
"edge",26
"employment",26
"engaged",26
"garbage",26
"improved",26
"incidental",26
"inserted",26
"membership",26
"movement",26
"need",26
"officials",26
"reason",26
"redevelopment",26
"reduce",26
"rental",26
"requests",26
"signage",26
"subsections",26
"vertical",26
"affected",25
"applicability",25
"capable",25
"classified",25
"deposited",25
"driveways",25
"engineering",25
"entry",25
"establishments",25
"extend",25
"foundation",25
"give",25
"goals",25
"kind",25
"locations",25
"meanings",25
"planted",25
"plat",25
"position",25
"prescribed",25
"previously",25
"priority",25
"reports",25
"rights-of",25
"source",25
"throughout",25
"voters",25
"accessible",24
"actions",24
"analyses",24
"annexation",24
"architect",24
"assist",24
"average",24
"b-2a",24
"components",24
"consider",24
"custodian",24
"density",24
"excess",24
"figure",24
"fined",24
"gift",24
"high",24
"implement",24
"implementation",24
"maps",24
"medical",24
"month",24
"months",24
"neighborhood",24
"nuisance",24
"occupations",24
"prepare",24
"proposals",24
"question",24
"rates",24
"requested",24
"requiring",24
"shops",24
"significant",24
"slopes",24
"streetscape",24
"surfaces",24
"transportation",24
"yards",24
"abutting",23
"appurtenances",23
"category",23
"channel",23
"containers",23
"criminal",23
"electric",23
"fencing",23
"judge",23
"keep",23
"lease",23
"longer",23
"multifamily",23
"net",23
"permittee",23
"plus",23
"points",23
"preparation",23
"preserve",23
"protective",23
"reasonably",23
"release",23
"reviewed",23
"rubbish",23
"seek",23
"taxes",23
"topography",23
"abandoned",22
"actual",22
"alternate",22
"amusement",22
"animals",22
"arts",22
"capital",22
"dealers",22
"equal",22
"establishing",22
"expansion",22
"extended",22
"face",22
"false",22
"fully",22
"history",22
"identity",22
"legally",22
"lien",22
"major",22
"mep",22
"near",22
"outlined",22
"peddlers",22
"primarily",22
"proof",22
"reasons",22
"requires",22
"retention",22
"seven",22
"substantially",22
"suspension",22
"telephone",22
"thereon",22
"wastes",22
"whose",22
"addressed",21
"age",21
"animal",21
"back",21
"ballots",21
"close",21
"closer",21
"curbs",21
"dangerous",21
"demand",21
"dimensions",21
"done",21
"drains",21
"effects",21
"egress",21
"entitled",21
"entrances",21
"excavation",21
"expiration",21
"facades",21
"factors",21
"family",21
"garage",21
"granting",21
"growth",21
"hazardous",21
"hold",21
"indicating",21
"intersection",21
"making",21
"manufacturing",21
"modification",21
"names",21
"numbers",21
"parks",21
"plastic",21
"political",21
"polling",21
"polls",21
"practicable",21
"sealed",21
"second",21
"setting",21
"shared",21
"show",21
"soils",21
"stabilization",21
"store",21
"style",21
"subtitle",21
"tia",21
"amenities",20
"best",20
"circuit",20
"clearly",20
"corporate",20
"damaged",20
"determining",20
"different",20
"door",20
"duty",20
"elevated",20
"franchise",20
"glass",20
"governmental",20
"illumination",20
"inch",20
"lawful",20
"mail",20
"massage",20
"met",20
"meters",20
"nothing",20
"occupied",20
"original",20
"physical",20
"prevention",20
"proceeding",20
"proceedings",20
"recommendations",20
"reference",20
"referred",20
"reporting",20
"restoration",20
"return",20
"room",20
"satisfaction",20
"spa",20
"together",20
"violating",20
"acre",19
"acts",19
"adversely",19
"alleys",19
"authorize",19
"boundary",19
"built",19
"businesses",19
"cast",19
"clearance",19
"compatibility",19
"contribute",19
"conveyance",19
"critical",19
"demonstrate",19
"detached",19
"details",19
"develop",19
"direction",19
"disturbance",19
"duration",19
"easement",19
"enclosures",19
"equivalent",19
"exercise",19
"exit",19
"extending",19
"fewer",19
"flat",19
"followed",19
"hydrologic",19
"identify",19
"indirectly",19
"interfere",19
"levels",19
"loads",19
"occur",19
"operate",19
"orders",19
"paving",19
"performing",19
"pertinent",19
"pipe",19
"power",19
"protected",19
"recommendation",19
"rescue",19
"restricted",19
"results",19
"rights",19
"sewerage",19
"shopping",19
"solid",19
"surety",19
"thereafter",19
"transfer",19
"uniform",19
"walkways",19
"warning",19
"watershed",19
"accepted",18
"acquired",18
"appliances",18
"b-3a",18
"basement",18
"bottom",18
"candidates",18
"comments",18
"container",18
"continuous",18
"controls",18
"correct",18
"cut",18
"danger",18
"displayed",18
"division",18
"encourage",18
"estate",18
"exceeds",18
"exceptions",18
"exist",18
"fails",18
"identifying",18
"implemented",18
"incurred",18
"investigation",18
"left",18
"machine",18
"mean",18
"moving",18
"ms4",18
"neighboring",18
"occurred",18
"parties",18
"permission",18
"piping",18
"plats",18
"provides",18
"reconstruction",18
"reduction",18
"relating",18
"revision",18
"scheduled",18
"sheet",18
"signal",18
"sold",18
"stock",18
"supplies",18
"tower",18
"trailer",18
"working",18
"acres",17
"alter",17
"applicants",17
"assessed",17
"authorization",17
"become",17
"book",17
"carried",17
"citizens",17
"closed",17
"created",17
"deny",17
"directed",17
"environmentally",17
"estimated",17
"exempt",17
"finished",17
"fitting",17
"floodwaters",17
"force",17
"governing",17
"hereunder",17
"household",17
"hydrant",17
"increased",17
"interests",17
"internal",17
"judgment",17
"limitations",17
"moneys",17
"mounted",17
"needed",17
"needs",17
"newspaper",17
"next",17
"objectives",17
"obstruct",17
"obtained",17
"occupants",17
"pavement",17
"perimeter",17
"plants",17
"post",17
"printed",17
"product",17
"projected",17
"punishable",17
"register",17
"responsibilities",17
"resulting",17
"sanitation",17
"smoke",17
"sources",17
"taking",17
"tattooing",17
"therein",17
"throw",17
"trial",17
"truck",17
"valid",17
"values",17
"walkway",17
"absence",16
"add",16
"aggrieved",16
"alcoholic",16
"archaeological",16
"architecture",16
"assessment",16
"assistance",16
"banners",16
"beyond",16
"cited",16
"cleaning",16
"clear",16
"completely",16
"concerning",16
"condominium",16
"consecutive",16
"consisting",16
"consumption",16
"contrary",16
"decorative",16
"deed",16
"delineated",16
"discretion",16
"earth",16
"eligible",16
"eliminate",16
"frequency",16
"handbill",16
"hereinafter",16
"highest",16
"historical",16
"house",16
"ice",16
"instructions",16
"items",16
"lanes",16
"living",16
"matters",16
"meets",16
"money",16
"occurs",16
"offices",16
"overall",16
"overhead",16
"pattern",16
"policy",16
"possession",16
"potential",16
"practical",16
"programs",16
"receptacles",16
"recommend",16
"relief",16
"replacing",16
"retained",16
"seal",16
"sides",16
"sight",16
"snow",16
"spouse",16
"staff",16
"structurally",16
"taxicab",16
"threshold",16
"thresholds",16
"transferred",16
"treated",16
"underground",16
"wind",16
"active",15
"allocation",15
"alterations",15
"beverages",15
"called",15
"canopies",15
"card",15
"civic",15
"collect",15
"commission's",15
"commissioner",15
"consent",15
"copies",15
"counter",15
"customers",15
"cutting",15
"declared",15
"describe",15
"detailed",15
"discharged",15
"documentation",15
"electronic",15
"enforce",15
"equipped",15
"etc",15
"evaluation",15
"excluding",15
"exclusively",15
"exemptions",15
"filling",15
"finance",15
"findings",15
"finds",15
"floodways",15
"formal",15
"fraction",15
"furniture",15
"gifts",15
"grass",15
"guarantee",15
"hall",15
"impose",15
"improve",15
"incorporate",15
"increase",15
"individuals",15
"intention",15
"intersections",15
"involved",15
"landscaped",15
"large",15
"legislative",15
"licenses",15
"liquid",15
"manager",15
"market",15
"nfip",15
"noncompliance",15
"noted",15
"one-way",15
"parallel",15
"passage",15
"phrases",15
"pools",15
"portions",15
"qualifications",15
"rehabilitation",15
"remedies",15
"repeal",15
"respectively",15
"revisions",15
"satisfy",15
"streams",15
"supplied",15
"tattoo",15
"travel",15
"trust",15
"urban",15
"views",15
"violate",15
"violated",15
"wastewater",15
"weeks",15
"whole",15
"wide",15
"agents",14
"agricultural",14
"annually",14
"apartment",14
"applied",14
"around",14
"arrangement",14
"arterials",14
"automatic",14
"avenue",14
"avoid",14
"beginning",14
"block",14
"bmp",14
"boxes",14
"buffers",14
"candidacy",14
"caused",14
"cease",14
"chance",14
"civil",14
"cleared",14
"closing",14
"concrete",14
"consist",14
"continue",14
"creation",14
"dead",14
"debt",14
"decks",14
"dedicated",14
"deem",14
"deficiencies",14
"enclosure",14
"engage",14
"exclusive",14
"fallen",14
"firms",14
"frame",14
"fuel",14
"functions",14
"govern",14
"grease",14
"grounds",14
"gutters",14
"hardship",14
"hazards",14
"hot",14
"illicit",14
"indicate",14
"inspect",14
"lands",14
"leaves",14
"legislation",14
"likely",14
"low",14
"mailing",14
"majority",14
"normal",14
"obtain",14
"opinion",14
"outlines",14
"owner's",14
"patterns",14
"pedestrians",14
"plantings",14
"policies",14
"presence",14
"previous",14
"processing",14
"prohibit",14
"quantity",14
"r-o",14
"regulatory",14
"satellite",14
"secured",14
"sedimentation",14
"sentence",14
"setbacks",14
"sleeping",14
"solicitors",14
"spacing",14
"swimming",14
"tenants",14
"towers",14
"vacant",14
"verify",14
"week",14
"abate",13
"absent",13
"absentee",13
"acceptance",13
"addresses",13
"adult",13
"altered",13
"appear",13
"applying",13
"april",13
"assembly",13
"awnings",13
"bay",13
"benefit",13
"bonds",13
"canopy",13
"cash",13
"central",13
"collectors",13
"communications",13
"conformance",13
"convenient",13
"convicted",13
"corrective",13
"cuts",13
"defendant",13
"disposed",13
"downstream",13
"dry",13
"element",13
"entire",13
"et",13
"executed",13
"exists",13
"feasible",13
"floodproofing",13
"flows",13
"generated",13
"hotel",13
"independent",13
"institution",13
"july",13
"metal",13
"minutes",13
"mitigation",13
"modified",13
"neighborhoods",13
"notified",13
"notwithstanding",13
"npdes",13
"occupy",13
"onto",13
"organizations",13
"parcels",13
"poll",13
"pollutants",13
"privacy",13
"privately",13
"proceed",13
"purchase",13
"quorum",13
"recommended",13
"recyclables",13
"relative",13
"reserve",13
"reserved",13
"resource",13
"revoked",13
"roadways",13
"roofs",13
"rooms",13
"sell",13
"seq",13
"sexual",13
"situated",13
"slope",13
"sole",13
"station",13
"stores",13
"successor",13
"tables",13
"trailers",13
"unloading",13
"usable",13
"waivers",13
"accomplished",12
"accumulation",12
"adhere",12
"agreed",12
"alarms",12
"appointment",12
"away",12
"bar",12
"bmps",12
"brought",12
"commissions",12
"complies",12
"construct",12
"contents",12
"continued",12
"conviction",12
"cooking",12
"coverage",12
"cumulative",12
"customary",12
"defense",12
"delivery",12
"demonstrated",12
"describing",12
"distribute",12
"documented",12
"domestic",12
"downtown",12
"drawings",12
"elderly",12
"empowered",12
"entirety",12
"exhibition",12
"firearms",12
"footage",12
"gates",12
"gateway",12
"highways",12
"hydrants",12
"hydraulic",12
"illustration",12
"infiltration",12
"inside",12
"install",12
"interpretation",12
"involving",12
"lapse",12
"later",12
"layout",12
"lessee",12
"lit",12
"livability",12
"long",12
"lost",12
"mains",12
"march",12
"marquee",12
"master",12
"mature",12
"mixed-use",12
"noncommercial",12
"notices",12
"numerals",12
"oath",12
"obligations",12
"obstructions",12
"opened",12
"operable",12
"organization",12
"others",12
"participation",12
"peak",12
"phase",12
"phases",12
"preceding",12
"pu",12
"ratio",12
"receipts",12
"receptacle",12
"redesignated",12
"regard",12
"regularly",12
"remaining",12
"rendered",12
"retain",12
"returned",12
"revenue",12
"rodent",12
"root",12
"selling",12
"sequence",12
"standing",12
"stands",12
"stone",12
"successors",12
"suitable",12
"termination",12
"therefrom",12
"third",12
"threat",12
"training",12
"vacancy",12
"various",12
"vertically",12
"wall-mounted",12
"warrant",12
"wherever",12
"wood",12
"zero",12
"abut",11
"advisory",11
"air-conditioning",11
"alleged",11
"american",11
"appointments",11
"audible",11
"automatically",11
"availability",11
"banner",11
"barriers",11
"basic",11
"beauty",11
"benefitting",11
"bicycle",11
"boardinghouse",11
"budget",11
"carrying",11
"certificates",11
"changed",11
"colors",11
"committed",11
"computed",11
"conjunction",11
"contact",11
"controlled",11
"copper",11
"covering",11
"dealer",11
"directional",11
"documents",11
"driver",11
"edition",11
"educational",11
"efficient",11
"enactment",11
"endangered",11
"entities",11
"examination",11
"exempted",11
"expected",11
"expire",11
"exposed",11
"facing",11
"fair",11
"find",11
"fixture",11
"furnished",11
"giving",11
"groundwater",11
"habitable",11
"hear",11
"hereof",11
"holiday",11
"infrastructure",11
"ingress",11
"injury",11
"intensity",11
"key",11
"land-disturbing",11
"language",11
"larger",11
"leave",11
"lettering",11
"lf",11
"liable",11
"live",11
"metered",11
"modify",11
"multiple",11
"nearby",11
"nearest",11
"newsracks",11
"nuisances",11
"often",11
"opaque",11
"opportunity",11
"oriented",11
"owner-occupied",11
"owning",11
"partially",11
"peddler",11
"people",11
"permanently",11
"planned",11
"positions",11
"recognized",11
"reduced",11
"regardless",11
"relocation",11
"render",11
"rezoning",11
"rodents",11
"satisfactory",11
"shrubs",11
"signature",11
"solely",11
"start",11
"stating",11
"steep",11
"steps",11
"stop",11
"substances",11
"surviving",11
"temperature",11
"trips",11
"unobstructed",11
"users",11
"utilized",11
"vicinity",11
"wholly",11
"accept",10
"accompanied",10
"acquire",10
"adequacy",10
"adequately",10
"advertisement",10
"already",10
"angle",10
"anticipated",10
"appoint",10
"arterial",10
"assigns",10
"attorney",10
"bank",10
"beds",10
"behalf",10
"bill",10
"boards",10
"bulk",10
"cards",10
"case-by",10
"causes",10
"centers",10
"challenge",10
"claim",10
"codes",10
"competent",10
"context",10
"contiguous",10
"convenience",10
"conversion",10
"coordination",10
"corrected",10
"courts",10
"custody",10
"deck",10
"delivered",10
"desist",10
"directory",10
"disabilities",10
"disturbed",10
"document",10
"drive",10
"driving",10
"dust",10
"education",10
"elimination",10
"employed",10
"enacted",10
"energy",10
"engineers",10
"enlargement",10
"enterprise",10
"evaluate",10
"excessive",10
"exemption",10
"expressly",10
"extensions",10
"floodproofed",10
"floors",10
"follow",10
"foregoing",10
"forfeited",10
"furnish",10
"gallons",10
"gasoline",10
"green",10
"growing",10
"hearings",10
"heights",10
"imminent",10
"infestation",10
"infill",10
"institute",10
"integrated",10
"interference",10
"item",10
"letters",10
"lights",10
"maintaining",10
"marked",10
"meaning",10
"mobile",10
"motel",10
"nonstructural",10
"obscene",10
"obstruction",10
"obtaining",10
"odor",10
"oil",10
"opportunities",10
"organized",10
"paint",10
"payable",10
"percentage",10
"periodic",10
"person's",10
"petition",10
"pickup",10
"propelled",10
"publication",10
"pumps",10
"refrigeration",10
"relationship",10
"restriction",10
"restrictive",10
"revised",10
"roller",10
"roofline",10
"run",10
"screen",10
"sent",10
"share",10
"shelter",10
"specification",10
"specifying",10
"sprinkler",10
"stages",10
"strict",10
"submittal",10
"submitting",10
"tavern",10
"temporarily",10
"therapy",10
"therefor",10
"though",10
"transmission",10
"transported",10
"trip",10
"unique",10
"vacate",10
"validity",10
"weight",10
"wire",10
"66b",9
"a500-",9
"acting",9
"advise",9
"air's",9
"alternatives",9
"anyone",9
"appealed",9
"approving",9
"appurtenance",9
"authorizing",9
"automobile",9
"becomes",9
"beverage",9
"bodies",9
"carbon",9
"child",9
"children",9
"claims",9
"classifications",9
"collector",9
"columns",9
"community's",9
"complaints",9
"concerns",9
"conditional",9
"continuing",9
"creates",9
"crossing",9
"customer",9
"daily",9
"damages",9
"decisions",9
"demonstrates",9
"denied",9
"depending",9
"derived",9
"deterioration",9
"discharging",9
"disease",9
"distinct",9
"drinking",9
"drive-through",9
"efforts",9
"enforced",9
"enrollment",9
"establishes",9
"even",9
"existence",9
"fact",9
"fail",9
"filled",9
"fiscal",9
"floodplains",9
"forester",9
"fourth",9
"frontages",9
"garages",9
"guardian",9
"habitat",9
"handbills",9
"handicapped",9
"heat",9
"holding",9
"hydrostatic",9
"impounded",9
"impractical",9
"insects",9
"inspected",9
"installations",9
"june",9
"keeping",9
"like",9
"locate",9
"locked",9
"loss",9
"makes",9
"masonry",9
"measure",9
"membrane",9
"mesh",9
"necessity",9
"neglect",9
"newspapers",9
"nonprofit",9
"now",9
"occupying",9
"occurring",9
"offensive",9
"offered",9
"official's",9
"one-percent",9
"orderly",9
"ornamental",9
"participating",9
"paved",9
"peak-hour",9
"preclude",9
"presented",9
"preserved",9
"prohibition",9
"promptly",9
"proximity",9
"questions",9
"recordation",9
"reducing",9
"registrant",9
"regulate",9
"renewal",9
"replaced",9
"requesting",9
"residing",9
"restore",9
"reuse",9
"revoke",9
"safeguard",9
"schools",9
"screens",9
"secretary",9
"seized",9
"shape",9
"singular",9
"small",9
"solicit",9
"stacking",9
"statute",9
"stop-work",9
"story",9
"substitute",9
"tanks",9
"tidal",9
"two-year",9
"undertaken",9
"undeveloped",9
"usage",9
"utilization",9
"vibration",9
"visibility",9
"volunteer",9
"voted",9
"whatsoever",9
"woody",9
"-foot",8
"acquisition",8
"administer",8
"affidavit",8
"affirm",8
"alcohol",8
"allocated",8
"among",8
"anchored",8
"ansi",8
"applicant's",8
"architecturally",8
"arranged",8
"automotive",8
"balance",8
"balconies",8
"bearing",8
"beautification",8
"brick",8
"bridges",8
"cable",8
"calculated",8
"cans",8
"cfr",8
"chair",8
"changing",8
"chapters",8
"charts",8
"class",8
"club",8
"commenced",8
"composed",8
"computer",8
"conference",8
"conflicts",8
"consolidation",8
"constitutes",8
"contamination",8
"contributing",8
"contribution",8
"coordinated",8
"coordinator",8
"course",8
"cross",8
"currently",8
"dbh",8
"death",8
"deciduous",8
"deems",8
"denial",8
"dependent",8
