"Word","Freq"
"wherein",8
"wholesale",8
"window",8
"windows",8
"yards",8
"acceptable",7
"accepted",7
"accordingly",7
"accumulated",7
"accumulation",7
"accuracy",7
"acoustical",7
"affecting",7
"ambient",7
"annoyance",7
"annually",7
"apart",7
"apartment",7
"appears",7
"arrest",7
"attempt",7
"attracting",7
"avoid",7
"bequest",7
"bills",7
"called",7
"cardboard",7
"certification",7
"certify",7
"charitable",7
"chemical",7
"closed",7
"codes",7
"coin-operated",7
"commerce",7
"commissions",7
"conclusive",7
"concrete",7
"conformance",7
"constitution",7
"contains",7
"contractor's",7
"convenient",7
"cycle",7
"daily",7
"data",7
"death",7
"declares",7
"degree",7
"detail",7
"detrimental",7
"devise",7
"disbursements",7
"discovery",7
"dispensing",7
"distributed",7
"disturbing",7
"drinking",7
"driving",7
"dumpsters",7
"effects",7
"electrical",7
"elsewhere",7
"employ",7
"employer",7
"enumerated",7
"equalization",7
"equipped",7
"erected",7
"estimated",7
"estimates",7
"examine",7
"excavations",7
"exercised",7
"expressly",7
"extended",7
"favor",7
"feral",7
"foot",7
"foreclosure",7
"function",7
"future",7
"gift",7
"hear",7
"highest",7
"impede",7
"imposing",7
"inch",7
"incompatible",7
"incorporated",7
"incumbent",7
"indicates",7
"indicating",7
"infrastructure",7
"instance",7
"instruction",7
"intentionally",7
"intoxicating",7
"jobs",7
"juvenile",7
"knowledge",7
"legally",7
"length",7
"lewd",7
"light-duty",7
"loitering",7
"maintains",7
"mayor",7
"mile",7
"milk",7
"model",7
"necessity",7
"newspaper",7
"noted",7
"objects",7
"occupying",7
"offender's",7
"overtime",7
"painting",7
"parents",7
"past",7
"patrolmen",7
"patron",7
"physician",7
"pickup",7
"placing",7
"pose",7
"potential",7
"practices",7
"preclude",7
"price",7
"privately",7
"promotional",7
"publications",7
"publicly",7
"quiet",7
"radio",7
"readily",7
"recipient",7
"reclassified",7
"recordkeeping",7
"recover",7
"recruitment",7
"redrilling",7
"reemployment",7
"remittance",7
"removing",7
"rented",7
"renting",7
"repaired",7
"repairing",7
"repealed",7
"repository",7
"reproduction",7
"resignation",7
"resolve",7
"respectively",7
"responses",7
"reworking",7
"routes",7
"sealed",7
"seek",7
"seeking",7
"sentence",7
"separation",7
"seventy-five",7
"significant",7
"sole",7
"soon",7
"sports",7
"spouse",7
"studio",7
"subsequently",7
"substitution",7
"taxistands",7
"thing",7
"things",7
"toy",7
"transaction",7
"transmission",7
"transport",7
"trespassing",7
"truancy",7
"vacant",7
"video",7
"violated",7
"virtue",7
"waiting",7
"willful",7
"worn",7
"aboveground",6
"absent",6
"accountability",6
"acre",6
"activated",6
"active",6
"advertisements",6
"advise",6
"affirmative",6
"allocation",6
"alternative",6
"anal",6
"annexation",6
"announcements",6
"apparent",6
"appearing",6
"appointee",6
"appointive",6
"arousal",6
"attended",6
"auction",6
"authorizing",6
"average",6
"beer",6
"box",6
"carriers",6
"causing",6
"ceilings",6
"chairperson",6
"cities",6
"clerk's",6
"clubs",6
"coming",6
"commingled",6
"compensated",6
"complex",6
"concert",6
"conformity",6
"conjunction",6
"consider",6
"controlling",6
"converted",6
"cooperative",6
"corrected",6
"creation",6
"credited",6
"currently",6
"dates",6
"defeat",6
"demoted",6
"depositing",6
"destroyed",6
"disability",6
"discharged",6
"discharges",6
"disclosure",6
"discount",6
"dispensary",6
"disturb",6
"dog",6
"dogs",6
"domain",6
"drawn",6
"education",6
"effort",6
"electric",6
"eleven",6
"elimination",6
"eminent",6
"enforcing",6
"entities",6
"example",6
"excessive",6
"exclude",6
"experience",6
"expired",6
"extends",6
"extension",6
"exterior",6
"extraordinary",6
"felony",6
"files",6
"filling",6
"find",6
"fiscal",6
"foreign",6
"foundations",6
"fourth",6
"funded",6
"gallons",6
"gambling",6
"grain",6
"grievances",6
"ground",6
"hair",6
"hazards",6
"hereby",6
"high",6
"hospital",6
"immoral",6
"impacts",6
"implementing",6
"incidental",6
"inclusive",6
"indirect",6
"influence",6
"insure",6
"interference",6
"interpreted",6
"issuing",6
"item",6
"jail",6
"large",6
"latex",6
"lavatories",6
"lavatory",6
"licensing",6
"lineal",6
"liquor",6
"loan",6
"locked",6
"loss",6
"machinery",6
"magazine",6
"magazines",6
"manage",6
"manual",6
"map",6
"marker",6
"measured",6
"minute",6
"moral",6
"news",6
"noises",6
"nonconforming",6
"notation",6
"nude",6
"obscene",6
"obscenity",6
"october",6
"off-site",6
"offensive",6
"oilfield",6
"openings",6
"opposition",6
"origin",6
"painted",6
"panel",6
"pass",6
"performs",6
"person's",6
"pertinent",6
"pets",6
"petty",6
"phrase",6
"pipeline",6
"plants",6
"pleasure",6
"pool",6
"printing",6
"privilege",6
"privileges",6
"proceeds",6
"protest",6
"protests",6
"publishing",6
"pumping",6
"punished",6
"ratproofing",6
"readable",6
"rear",6
"receptacle",6
"recommended",6
"recovered",6
"recyclables",6
"refer",6
"regard",6
"region",6
"regulated",6
"rehabilitation",6
"rejection",6
"religious",6
"residences",6
"roadway",6
"roll",6
"satisfy",6
"scope",6
"seating",6
"secure",6
"share",6
"splash",6
"still",6
"successful",6
"sump",6
"sums",6
"supplied",6
"sworn",6
"television",6
"therewith",6
"titles",6
"transferee",6
"travel",6
"trip",6
"truck",6
"unclaimed",6
"unreasonably",6
"unruly",6
"utilize",6
"vendor",6
"ventilation",6
"violate",6
"volume",6
"voluntary",6
"whereby",6
"wine",6
"wishing",6
"abandonment",5
"absences",5
"accrual",5
"accrue",5
"acquire",5
"acquisition",5
"adjusted",5
"adverse",5
"advertise",5
"advertisement",5
"affidavit",5
"agrees",5
"alter",5
"alterations",5
"alternate",5
"anyone",5
"applies",5
"appropriation",5
"approves",5
"april",5
"arcade",5
"around",5
"artificial",5
"assemblage",5
"assist",5
"attention",5
"attractive",5
"automated",5
"aware",5
"bacteriological",5
"ballots",5
"bar",5
"bath",5
"bathing",5
"baths",5
"bedpans",5
"beds",5
"beverage",5
"bill",5
"billed",5
"blighting",5
"bodies",5
"bona",5
"bottles",5
"boys",5
"breast",5
"broadcast",5
"bureau",5
"burning",5
"bus",5
"buttocks",5
"calls",5
"cancellation",5
"carnival",5
"cast",5
"checks",5
"claimant",5
"clause",5
"clubrooms",5
"cnel",5
"coins",5
"collections",5
"combined",5
"commenced",5
"communications",5
"conducts",5
"conference",5
"confirmed",5
"connected",5
"consumer",5
"contacted",5
