"Word","Freq"
"activities",71
"five",71
"sexually",71
"total",71
"accessory",70
"legal",70
"parks",70
"permits",70
"process",70
"provision",70
"seq",70
"treatment",70
"years",70
"determined",69
"graffiti",69
"procedures",68
"agent",67
"deemed",67
"operated",67
"record",67
"available",66
"deposit",66
"federal",66
"granted",66
"magistrate",66
"mayor",66
"removal",66
"connections",65
"constitute",65
"floor",65
"party",65
"requires",65
"specific",65
"owned",64
"parcel",64
"responsibility",64
"revocation",64
"administrative",63
"corporation",63
"disposal",63
"failure",63
"prevention",63
"standard",63
"term",63
"can",62
"capital",62
"serve",62
"arizona",61
"criminal",61
"drainage",61
"infrastructure",61
"project",61
"et",60
"records",60
"violations",60
"wastes",60
"animal",59
"copy",59
"sewage",59
"submit",59
"technical",59
"terms",59
"writing",59
"employees",58
"meet",58
"operate",58
"owners",58
"protection",58
"intent",57
"level",57
"local",57
"neighborhood",57
"ownership",57
"rear",57
"storage",57
"surface",57
"adult",56
"cultivation",56
"file",56
"imposed",56
"jurisdiction",56
"show",56
"single-family",56
"submitted",56
"animals",55
"assessment",55
"considered",55
"consumer",55
"easements",55
"effective",55
"filed",55
"officers",55
"sections",55
"sufficient",55
"agency",54
"charged",54
"consideration",54
"contained",54
"future",54
"ground",54
"identification",54
"light",54
"mains",54
"motor",54
"plot",54
"present",54
"prevent",54
"transfer",54
"air",53
"based",53
"change",53
"description",53
"devices",53
"dispensary",53
"spaces",53
"units",53
"user",53
"alley",52
"containers",52
"extension",52
"like",52
"locations",52
"marijuana-related",52
"operations",52
"proper",52
"punishable",52
"renewal",52
"another",51
"certificate",51
"class",51
"container",51
"false",51
"gross",51
"held",51
"lighting",51
"limits",51
"loading",51
"misdemeanor",51
"point",51
"sidewalk",51
"signage",51
"swimming",51
"test",51
"year",51
"activity",50
"backflow",50
"codes",50
"expense",50
"improvement",50
"nature",50
"removed",50
"conducted",49
"device",49
"distance",49
"engineering",49
"full",49
"however",49
"laws",49
"member",49
"nonconforming",49
"plant",49
"school",49
"times",49
"curb",48
"different",48
"hereby",48
"highway",48
"landscaping",48
"licensed",48
"means",48
"outside",48
"parade",48
"pud",48
"quality",48
"statutory",48
"subdivisions",48
"zone",48
"advisory",47
"allow",47
"assessed",47
"bulk",47
"display",47
"hazard",47
"house",47
"issue",47
"registered",47
"center",46
"four",46
"immediately",46
"performance",46
"powers",46
"receipt",46
"stage",46
"basis",45
"conform",45
"course",45
"election",45
"found",45
"matter",45
"month",45
"months",45
"planned",45
"received",45
"regular",45
"related",45
"sanitary",45
"single",45
"applications",44
"become",44
"businesses",44
"collected",44
"common",44
"recorded",44
"regulation",44
"requested",44
"sales",44
"account",43
"approve",43
"character",43
"communications",43
"complete",43
"damage",43
"developments",43
"exceptions",43
"fence",43
"fixtures",43
"frontage",43
"install",43
"meetings",43
"rights-of",43
"security",43
"served",43
"suspension",43
"tract",43
"association",42
"depth",42
"entity",42
"potable",42
"protect",42
"refuse",42
"taken",42
"current",41
"denial",41
"determine",41
"end",41
"filing",41
"follows",41
"foot",41
"given",41
"grant",41
"included",41
"major",41
"map",41
"outdoor",41
"permittee",41
"pool",41
"replacement",41
"revoked",41
"setbacks",41
"statement",41
"telephone",41
"walls",41
"welfare",41
"amended",40
"context",40
"dimensions",40
"direct",40
"duty",40
"grade",40
"group",40
"hold",40
"indicates",40
"institutional",40
"meaning",40
"occupancy",40
"particular",40
"pedestrian",40
"permanent",40
"permission",40
"rates",40
"schools",40
"showing",40
"specifically",40
"subchapter",40
"subscriber",40
"valve",40
"age",39
"annual",39
"company",39
"easement",39
"evidence",39
"fences",39
"freestanding",39
"grounds",39
"manufactured",39
"personal",39
"plants",39
"potw",39
"prescribed",39
"remove",39
"rendered",39
"trees",39
"well",39
"alarms",38
"category",38
"cemetery",38
"directly",38
"effect",38
"establish",38
"finance",38
"flow",38
"kept",38
"measured",38
"meters",38
"method",38
"normal",38
"providing",38
"supplied",38
"take",38
"whose",38
"adequate",37
"alleys",37
"amendment",37
"contain",37
"containing",37
"credits",37
"damages",37
"extent",37
"generally",37
"list",37
"making",37
"minor",37
"obtained",37
"off-street",37
"organization",37
"perform",37
"retail",37
"rights",37
"yards",37
"administration",36
"body",36
"ensure",36
"financial",36
"operating",36
"pipe",36
"prepared",36
"primary",36
"processing",36
"repairs",36
"resolution",36
"rp",36
"waters",36
"appointment",35
"boundaries",35
"criteria",35
"delivery",35
"fireworks",35
"interior",35
"liability",35
"monthly",35
"nuisance",35
"pavement",35
"policy",35
"posted",35
"receive",35
"residence",35
"suspended",35
"actual",34
"aggregate",34
"along",34
"bond",34
"demolition",34
"described",34
"discretion",34
"distribution",34
"dog",34
"gap",34
"hazardous",34
"homes",34
"offense",34
"offices",34
"products",34
"reasonably",34
"regarding",34
"requirement",34
"restrictions",34
"staff",34
"subscribers",34
"video",34
"capacity",33
"changes",33
"liable",33
"library",33
"notify",33
"personnel",33
"places",33
"room",33
"subsequent",33
"vote",33
"agricultural",32
"attached",32
"cases",32
"cover",32
"created",32
"declared",32
"determination",32
"determines",32
"directional",32
"enforce",32
"entire",32
"events",32
"fails",32
"goods",32
"greater",32
"immediate",32
"known",32
"large",32
"length",32
"natural",32
"performed",32
"preparation",32
"procedure",32
"properly",32
"recommendation",32
"relating",32
"reserved",32
"users",32
"whenever",32
"associated",31
"attorney",31
"boundary",31
"centers",31
"cross-reference",31
"denied",31
"designate",31
"domestic",31
"educational",31
"eight",31
"enclosed",31
"enter",31
"exceeding",31
"exempt",31
"fully",31
"items",31
"limitations",31
"occupation",31
"original",31
"penalties",31
"physical",31
"plus",31
"real",31
"remain",31
"requiring",31
"sewerage",31
"stop",31
"weight",31
"working",31
"abutting",30
"call",30
"certain",30
"certified",30
"circumstances",30
"consent",30
"contractor",30
"definition",30
"exterior",30
"government",30
"initial",30
"licenses",30
"listed",30
"management",30
"pertaining",30
"placement",30
"possible",30
"power",30
"qualified",30
"recommendations",30
"representative",30
"sexual",30
"source",30
"statutes",30
"territory",30
"thereto",30
"together",30
"adoption",29
"amusement",29
"arterial",29
"excess",29
"features",29
"give",29
"golf",29
"good",29
"later",29
"liquid",29
"mean",29
"modification",29
"multi-family",29
"properties",29
"r1-",29
"recyclables",29
"response",29
"result",29
"spp",29
"store",29
"trash",29
"using",29
"view",29
"adjustment",28
"care",28
"compensation",28
"concrete",28
"conducting",28
"consider",28
"convicted",28
"customers",28
"declaration",28
"entry",28
"fund",28
"guilty",28
"juvenile",28
"kind",28
"occupied",28
"on-site",28
"principal",28
"proceedings",28
"program",28
"reason",28
"residents",28
"scope",28
"table",28
"telecommunications",28
"words",28
"appointed",27
"caused",27
"completed",27
"completion",27
"correct",27
"create",27
"dedicated",27
"details",27
"funds",27
"incurred",27
"insurance",27
"interfere",27
"preceding",27
"proposal",27
"quantity",27
"reports",27
"roadway",27
"stations",27
"submittal",27
"acceptable",26
"affected",26
"appeals",26
"applicant's",26
"appurtenances",26
"beyond",26
"check",26
"demand",26
"electric",26
"environmental",26
"exception",26
"excluding",26
"extensions",26
"furnish",26
"game",26
"human",26
"involving",26
"jail",26
"landscaped",26
"licensee's",26
"limit",26
"manual",26
"methods",26
"model",26
"motorized",26
"policies",26
"pounds",26
"pressure",26
"primarily",26
"receiving",26
"recycling",26
"reduction",26
"shown",26
"advertising",25
"alternate",25
"architectural",25
"authorize",25
"bill",25
"billing",25
"chairperson",25
"comprehensive",25
"conviction",25
"credit",25
"data",25
"departments",25
"documents",25
"erected",25
"extend",25
"free",25
"interment",25
"irrigation",25
"majority",25
"nonresidential",25
"parcels",25
"pinal",25
"professional",25
"promote",25
"published",25
"screening",25
"suitable",25
"testing",25
"types",25
"utilities",25
"adjoining",24
"agents",24
"amendments",24
"appear",24
"assumptions",24
"authorization",24
"channels",24
"conflict",24
"conjunction",24
"copies",24
"equal",24
"inch",24
"keep",24
"letter",24
"mail",24
"matters",24
"motion",24
"names",24
"needs",24
"noise",24
"operator",24
"partnership",24
"political",24
"revenues",24
"sidewalks",24
"sold",24
"sound",24
"supervision",24
"surrounding",24
"transportation",24
"unauthorized",24
"valid",24
"agenda",23
"applied",23
"average",23
"circulation",23
"contains",23
"customer's",23
"deny",23
"diameter",23
"direction",23
"furnished",23
"garbage",23
"governmental",23
"highways",23
"identify",23
"knowingly",23
"lease",23
"livestock",23
"multiple",23
"notices",23
"obtaining",23
"opinion",23
"parts",23
"pools",23
"profession",23
"projects",23
"rate",23
"reasons",23
"road",23
"sewers",23
"tower",23
"transmission",23
"vendor",23
"acceptance",22
"according",22
"acting",22
"agencies",22
"combination",22
"connected",22
"construed",22
"corner",22
"cross",22
"delinquent",22
"density",22
"deputy",22
"developed",22
"displayed",22
"duly",22
"engaged",22
"exemptions",22
"expenses",22
"hydrant",22
"obtain",22
"occupant",22
"oil",22
"parent",22
"potential",22
"pretreatment",22
"satisfactory",22
"sites",22
"stores",22
"storm",22
"survey",22
"tenant",22
"thereafter",22
"therefore",22
"valves",22
"vehicular",22
"vicinity",22
"visible",22
"ways",22
"acres",21
"acts",21
"amounts",21
"clearly",21
"collector",21
"compatible",21
"divisions",21
"done",21
"guardian",21
"hydrants",21
"identified",21
"indicating",21
"inside",21
"interference",21
"life",21
"manufacturing",21
"minutes",21
"numbers",21
"occur",21
"parties",21
"pipes",21
"points",21
"prohibitions",21
"recommend",21
"resources",21
"scale",21
"scheduled",21
"secondary",21
"signals",21
"states",21
"substance",21
"taps",21
"termination",21
"uniform",21
"value",21
"vertical",21
"whole",21
"agrees",20
"applicability",20
"assemblies",20
"b-",20
"base",20
"boards",20
"book",20
"causes",20
"custody",20
"dedication",20
"discharged",20
"firm",20
"forms",20
"incidental",20
"joint",20
"larger",20
"lawful",20
"maintaining",20
"mobile",20
"need",20
"note",20
"offensive",20
"offsite",20
"one-half",20
"owner's",20
"paving",20
"plumbing",20
"possession",20
"provides",20
"ra-",20
"referred",20
"religious",20
"safe",20
"sample",20
"screened",20
"towers",20
"underlying",20
"unspecified",20
"accept",19
"agreements",19
"angle",19
"applies",19
"assist",19
"back",19
"calling",19
"consecutive",19
"construct",19
"contact",19
"controlled",19
"damaged",19
"decisions",19
"driveway",19
"employed",19
"exhaustive",19
"exists",19
"expiration",19
"holding",19
"indicated",19
"intersections",19
"merchandise",19
"monument",19
"movement",19
"near",19
"notification",19
"notified",19
"payments",19
"previous",19
"product",19
"prohibit",19
"qualifying",19
"references",19
"retailer",19
"revenue",19
"rooms",19
"secure",19
"sell",19
"sent",19
"shops",19
"shrubs",19
"station",19
"tap",19
"tax",19
"taxes",19
"underground",19
"various",19
"violating",19
"zones",19
"accepted",18
"becomes",18
"benefit",18
"carry",18
"citizens",18
"discontinued",18
"edition",18
"employment",18
"exemption",18
"finds",18
"flood",18
"force",18
"gas",18
"housing",18
"indicate",18
"institution",18
"investigation",18
"involved",18
"needed",18
"net",18
"nothing",18
"offenses",18
"officials",18
"opening",18
"others",18
"paint",18
"peace",18
"post",18
"previously",18
"programming",18
"purchase",18
"regardless",18
"relevant",18
"responsibilities",18
"retention",18
"roof",18
"substantial",18
"tests",18
"tracts",18
"united",18
"vacancy",18
"variance",18
"window",18
"abandoned",17
"accompanied",17
"alteration",17
"approximate",17
"around",17
"assessments",17
"broken",17
"characteristics",17
"club",17
"consist",17
"consistent",17
"continue",17
"daily",17
"detail",17
"developers",17
"distances",17
"effluent",17
"elected",17
"eligible",17
"entirely",17
"exercise",17
"fcc",17
"guidelines",17
"household",17
"increase",17
"increased",17
"institutions",17
"interpretation",17
"lien",17
"measures",17
"meets",17
"notwithstanding",17
"objectives",17
"obstruction",17
"orders",17
"painted",17
"parked",17
"position",17
"prepare",17
"proceed",17
"projecting",17
"reading",17
"rent",17
"resolutions",17
"resulting",17
"return",17
"revoke",17
"roads",17
"run",17
"setting",17
"trunk",17
"turned",17
"utilized",17
"aid",16
"all-terrain",16
"alternative",16
"banners",16
"bills",16
"box",16
"calculated",16
"calendar",16
"carrying",16
"cash",16
"color",16
"complaint",16
"consumer's",16
"consumption",16
"contract",16
"controlling",16
"deems",16
"delivered",16
"deposits",16
"designation",16
"determining",16
"encourage",16
"excavation",16
"expressly",16
"findings",16
"fixed",16
"hauler",16
"heard",16
"interceptors",16
"last",16
"lights",16
"living",16
"longer",16
"mailed",16
"modified",16
"national",16
"off-site",16
"passage",16
"please",16
"practice",16
"prosecution",16
"pseudoephedrine",16
"qualifications",16
"regulate",16
"rental",16
"requests",16
"screen",16
"selling",16
"serving",16
"setback",16
"social",16
"structural",16
"style",16
"topography",16
"training",16
"unloading",16
"visual",16
"abatement",15
"absence",15
"acre",15
"actions",15
"advance",15
"affect",15
"agreed",15
"anatomical",15
"appearance",15
"approach",15
"arising",15
"assigned",15
"audible",15
"audit",15
"certification",15
"chapters",15
"clear",15
"close",15
"commissions",15
"contiguous",15
"cooling",15
"coverage",15
"covered",15
"creation",15
"default",15
"desired",15
"detailed",15
"discharges",15
"elements",15
"elevation",15
"entrance",15
"face",15
"field",15
"fines",15
"high",15
"higher",15
"illumination",15
"impose",15
"individuals",15
"indoor",15
"initiative",15
"inspect",15
"installations",15
"letters",15
"master",15
"membership",15
"motel",15
"nhlw",15
"non",15
"north",15
"occurs",15
"operates",15
"option",15
"panel",15
"petition",15
"pollutant",15
"presiding",15
"privilege",15
"recommended",15
"recording",15
"reduce",15
"refund",15
"repaired",15
"restoration",15
"rubbish",15
"rural",15
"second",15
"signal",15
"subdivided",15
"sum",15
"support",15
"television",15
"therein",15
"waive",15
"accessible",14
"accommodate",14
"accounts",14
"activation",14
"apparatus",14
"appoint",14
"arts",14
"block",14
"built",14
"capable",14
"clearance",14
"companies",14
"complaints",14
"content",14
"directed",14
"dispose",14
"disturbance",14
"drawn",14
"drives",14
"edge",14
"entertainment",14
"equipped",14
"estimated",14
"examination",14
"excessive",14
"extending",14
"family",14
"fill",14
"food",14
"foundation",14
"hereinafter",14
"highest",14
"hour",14
"injury",14
"judgment",14
"junk",14
"kennel",14
"mandatory",14
"metal",14
"modifications",14
"non-hazardous",14
"obligations",14
"occurrence",14
"offered",14
"organizations",14
"origin",14
"outlined",14
"paved",14
"preserve",14
"proposals",14
"recognized",14
"reduced",14
"relocation",14
"remaining",14
"restaurants",14
"restricted",14
"results",14
"significant",14
"since",14
"specification",14
"substantially",14
"supporting",14
"surcharges",14
"top",14
"turning",14
"vice",14
"viewing",14
"windows",14
"wire",14
"abate",13
"alert",13
"alterations",13
"analysis",13
"appears",13
"article",13
"automobile",13
"automobiles",13
"awning",13
"branch",13
"carried",13
"channel",13
"claims",13
"closed",13
"closer",13
"collecting",13
"college",13
"commence",13
"concerning",13
"constitutes",13
"convenience",13
"cultural",13
"developer's",13
"double",13
"driving",13
"dwellings",13
"elsewhere",13
"entitled",13
"environment",13
"excluded",13
"exhibition",13
"functions",13
"generated",13
"grading",13
"grease",13
"hospitals",13
"intersection",13
"issues",13
"issuing",13
"keeping",13
"labor",13
"lateral",13
"leased",13
"limitation",13
"logo",13
"loss",13
"merchant",13
"met",13
"modify",13
"mounted",13
"none",13
"nude",13
"nursery",13
"parallel",13
"parapet",13
"participate",13
"patron",13
"physically",13
"pollution",13
"portions",13
"presented",13
"preservation",13
"probation",13
"promptly",13
"proof",13
"relationship",13
"release",13
"renewed",13
"requesting",13
"reserves",13
"respond",13
"restaurant",13
"separated",13
"signed",13
"sole",13
"sources",13
"specify",13
"standing",13
"stating",13
"subdivider",13
"submission",13
"summary",13
"superintendent",13
"surveyor",13
"suspend",13
"text",13
"titles",13
"turn",13
"unusual",13
"waiver",13
"warning",13
"zoned",13
"added",12
"among",12
"apartment",12
"backfill",12
"bearing",12
"books",12
"calculations",12
"categories",12
"classification",12
"clean",12
"collect",12
"comment",12
"comments",12
"conduits",12
"conformance",12
"contamination",12
"currently",12
"describe",12
"dispensaries",12
"dogs",12
"drive-through",12
"driveways",12
"enclosure",12
"exclusive",12
"exist",12
"fact",12
"hearings",12
"incorporated",12
"infusion",12
"inspections",12
"intensity",12
"interments",12
"international",12
"legally",12
"licensing",12
"manager's",12
"markers",12
"measure",12
"metered",12
"miniature",12
"next",12
"object",12
"obstruct",12
"occupations",12
"offering",12
"pedestrians",12
"piping",12
"plats",12
"poles",12
"pollutants",12
"produce",12
"production",12
"profit",12
"projected",12
"quail",12
"r-",12
"read",12
"refunded",12
"regularly",12
"repeal",12
"respect",12
"reviewed",12
"rule",12
"satisfaction",12
"shutoff",12
"sides",12
"sleeping",12
"solely",12
"stated",12
"stored",12
"substances",12
"surety",12
"taking",12
"thereon",12
"throughout",12
"transient",12
"tree",12
"whichever",12
"wide",12
"a-frame",11
"accidents",11
"activated",11
"administrator",11
"arrangement",11
"arrangements",11
"attention",11
"auction",11
"az",11
"best",11
"booths",11
"boutique",11
"burial",11
"calculation",11
"called",11
"candidate",11
"car",11
"causing",11
"characterized",11
"chemical",11
"citizen",11
"cleaning",11
"committees",11
"compaction",11
"complex",11
"continued",11
"continuous",11
"contracts",11
"corporate",11
"corrected",11
"cut",11
"dangerous",11
"deem",11
"defendant",11
"demonstrate",11
"devoted",11
"drive",11
"driver",11
"education",11
"egress",11
"electrical",11
"elevations",11
"escort",11
"estimate",11
"existence",11
"expected",11
"fail",11
"financing",11
"finished",11
"follow",11
"grave",11
"hereafter",11
"heretofore",11
"history",11
"hospital",11
"illuminated",11
"implement",11
"improved",11
"independent",11
"individually",11
"interpretations",11
"interruption",11
"july",11
"kiosk",11
"leak",11
"leaks",11
"litter",11
"load",11
"lodging",11
"low",11
"minimize",11
"miscellaneous",11
"named",11
"nudity",11
"obedience",11
"occupants",11
"orderly",11
"package",11
"payable",11
"play",11
"prevailing",11
"proceeding",11
"programs",11
"projections",11
"proprietor",11
"purchaser",11
"reader",11
"recorder",11
"refer",11
"relief",11
"rented",11
"repayment",11
"resident",11
"residing",11
"separately",11
"separation",11
"serviced",11
"shop",11
"shopping",11
"small",11
"solids",11
"sprinkler",11
"statements",11
"statute",11
"subscriber's",11
"supplies",11
"third",11
"travel",11
"trc",11
"trust",11
"unique",11
"usable",11
"usage",11
"voting",11
"willfully",11
"wireless",11
"www",11
"abated",10
"accident",10
"adopt",10
"adverse",10
"advise",10
"allows",10
"antennae",10
"applying",10
"arbitration",10
"arbitrators",10
"articles",10
"as-built",10
"aside",10
"assistance",10
"auto",10
"automotive",10
"background",10
"berths",10
"budget",10
"changed",10
"church",10
"commonly",10
"completely",10
"complied",10
"composition",10
"computed",10
"concentration",10
"conformity",10
"connecting",10
"consisting",10
"contrary",10
"corporations",10
"courts",10
"creating",10
"crime",10
"deed",10
"deliver",10
"disconnect",10
"disposition",10
"duration",10
"energy",10
"enlargement",10
"equivalent",10
"error",10
"errors",10
"establishments",10
"exchange",10
"exclusively",10
"express",10
"female",10
"filled",10
"finding",10
"fish",10
"fixture",10
"followed",10
"funeral",10
"gates",10
"genitals",10
"giving",10
"goals",10
"grass",10
"growth",10
"guest",10
"half",10
"handling",10
"hereunder",10
"historical",10
"holder",10
"hotel",10
"injunction",10
"interests",10
"internal",10
"intersecting",10
"jointly",10
"lamps",10
"lawfully",10
"levels",10
"lieu",10
"long",10
"marked",10
"menu",10
"monitor",10
"monitoring",10
"monuments",10
"nearest",10
"nonpayment",10
"occurred",10
"online",10
"oral",10
"ordered",10
"periods",10
"permanently",10
"permissible",10
"pertinent",10
"planting",10
"platting",10
"playground",10
"posting",10
"practices",10
"pro",10
"proportion",10
"punished",10
"question",10
"r1-r",10
"recovery",10
"referendum",10
"registration",10
"regulating",10
"reimbursement",10
"relation",10
"remains",10
"render",10
"representatives",10
"respective",10
"reverse",10
"reviewing",10
"revised",10
"rres",10
"sanction",10
"sheet",10
"shows",10
"signature",10
"stable",10
"status",10
"still",10
"strip",10
"studio",10
"studios",10
"supports",10
"surfaced",10
"tank",10
"theaters",10
"therewith",10
"timely",10
"trench",10
"truck",10
"trucks",10
"true",10
"typical",10
"unnecessary",10
"unobstructed",10
"unpaid",10
"us",10
"variety",10
"viewed",10
"volume",10
"warrant",10
"-17a",9
"ability",9
"abuts",9
"accuracy",9
"accurate",9
"across",9
"active",9
"adjusted",9
"aesthetic",9
"affecting",9
"affixed",9
"aggrieved",9
"agree",9
"alleged",9
"alter",9
"altered",9
"amend",9
"amenities",9
"american",9
"anticipated",9
"anyone",9
"apartments",9
"appealed",9
"arguments",9
"arranged",9
"assess",9
"assurance",9
"attractive",9
"ballot",9
"begin",9
"behalf",9
"bonds",9
"boxes",9
"centerline",9
"colors",9
"commenced",9
"committed",9
"components",9
"composite",9
"conforming",9
"connect",9
"contaminated",9
"continuously",9
"conveyance",9
"cooking",9
"covering",9
"covers",9
"danger",9
"daycare",9
"dead",9
"dealer",9
"debris",9
"debt",9
"december",9
"declare",9
"dedications",9
"defacement",9
"derived",9
"describing",9
"desiring",9
"discontinuance",9
"disinterments",9
"displays",9
"divided",9
"dumping",9
"dust",9
"earth",9
"economic",9
"engage",9
"entering",9
"exceeds",9
"executive",9
"expansion",9
"expressed",9
"extended",9
"firms",9
"foregoing",9
"fowl",9
"franchise",9
"function",9
"gallons",9
"garage",9
"governing",9
"hillside",9
"horizontal",9
"houses",9
"implementation",9
"incident",9
"indemnify",9
"index",9
"ingress",9
"instructions",9
"integral",9
"investigate",9
"key",9
"laboratory",9
"lessee",9
"licensees",9
"makes",9
"many",9
"mark",9
"masonry",9
"mechanical",9
"mfr",9
"mixed",9
"neither",9
"noises",9
"nonprofit",9
"novelty",9
"numbering",9
"occurring",9
"offers",9
"openings",9
"opportunity",9
"organized",9
"parades",9
"patient",9
"peddler",9
"planted",9
"platted",9
"polluted",9
"porches",9
"potentially",9
"pre-application",9
"presentation",9
"problems",9
"provider",9
"publication",9
"publicly",9
"receives",9
"regard",9
"regulatory",9
"reinstatement",9
"repealed",9
"replaced",9
"schedules",9
"second-hand",9
"secured",9
"select",9
"septic",9
"seven",9
"shingle",9
"solicitor",9
"subsection",9
"superior",9
"tem",9
"tennis",9
"terminate",9
"threat",9
"trailer",9
"transaction",9
"transported",9
"utilization",9
"veterinarian",9
"waived",9
"wash",9
"weapon",9
"weeds",9
"wells",9
"wildlife",9
"wood",9
"-inch",8
"accumulation",8
"achieve",8
"acreage",8
"adequately",8
"administer",8
"advertise",8
"affiliate",8
"allocation",8
"appearing",8
"arrest",8
"associations",8
"assure",8
"authorizes",8
"authorizing",8
"availability",8
"beauty",8
"beer",8
"beginning",8
"bicycle",8
"billed",8
"blocks",8
"bush",8
"calculating",8
"caregiver",8
"categorical",8
"ceiling",8
"certificates",8
"churches",8
"citation",8
"claim",8
"classified",8
"clubs",8
"commits",8
"compatibility",8
"conclusion",8
"conditionally",8
"confined",8
"confinement",8
"conservation",8
"conspicuous",8
"containment",8
"corrective",8
"courses",8
"crossing",8
"dance",8
"dates",8
"death",8
"defense",8
"delay",8
"designs",8
"desires",8
"destruction",8
"detached",8
"detrimental",8
"diagram",8
"disability",8
"disconnection",8
"dry",8
"encouraged",8
"entered",8
"envelope",8
"equitable",8
"establishing",8
"estate",8
"expanded",8
"felony",8
"find",8
"firefighters",8
"fires",8
"floral",8
"format",8
"former",8
"forward",8
"forwarded",8
"full-time",8
"furnishing",8
"gathering",8
"god",8
"granite",8
"groups",8
"hall",8
"harmless",8
"hear",8
"hi",8
"holiday",8
"hotels",8
"importance",8
"indirectly",8
"industry",8
"inspected",8
"installing",8
"installments",8
"instrument",8
"item",8
"knowledge",8
"lanes",8
"late",8
"laundry",8
"layout",8
"legislation",8
"legislative",8
"lending",8
"lesser",8
"liquidated",8
"mailing",8
"mapping",8
"maps",8
"market",8
"memorial",8
"mhs",8
"monday",8
"moved",8
"necessity",8
"neighborhoods",8
"non-refundable",8
"noncompliance",8
"noted",8
"occupies",8
"operational",8
"opposite",8
"ornamental",8
"outlet",8
"overlay",8
"page",8
"participating",8
"past",8
"piece",8
"plane",8
"plural",8
"po",8
"portable",8
"practicable",8
"practical",8
"processes",8
"protest",8
"quarters",8
"quorum",8
"radio",8
"re-zoning",8
"recent",8
"reclaimed",8
