"Word","Freq"
"moderate-income",13
"mounted",13
"nuisances",13
"null",13
"offsets",13
"onto",13
"operators",13
"parks",13
"party",13
"penal",13
"pet",13
"police",13
"policy",13
"posts",13
"potential",13
"prevent",13
"recesses",13
"reconstructed",13
"regulated",13
"remain",13
"repairs",13
"representative",13
"restriction",13
"results",13
"rules",13
"secure",13
"senior",13
"seventy-two",13
"south",13
"staggered",13
"statement",13
"subdivisions",13
"vertical",13
"account",12
"appurtenant",12
"automobiles",12
"balconies",12
"bedrooms",12
"benefit",12
"block",12
"cg",12
"condominiums",12
"conformance",12
"convalescent",12
"covenants",12
"debris",12
"direction",12
"displays",12
"distributed",12
"diversity",12
"document",12
"documents",12
"dry",12
"durable",12
"entrance",12
"equipped",12
"establishments",12
"field",12
"finance",12
"financial",12
"forty-five",12
"found",12
"free",12
"golf",12
"implementation",12
"incentives",12
"increased",12
"indoors",12
"interfere",12
"later",12
"laundry",12
"laws",12
"levels",12
"mail",12
"massage",12
"met",12
"occupation",12
"occupy",12
"officer",12
"opener",12
"operating",12
"orange",12
"overlay",12
"painting",12
"pd-",12
"places",12
"plastic",12
"points",12
"reguest",12
"regularly",12
"renumbers",12
"reports",12
"retirement",12
"ridesharing",12
"rl",12
"runoff",12
"satisfy",12
"screen",12
"staff",12
"together",12
"topography",12
"tree",12
"trellis",12
"trip",12
"trips",12
"uncovered",12
"wine",12
"wood",12
"additions",11
"administration",11
"affected",11
"automotive",11
"ave",11
"back-up",11
"beer",11
"borne",11
"capital",11
"channel",11
"church",11
"cityview",11
"completely",11
"consumption",11
"contain",11
"context",11
"contiguous",11
"cut",11
"dairy",11
"dancing",11
"decisions",11
"definition",11
"demolition",11
"denied",11
"dental",11
"different",11
"dust",11
"electric",11
"eligible",11
"end",11
"estate",11
"exceeding",11
"exclusive",11
"exclusively",11
"exhibits",11
"exist",11
"face",11
"factors",11
"fiscal",11
"frame",11
"fund",11
"garbage",11
"generation",11
"gravel",11
"household",11
"interest",11
"kennel",11
"lawful",11
"licenses",11
"likely",11
"lodging",11
"marked",11
"master",11
"median",11
"members",11
"method",11
"motel",11
"moving",11
"multiple",11
"multiple-family",11
"nameplate",11
"needed",11
"next",11
"nine",11
"operate",11
"pacificwalk",11
"painted",11
"pathways",11
"personnel",11
"plants",11
"posted",11
"practices",11
"project's",11
"reasons",11
"recommendation",11
"records",11
"regular",11
"reimbursement",11
"release",11
"road",11
"roll",11
"sample",11
"situated",11
"stations",11
"towing",11
"tract",11
"unusual",11
"vanpool",11
"variety",11
"villagio",11
"violations",11
"wardlow",11
"widths",11
"words",11
"years",11
"accessible",10
"activity",10
"acts",10
"assist",10
"avenues",10
"calculation",10
"closets",10
"compensation",10
"consider",10
"container",10
"contribute",10
"convenience",10
"cultivation",10
"direct",10
"disposal",10
"donor",10
"egress",10
"eighty",10
"employment",10
"every",10
"excellence",10
"expressly",10
"facilitate",10
"footage",10
"gasoline",10
"glass",10
"governmental",10
"grocery",10
"guidelines",10
"hall",10
"heard",10
"improved",10
"ingress",10
"integrated",10
"jurisdiction",10
"letter",10
"majority",10
"mental",10
"modifications",10
"months",10
"moved",10
"multifamily",10
"noncompliance",10
"noticed",10
"occupants",10
"overhang",10
"overnight",10
"penalty",10
"permanently",10
"pharmacy",10
"primarily",10
"radius",10
"reason",10
"recommendations",10
"recorder",10
"regulate",10
"remedy",10
"rights",10
"saf",10
"shelter",10
"shelves",10
"speed",10
"television",10
"terrain",10
"timely",10
"training",10
"transmission",10
"views",10
"village",10
"whenever",10
"wrecking",10
"20th",9
"25th",9
"accompany",9
"acre",9
"added",9
"adjustment",9
"adopting",9
"aircraft",9
"allow",9
"alternate",9
"anatomical",9
"anticipated",9
"arranged",9
"association",9
"bicycles",9
"boat",9
"buffer",9
"calculating",9
"carpool",9
"caused",9
"cement",9
"classification",9
"classified",9
"clean",9
"commerce",9
"consecutive",9
"consumer",9
"continue",9
"cul-de",9
"customers",9
"demonstrate",9
"deposited",9
"description",9
"designs",9
"details",9
"displaying",9
"dogs",9
"ease",9
"events",9
"figures",9
"finding",9
"freight",9
"hold",9
"ice",9
"identify",9
"indicating",9
"intersections",9
"irregular",9
"junipero",9
"kind",9
"larger",9
"lawn",9
"liquor",9
"litter",9
"meaning",9
"merchandise",9
"meter",9
"motion",9
"music",9
"notices",9
"obispo",9
"one-half",9
"organizations",9
"overrule",9
"paint",9
"panel",9
"permitting",9
"pertinent",9
"political",9
"pool",9
"privacy",9
"proceedings",9
"produced",9
"programs",9
"radio",9
"reduced",9
"refer",9
"religious",9
"replaced",9
"residentially",9
"resource",9
"resources",9
"rest",9
"revision",9
"run",9
"sac",9
"self-closing",9
"served",9
"showing",9
"significant",9
"sites",9
"sleeping",9
"sloping",9
"sturdy",9
"submission",9
"surfacing",9
"temple",9
"text",9
"transient",9
"travel",9
"two-family",9
"types",9
"unique",9
"unloading",9
"utilized",9
"abut",8
"accepted",8
"accommodations",8
"aesthetic",8
"aged",8
"asphalt",8
"assessable",8
"audit",8
"awning",8
"baked",8
"baths",8
"beverages",8
"cable",8
"carried",8
"carry",8
"characteristics",8
"clinic",8
"close",8
"communication",8
"communications",8
"complement",8
"conditioning",8
"constraints",8
"construed",8
"containerized",8
"contains",8
"contractors",8
"contributing",8
"conveyance",8
"creates",8
"credit",8
"dated",8
"dealership",8
"declared",8
"deny",8
"destroyed",8
"detailing",8
"donation",8
"done",8
"easements",8
"eating",8
"engine",8
"establishes",8
"exceeds",8
"executed",8
"exposed",8
"extended",8
"find",8
"fireworks",8
"flow",8
"flowers",8
"forms",8
"giving",8
"grades",8
"greatest",8
"guilty",8
"hazard",8
"hearings",8
"heavy",8
"holiday",8
"identifying",8
"illumination",8
"junk",8
"latest",8
"legally",8
"live",8
"manufactured",8
"methods",8
"movement",8
"national",8
"neighborhoods",8
"nursing",8
"obstruct",8
"organization",8
"orizaba",8
"peace",8
"personal",8
"pilasters",8
"planted",8
"population",8
"preservation",8
"protects",8
"purchase",8
"readily",8
"received",8
"recognized",8
"refund",8
"rentals",8
"repealer",8
"restrictive",8
"retention",8
"route",8
"rubber",8
"second",8
"sf",8
"share",8
"shipping",8
"shmc",8
"signed",8
"siting",8
"soil",8
"steel",8
"suites",8
"sustain",8
"taken",8
"tentative",8
"textiles",8
"themes",8
"thereto",8
"treatments",8
"various",8
"vendor",8
"visually",8
"wide",8
"abandonment",7
"abatement",7
"acceptance",7
"acoustical",7
"across",7
"adequately",7
"advertisement",7
"alamitos",7
"angle",7
"annexed",7
"appliances",7
"applicability",7
"applying",7
"architecture",7
"atm",7
"atm's",7
"basement",7
"beauty",7
"behind",7
"boarding",7
"boats",7
"bring",7
"budget",7
"calif",7
"carnivals",7
"check",7
"child",7
"chiropractic",7
"circuses",7
"co",7
"coin-operated",7
"complying",7
"conducting",7
"constitutes",7
"continuation",7
"corridors",7
"covenant",7
"cover",7
"ctc",7
"curbs",7
"curve",7
"curved",7
"denial",7
"deteriorated",7
"dimension",7
"dining",7
"dish",7
"dismantling",7
"dispatch",7
"disposition",7
"drawings",7
"economic",7
"efficient",7
"elections",7
"element",7
"entire",7
"entirely",7
"entity",7
"evidence",7
"exit",7
"extensions",7
"factory-authorized",7
"facts",7
"fairs",7
"franchised",7
"frontages",7
"fronting",7
"gi",7
"give",7
"gymnastics",7
"handicapped",7
"hear",7
"hereafter",7
"host",7
"imposition",7
"increases",7
"index",7
"indoor",7
"institution",7
"kiosk",7
"lands",7
"lane",7
"left",7
"limitations",7
"linear",7
"locations",7
"maintaining",7
"manual",7
"minimizing",7
"misdemeanor",7
"moneys",7
"monitoring",7
"movie",7
"nationally",7
"newspaper",7
"ninety",7
"normal",7
"one-hundred",7
"outer",7
"pantry",7
"parochial",7
"pedestrians",7
"percentage",7
"plane",7
"poles",7
"preferential",7
"prerequisites",7
"presented",7
"preserve",7
"producers",7
"prof",7
"provider",7
"providers",7
"published",7
"recovery",7
"references",7
"regardless",7
"resulting",7
"rock",7
"satellite",7
"scenic",7
"scope",7
"serves",7
"shopping",7
"side-yard",7
"slats",7
"social",7
"specifications",7
"stock",7
"stop",7
"subsequently",7
"take",7
"technical",7
"therefor",7
"thereon",7
"toilet",7
"trim",7
"twelve",7
"verification",7
"whole",7
"28th",6
"32nd",6
"abuts",6
"academic",6
"academies",6
"accordingly",6
"accounting",6
"addressing",6
"adjoin",6
"adjustments",6
"adopt",6
"affect",6
"agencies",6
"amenities",6
"among",6
"analysis",6
"animated",6
"annexation",6
"apparel",6
"applies",6
"architect",6
"area-wide",6
"around",6
"at-grade",6
"authorization",6
"balcony",6
"beach",6
"benefitted",6
"bicyclists",6
"bounded",6
"bulletin",6
"bungalow",6
"burnett",6
"canvas",6
"capable",6
"card",6
"caretaker's",6
"carpoolers",6
"cerritos",6
"changed",6
"charged",6
"citizen",6
"clay",6
"closed",6
"cloth",6
"clothes",6
"commuter-oriented",6
"consisting",6
"constrained",6
"consult",6
"contemporary",6
"contents",6
"contractor",6
"contrary",6
"converted",6
"corporation",6
"cream",6
"datum",6
"dba",6
"dealerships",6
"degrees",6
"densities",6
"departments",6
"designate",6
"designation",6
"detrimental",6
"disability",6
"discretionary",6
"distant",6
"documentation",6
"double",6
"duplex",6
"earning",6
"educational",6
"elderly",6
"elementary",6
"elevator",6
"entitlement",6
"equalized",6
"excepting",6
"failing",6
"fast",6
"finds",6
"finish",6
"flammable",6
"foregoing",6
"formal",6
"fortunetelling",6
"foster",6
"foundation",6
"fraction",6
"freestanding",6
"fruits",6
"funding",6
"gate",6
"govern",6
"grooming",6
"guests",6
"half",6
"hazards",6
"held",6
"historical",6
"history",6
"holder",6
"hwys",6
"identifies",6
"impairment",6
"independent",6
"initiated",6
"initiation",6
"inspections",6
"inspector",6
"investigation",6
"involving",6
"junkyard",6
"keeping",6
"la",6
"lemon",6
"lewis",6
"like",6
"listing",6
"manager",6
"medium",6
"moderate",6
"neat",6
"negatively",6
"negotiated",6
"neighboring",6
"net",6
"nonflammable",6
"noted",6
"npdes",6
"obtaining",6
"odors",6
"one-family",6
"opinion",6
"packaged",6
"paper",6
"parlor",6
"passed",6
"pavement",6
"play",6
"plumbing",6
"practical",6
"precise",6
"prescription",6
"product",6
"promotional",6
"propose",6
"proximity",6
"quantity",6
"racquetball",6
"reapplication",6
"rebuilding",6
"recommend",6
"referrals",6
"registration",6
"rehabilitation",6
"relocation",6
"remains",6
"remedies",6
"renumbering",6
"requested",6
"resident",6
"respect",6
"restored",6
"reusable",6
"riders",6
"roads",6
"roadway",6
"roominghouse",6
"rounded",6
"satisfying",6
"schedules",6
"selling",6
"sensitive",6
"sent",6
"separated",6
"separation",6
"shrubs",6
"sloped",6
"soils",6
"sports",6
"sprinkler",6
"stanley",6
"stores",6
"str",6
"suitable",6
"supplied",6
"supporting",6
"terminal",6
"termination",6
"theaters",6
"thereafter",6
"thirty-five",6
"threatened",6
"ultimate",6
"underlying",6
"undesirable",6
"unlawful",6
"valid",6
"validity",6
"vanpoolers",6
"variances",6
"vegetables",6
"vision",6
"ways",6
"wholesale",6
"wiring",6
"wishing",6
"ability",5
"academy",5
"accept",5
"according",5
"active",5
"add",5
"advisory",5
"affecting",5
"agent",5
"aggrieved",5
"airport",5
"already",5
"alter",5
"aluminum",5
"ambient",5
"americans",5
"applicants",5
"approximate",5
"assembly",5
"assessor",5
"assigned",5
"assistance",5
"attention",5
"auction",5
"automatically",5
"average",5
"banks",5
"bars",5
"beneath",5
"best",5
"billboard",5
"billboards",5
"boardinghouse",5
"bond",5
"books",5
"box",5
"bright",5
"bulk",5
"campaign",5
"cards",5
"certification",5
"charges",5
"chart",5
"class",5
"cocktail",5
"commence",5
"commenced",5
"comment",5
"commission's",5
"compatibility",5
"competent",5
"complied",5
"concurrent",5
"conduit",5
"consistency",5
"constructing",5
"contamination",5
"continuance",5
"contributions",5
"cooking",5
"cooperatives",5
"correct",5
"course",5
"crimes",5
"cultural",5
"cumulative",5
"currently",5
"deck",5
"defraying",5
"delays",5
"delicatessen",5
"delineated",5
"demand",5
"describing",5
"detail",5
"detract",5
"developers",5
"devoted",5
"dimensioned",5
"dispensaries",5
"drink",5
"drive-through",5
"drug",5
"drugs",5
"duplexes",5
"electricity",5
"elsewhere",5
"encroach",5
"energy",5
"enhanced",5
"excavation",5
"exchange",5
"exempted",5
"exists",5
"extensive",5
"farm",5
"financing",5
"firm",5
"furnished",5
"furnishings",5
"galvanized",5
"guarantee",5
"gutters",5
"habitable",5
"higher",5
"hobby",5
"holidays",5
"houses",5
"illegal",5
"impair",5
"impose",5
"industry",5
"internal",5
"intersecting",5
"iron",5
"issue",5
"jewelry",5
"latex",5
"lessee",5
"lettering",5
"letters",5
"library",5
"life",5
"lowest",5
"mains",5
"minors",5
"miscellaneous",5
"near",5
"nearest",5
"non-compliant",5
"nonprofit",5
"notified",5
"notify",5
"nurseries",5
"obstruction",5
"occupant",5
"occupying",5
"occur",5
"occurring",5
"odor",5
"offer",5
"on-going",5
"os",5
"outstanding",5
"passage",5
"phrases",5
"pipelines",5
"playground",5
"pole",5
"post",5
"practice",5
"pro",5
"proceed",5
"producing",5
"profit",5
"promotes",5
"proper",5
"proportion",5
"proportionate",5
"protective",5
"publicly",5
"qualified",5
"qualify",5
"queuing",5
"racks",5
"recommended",5
"recordation",5
"refining",5
"regulating",5
"relating",5
"remainder",5
"rendering",5
"rented",5
"repainting",5
"research",5
"residences",5
"retained",5
"return",5
"revenues",5
"reversed",5
"revoke",5
"sanitarium",5
"satisfactory",5
"savings",5
"seats",5
"secured",5
"sell",5
"separating",5
"shafts",5
"shiny",5
"shops",5
"sideyard",5
"sideyards",5
"sound",5
"splash",5
"standing",5
"status",5
