"Word","Freq"
"overhead",4
"part",4
"placement",4
"primarily",4
"prior",4
"promote",4
"rain",4
"repealing",4
"requires",4
"retention",4
"right-of",4
"sidewalk",4
"sight-obscuring",4
"special",4
"substitutions",4
"vegetation",4
"wall",4
"walls",4
"zones",4
"access",3
"accommodate",3
"accordance",3
"according",3
"across",3
"activities",3
"activity",3
"actual",3
"adequate",3
"adjoining",3
"allow",3
"allowance",3
"allowing",3
"also",3
"amended",3
"berm",3
"berths",3
"beyond",3
"bufferyard",3
"car",3
"cluster",3
"clustering",3
"concrete",3
"condition",3
"conditions",3
"create",3
"cross-access",3
"desirable",3
"developed",3
"diameter",3
"dimensions",3
"dissimilar",3
"districts",3
"diversity",3
"dwelling",3
"elements",3
"enacting",3
"encouraged",3
"equivalent",3
"except",3
"excepting",3
"f2",3
"first",3
"full",3
"grid",3
"growth",3
"hereby",3
"highway",3
"homes",3
"housing",3
"impervious",3
"increase",3
"instances",3
"l4",3
"limited",3
"lodging",3
"maintained",3
"maneuvering",3
"masonry",3
"medium",3
"near",3
"need",3
"neighborhood",3
"next",3
"occupancy",3
"old",3
"order",3
"outdoor",3
"overhang",3
"owner",3
"paved",3
"pavement",3
"pedestrian",3
"permit",3
"pleasing",3
"point",3
"pre-existing",3
"process",3
"protect",3
"providing",3
"route",3
"see",3
"sf",3
"shading",3
"short",3
"single",3
"single-family",3
"sized",3
"smaller",3
"spaced",3
"specify",3
"sq",3
"structure",3
"subject",3
"submitted",3
"subsections",3
"substitution",3
"support",3
"sustainability",3
"term",3
"throughout",3
"toward",3
"trucks",3
"utilities",3
"vehicle",3
"visibility",3
"walkway",3
"well",3
"-inches",2
"5b",2
"abuts",2
"accessible",2
"acres",2
"allowed",2
"alternating",2
"alternatively",2
"angle",2
"apart",2
"applicable",2
"associated",2
"authorize",2
"automotive",2
"back",2
"balance",2
"beds",2
"berms",2
"bio-cell",2
"bio-retention",2
"block",2
"brick",2
"bricks",2
"buffer",2
"buffering",2
"buffers",2
"businesses",2
"can",2
"cars",2
"centers",2
"change",2
"closest",2
"collection",2
"colored",2
"combination",2
"combined",2
"complements",2
"complete",2
"completed",2
"conflict",2
"consistent",2
"consisting",2
"constraint",2
"constructed",2
"conversion",2
"council",2
"coverage",2
"covers",2
"craft",2
"credit",2
"csc",2
"degree",2
"denser",2
"density",2
"designated",2
"designs",2
"desired",2
"dimension",2
"dimensional",2
"direction",2
"directions",2
"dispersal",2
"distance",2
"district",2
"driveway",2
"dsc",2
"employees",2
"encouragement",2
"encroach",2
"enhances",2
"enlargement",2
"environment",2
"established",2
"establishing",2
"example",2
"exceeds",2
"exceptions",2
"extent",2
"f1",2
"façade",2
"facades",2
"fixtures",2
"floor",2
"flowers",2
"form",2
"found",2
"foundation",2
"four",2
"garage",2
"garbage",2
"good",2
"grocery",2
"however",2
"impacts",2
"including",2
"incorporated",2
"inorganic",2
"interesting",2
"interior",2
"involved",2
"island",2
"lawfully",2
"layered",2
"layout",2
"living",2
"locations",2
"lower",2
"made",2
"maintenance",2
"major",2
"marine",2
"mature",2
"measures",2
"metal",2
"minor",2
"mounted",2
"natural",2
"non-exempt",2
"nonetheless",2
"nonresidential",2
"note",2
"openings",2
"ordinances",2
"organic",2
"outlot",2
"outside",2
"over-story",2
"overall",2
"overlay",2
"overly",2
"partially",2
"passenger",2
"patterns",2
"percentage",2
"permanent",2
"points",2
"practicable",2
"practical",2
"premises",2
"primary",2
"protected",2
"provisions",2
"reducing",2
"remainder",2
"repair",2
"requiring",2
"residentially",2
"retaining",2
"review",2
"rights-of",2
"rounded",2
"rows",2
"said",2
"season",2
"serve",2
"shifted",2
"shopping",2
"signed",2
"significant",2
"similar",2
"slope",2
"specifically",2
"stall",2
"take",2
"thereof",2
"thought",2
"top",2
"totals",2
"trade",2
"treat",2
"treating",2
"undulations",2
"unique",2
"vantage",2
"variety",2
"vehicles",2
"view",2
"volume",2
"walkways",2
"whether",2
"wood",2
"wrapped",2
"10ft",1
"30ft",1
"3ornamental",1
"ability",1
"abut",1
"accepted",1
"accessory",1
"achieving",1
"act",1
"added",1
"additionally",1
"address",1
"adequately",1
"adjustment",1
"aesthetic",1
"agent",1
"agreement",1
"air",1
"ajuga",1
"alley",1
"alleys",1
"alteration",1
"alternate",1
"although",1
"ameliorate",1
"amend",1
"amending",1
"amount",1
"another",1
"apartment",1
"appearance",1
"applicability",1
"applicant",1
"application",1
"applies",1
"applying",1
"approach",1
"appropriate",1
"approvals",1
"approving",1
"architect",1
"arrangement",1
"aspect",1
"assist",1
"atmosphere",1
"attached",1
"attractive",1
"available",1
"basis",1
"behind",1
"beneath",1
"berth",1
"blocked",1
"board",1
"boundaries",1
"boundary",1
"branched",1
"brick-paved",1
"bugleweed",1
"calculation",1
"caliper",1
"candytuft",1
"canopy",1
"cans",1
"capacity",1
"carpet",1
"case",1
"categorized",1
"category",1
"centerline",1
"certain",1
"certificate",1
"certification",1
"certified",1
"cgs",1
"class",1
"classified",1
"clean",1
"clearly",1
"close",1
"closer",1
"color-contrasted",1
"commercially",1
"common",1
"community",1
"compact",1
"completely",1
"completion",1
"compliance",1
"comply",1
"component",1
"computing",1
"conditioned",1
"conditioning",1
"conjunction",1
"conserve",1
"considered",1
"constraints",1
"consultation",1
"container",1
"content",1
"context",1
"continuous",1
"contractor",1
"corner",1
"corresponding",1
"counted",1
"covered",1
"creating",1
"credited",1
"crown",1
"current",1
"customer",1
"cvcn",1
"definitions",1
"dense",1
"department",1
"depressed",1
"described",1
"designee",1
"developer",1
"devices",1
"difficulties",1
"diminishes",1
"discouraged",1
"disinterested",1
"display",1
"document",1
"documentary",1
"drainage",1
"dwellings",1
"effects",1
"element",1
"eliminate",1
"eliminated",1
"employee",1
"enacted",1
"enclose",1
"encroachments",1
"engineer",1
"enhance",1
"enhanced",1
"enlarged",1
"enterprise",1
"entrances",1
"environmentally",1
"erection",1
"establishments",1
"etc",1
"even",1
"eventual",1
"evidence",1
"evidenced",1
"excess",1
"excluded",1
"exclusive",1
"exemptions",1
"exist",1
"existence",1
"expansion",1
"extend",1
"extending",1
"extensive",1
"exterior",1
"f-vr",1
"facilities",1
"facility",1
"facing",1
"far",1
"fewer",1
"fill",1
"final",1
"find",1
"finished",1
"flat",1
"flower",1
"foliage",1
"former",1
"forming",1
"foundations",1
"fraction",1
"fractional",1
"free",1
"full-sized",1
"glare",1
"grade",1
"grouping",1
"grow",1
"guy",1
"health",1
"healthy",1
"hearing",1
"heat",1
"help",1
"herein",1
"higher",1
"historic",1
"hosta",1
"hotel",1
"house",1
"houses",1
"identified",1
"immediate",1
"impact",1
"important",1
"improve",1
"improved",1
"improvement",1
"inch",1
"incompatible",1
"incorporate",1
"individual",1
"industrially",1
"industry",1
"initial",1
"interfere",1
"interruptions",1
"intersect",1
"interstate",1
"intervals",1
"invasive",1
"irregularities",1
"issued",1
"juniper",1
"l1",1
"largest",1
"layouts",1
"lenses",1
"licensed",1
"light",1
"lights",1
"little",1
"locating",1
"location",1
"long",1
"low-lying",1
"lowest",1
"lumen",1
"majority",1
"managed",1
"manager",1
"many",1
"marked",1
"markings",1
"max",1
"maximize",1
"mean",1
"measurements",1
"meeting",1
"mentioned",1
"met",1
"meters",1
"minimize",1
"minimum10",1
"moderate",1
"movement",1
"mowed",1
"mulch",1
"multiple",1
"narrower",1
"native",1
"nature",1
"needs",1
"noise",1
"non-decorative",1
"non-display",1
"non-living",1
"non-street",1
"normal",1
"notice",1
"numbers",1
"nursery",1
"obligation",1
"obscuring",1
"occur",1
"occurs",1
"opacity",1
"opaque",1
"open",1
"operated",1
"opposite",1
"options",1
"original",1
"outlots",1
"output",1
"owner's",1
"oxygen",1
"panels",1
"parties",1
"parts",1
"pattern",1
"pattern-stamped",1
"pavers",1
"penalty",1
"period",1
"periwinkle",1
"photometric",1
"physical",1
"planned",1
"plazas",1
"poor",1
"portions",1
"posts",1
"prairie",1
"pre",1
"pre-approved",1
"preferred",1
"prepared",1
"prescribed",1
"principally",1
"priority",1
"private",1
"pro",1
"properly",1
"propose",1
"proposed",1
"protecting",1
"proven",1
"publicly",1
"pursuant",1
"qualify",1
"raised",1
"rata",1
"ratios",1
"reach",1
"receptacles",1
"recognition",1
"reconstruction",1
"reduce",1
"reductions",1
"referenced",1
"refresh",1
"regardless",1
"regular",1
"regulations",1
"related",1
"relation",1
"relatively",1
"relying",1
"remaining",1
"replacement",1
"residents",1
"result",1
"results",1
"retail",1
"retained",1
"returning",1
"revising",1
"rh",1
"rights",1
"rl",1
"rlp",1
"rm",1
"rock",1
"roof",1
"roofs",1
"rounding",1
"row",1
"rules",1
"runoff",1
"safety",1
"sales",1
"scheme",1
"seating",1
"sedges",1
"selected",1
"sensitive",1
"separate",1
"share",1
"shielded",1
"shown",1
"sides",1
"sidewalks",1
"siding",1
"sight",1
"signs",1
"similarly",1
"situations",1
"sloped",1
"soften",1
"softening",1
"solely",1
"solid",1
"source",1
"specialist",1
"specific",1
"specified",1
"specifies",1
"stabilize",1
"stakes",1
"stamped",1
"stand",1
"stated",1
"storage",1
"store",1
"stores",1
"strategically",1
"strict",1
"strip",1
"structures",1
"subdivision",1
"suffice",1
"sufficient",1
"suitable",1
"supplemental",1
"supported",1
"surfaces",1
"surfacing",1
"surroundings",1
"survival",1
"sweet",1
"systems",1
"tables",1
"taller",1
"testimony",1
"texture",1
"textures",1
"third",1
"three-year",1
"tiered",1
"tilled",1
"times",1
"topography",1
"topsoil",1
"totally",1
"transition",1
"trash",1
"travel",1
"trim",1
"trunk",1
"two",1
"typed",1
"types",1
"typically",1
"ucrm",1
"underground",1
"understory",1
"unfenced",1
"uniform",1
"unit",1
"unloading",1
"unnecessary",1
"unseen",1
"upright",1
"usually",1
"utilize",1
"utilized",1
"valuable",1
"value",1
"values",1
"vans",1
"variance",1
"varieties",1
"vinca",1
"visitors",1
"volunteer",1
"wall-mounted",1
"warranted",1
"weather",1
"weeds",1
"welfare",1
"wet",1
"whenever",1
"wherever",1
"whole",1
"wildflower",1
"wind",1
"wires",1
"woodruff",1
"year",1
