"Word","Freq"
"specified",7
"spray",7
"square",7
"structures",7
"table",7
"three",7
"two",7
"approved",6
"comply",6
"conjunction",6
"considered",6
"curb",6
"current",6
"follows",6
"form",6
"greater",6
"higher",6
"least",6
"listed",6
"locations",6
"natural",6
"on-street",6
"order",6
"organic",6
"part",6
"plants",6
"protection",6
"pruning",6
"refuse",6
"satisfy",6
"space",6
"specific",6
"sprinkler",6
"state",6
"structure",6
"ten",6
"yard",6
"accordance",5
"adhere",5
"along",5
"attain",5
"calculations",5
"can",5
"car",5
"case",5
"compliance",5
"conservation",5
"cover",5
"credited",5
"curbing",5
"demand",5
"developments",5
"distance",5
"drought",5
"effective",5
"established",5
"except",5
"growth",5
"historic",5
"however",5
"improvements",5
"increased",5
"location",5
"mulch",5
"october",5
"possible",5
"practices",5
"present",5
"proper",5
"public",5
"reduce",5
"residences",5
"rights-of",5
"selection",5
"separate",5
"side",5
"standard",5
"storage",5
"strips",5
"tolerant",5
"traffic",5
"type",5
"typical",5
"understory",5
"able",4
"access",4
"according",4
"agriculture",4
"air-conditioning",4
"allowed",4
"amount",4
"associated",4
"average",4
"away",4
"better",4
"buffer",4
"cases",4
"center",4
"common",4
"complete",4
"condition",4
"construction",4
"contained",4
"crown",4
"determined",4
"dimensions",4
"easements",4
"effect",4
"equal",4
"erosion",4
"exclusive",4
"florida-friendly",4
"general",4
"half",4
"hazard",4
"heads",4
"hedging",4
"herein",4
"improvement",4
"increase",4
"intent",4
"item",4
"kept",4
"length",4
"linear",4
"lines",4
"lower",4
"minimize",4
"modifications",4
"multiple",4
"nozzle",4
"open",4
"overhang",4
"parallel",4
"preserve",4
"prevent",4
"process",4
"reduced",4
"removal",4
"removed",4
"right",4
"see",4
"sight",4
"solid",4
"strongly",4
"submitted",4
"survive",4
"turf",4
"utilities",4
"view",4
"watering",4
"whose",4
"-inch",3
"accessways",3
"achieved",3
"allow",3
"anything",3
"appeal",3
"apply",3
"approval",3
"architect",3
"around",3
"available",3
"back-out",3
"best",3
"branches",3
"bubbler",3
"buildings",3
"cbd",3
"clippings",3
"coconut",3
"commission",3
"compact",3
"concepts",3
"consideration",3
"contain",3
"control",3
"controlled",3
"create",3
"creating",3
"debris",3
"designated",3
"designed",3
"device",3
"diameter",3
"different",3
"drip",3
"driveway",3
"dwellings",3
"edition",3
"eight-foot",3
"encouraging",3
"end",3
"enough",3
"excluding",3
"extent",3
"faces",3
"feasible",3
"fertilizer",3
"ficus",3
"finished",3
"foot",3
"fraction",3
"fronds",3
"frontage",3
"groundcover",3
"groundcovers",3
"healthy",3
"high",3
"homes",3
"immediately",3
"impervious",3
"inch",3
"install",3
"installations",3
"intended",3
"intersection",3
"irrigating",3
"larger",3
"law",3
"lawns",3
"living",3
"made",3
"maintain",3
"manufacturer's",3
"mechanical",3
"met",3
"modification",3
"moisture",3
"multi",3
"name",3
"nonliving",3
"one-half",3
"open-lot",3
"operated",3
"ordinance",3
"otherwise",3
"overhead",3
"owner",3
"paving",3
"pervious",3
"pests",3
"place",3
"placed",3
"planning",3
"prepared",3
"principles",3
"provides",3
"purpose",3
"pursuant",3
"quality",3
"rain",3
"recommended",3
"recycled",3
"reducing",3
"registered",3
"relief",3
"replaced",3
"road",3
"scale",3
"sections",3
"service",3
"setback",3
"staff",3
"surfaces",3
"swales",3
"tall",3
"thereof",3
"underground",3
"unless",3
"utility",3
"utilization",3
"utilize",3
"utilized",3
"vegetation",3
"visibility",3
"visible",3
"waste",3
"wastes",3
"weed",3
"wood",3
"zones",3
"abut",2
"acacia",2
"achieving",2
"adequate",2
"adhered",2
"adopted",2
"aesthetic",2
"amendments",2
"applicant",2
"appropriately",2
"approve",2
"arterial",2
"article",2
"automated",2
"automatically",2
"back",2
"barriers",2
"based",2
"basis",2
"beds",2
"biological",2
"bodies",2
"botanical",2
"buffers",2
"bursera",2
"business",2
"caliper",2
"carstops",2
"central",2
"certificate",2
"character",2
"class",2
"clean",2
"clearly",2
"collector",2
"combination",2
"committee",2
"community",2
"composting",2
"conflicts",2
"continuous",2
"controller",2
"cost",2
"covered",2
"creation",2
"criteria",2
"date",2
"delineate",2
"depths",2
"detached",2
"determine",2
"developed",2
"devices",2
"direct",2
"districts",2
"ditches",2
"documentation",2
"drains",2
"drawn",2
"efficient",2
"either",2
"elements",2
"eliminated",2
"engineering",2
"enhance",2
"entire",2
"environment",2
"equivalent",2
"essential",2
"exception",2
"exceptional",2
"expressly",2
"federal",2
"fencing",2
"fertilization",2
"fertilizers",2
"five-foot",2
"four",2
"front",2
"fulfill",2
"gallons",2
"goal",2
"grades",2
"greatest",2
"green",2
"gross",2
"grouped",2
"grouping",2
"guidelines",2
"gumbo",2
"horticulturist",2
"hpb",2
"hydrozones",2
"impact",2
"implementation",2
"important",2
"incorporated",2
"indicate",2
"indicated",2
"industries",2
"initially",2
"inside",2
"inspection",2
"intervals",2
"irrigate",2
"issuance",2
"label",2
"lane",2
"lateral",2
"layer",2
"left",2
"legend",2
"level",2
"limbo",2
"limbs",2
"limited",2
"live",2
"long",2
"mahagoni",2
"mahogany",2
"maintaining",2
"major",2
"manual",2
"mass",2
"measured",2
"meets",2
"melaleuca",2
"mitigate",2
"mixed",2
"mixture",2
"mulching",2
"multi-story",2
"nearest",2
"neat",2
"newly",2
"nine",2
"non-potable",2
"nursery",2
"nutrients",2
"oak",2
"obscuring",2
"occupancy",2
"orderly",2
"ordinances",2
"pedestrian",2
"percentage",2
"permission",2
"pesticide",2
"pesticides",2
"point",2
"pose",2
"power",2
"precipitation",2
"preparation",2
"pressure",2
"private",2
"products",2
"project",2
"promote",2
"protect",2
"protected",2
"purposes",2
"quercus",2
"radius",2
"rates",2
"reasonably",2
"reduction",2
"relating",2
"relocated",2
"remain",2
"remove",2
"request",2
"requires",2
"responsible",2
"restrictions",2
"retention",2
"roadway",2
"rock",2
"root",2
"row",2
"runoff",2
"sales",2
"sand",2
"schefflera",2
"sensing",2
"separated",2
"seven",2
"shorelines",2
"shown",2
"shrub",2
"sidewalk",2
"signs",2
"simaruba",2
"similar",2
"sites",2
"sodded",2
"soils",2
"sound",2
"source",2
"spaced",2
"special",2
"specimens",2
"spilled",2
"sprab",2
"stored",2
"storm",2
"stormwater",2
"straight",2
"subject",2
"submitting",2
"substitution",2
"suitable",2
"surrounding",2
"survey",2
"swietenia",2
"symbol",2
"tabular",2
"techniques",2
"themed",2
"tiers",2
"topsoil",2
"total",2
"touching",2
"toward",2
"travel",2
"trunks",2
"types",2
"uniform",2
"upon",2
"uses",2
"using",2
"utilizing",2
"version",2
"virginiana",2
"vision",2
"visually",2
"volume",2
"weeds",2
"well",2
"wherever",2
"wide",2
"withstand",2
"written",2
"year",2
"zone",2
"-foot",1
"-percent",1
"absorption",1
"abuts",1
"accent",1
"accept",1
"acceptable",1
"accidentally",1
"accommodate",1
"accompanied",1
"accomplish",1
"accomplished",1
"account",1
"accounts",1
"achieve",1
"actinophylla",1
"added",1
"adding",1
"additionally",1
"adequacy",1
"adversely",1
"aesthetically",1
"affected",1
"agent",1
"air",1
"aisles",1
"alley",1
"also",1
"alternate",1
"amended",1
"amounts",1
"anacardioides",1
"analysis",1
"appealed",1
"appeals",1
"applicability",1
"application",1
"applications",1
"applicators",1
"appointed",1
"appropriateness",1
"apron",1
"aquifer",1
"arborist's",1
"asphalt",1
"assist",1
"assured",1
"atlantic",1
"attraction",1
"auriculiformis",1
"australian",1
"avenue",1
"avoid",1
"backfilled",1
"backfilling",1
"backflow",1
"balance",1
"banks",1
"bark",1
"beauty",1
"become",1
"bed",1
"behind",1
"beneficial",1
"benefit",1
"benefits",1
"berm",1
"berms",1
"beyond",1
"bib",1
"bifurcata",1
"bischoffia",1
"bischofia",1
"bismarck",1
"bismarckia",1
"blown",1
"boundary",1
"brazilian",1
"break",1
"builders",1
"cajeput",1
"calculation",1
"canal",1
"canopies",1
"capable",1
"capacities",1
"careful",1
"carrotwood",1
"casuarina",1
"caused",1
"certain",1
"characterized",1
"chart",1
"chemical",1
"chemicals",1
"chief",1
"chosen",1
"circuited",1
"circumstances",1
"classified",1
"clearance",1
"closer",1
"clustered",1
"clusters",1
"cocos",1
"coincide",1
"color",1
"compacted",1
"companies",1
"company's",1
"comparable",1
"compensating",1
"completely",1
"completion",1
"component",1
"comprehensive",1
"comprised",1
"conceal",1
"concrete",1
"conditioners",1
"configurations",1
"conflict",1
"conform",1
"conformance",1
"connection",1
"conserve",1
"considerations",1
"consist",1
"constantly",1
"constitute",1
"constraints",1
"constructing",1
"consumer",1
"contact",1
"container",1
"content",1
"conveyances",1
"copies",1
"corners",1
"corridors",1
"counted",1
"created",1
"creative",1
"cross-space",1
"cross-visibility",1
"crowded",1
"cultivated",1
"cupianopsis",1
"curbed",1
"curbs",1
"customarily",1
"cutting",1
"cycle",1
"dactylifera",1
"damage",1
"damages",1
"days",1
"deciduous",1
"decision",1
"dedicated",1
"deemed",1
"deflected",1
"deflector",1
"deflectors",1
"degradation",1
"deleted",1
"deletion",1
"demanding",1
"depict",1
"deposited",1
"described",1
"description",1
"designate",1
"designs",1
"detention",1
"determining",1
"developer",1
"developers",1
"diagram",1
"dimension",1
"directly",1
"disapproving",1
"discharged",1
"disease",1
"diseased",1
"diseases",1
"disposed",1
"distribution",1
"division",1
"document",1
"documenting",1
"drawing",1
"driveways",1
"driving",1
"dumpsters",1
"durability",1
"durable",1
"dwelling",1
"earleaf",1
"earth",1
"easement",1
"ecosystems",1
"edging",1
"efficiency",1
"efficiently",1
"effort",1
"element",1
"elevations",1
"elimination",1
"elsewhere",1
"emitter",1
"emitters",1
"emphasize",1
"encroach",1
"energy",1
"ensure",1
"entry",1
"equipped",1
"eradicated",1
"eradicating",1
"eradication",1
"establishing",1
"establishment",1
"estimate",1
"eucalyptus",1
"evapotranspiration",1
"event",1
"ever",1
"exact",1
"examined",1
"examples",1
"excavated",1
"exceeds",1
"excellent",1
"exceptionally",1
"exceptions",1
"excess",1
"excluded",1
"exempt",1
"exists",1
"expanding",1
"expanses",1
"extending",1
"façade",1
"facilitate",1
"fact",1
"far",1
"features",1
"feed",1
"fences",1
"fertilizer-free",1
"fertilizing",1
"filtering",1
"final",1
"first",1
"flexibility",1
"floor",1
"flow",1
"foliage",1
"forestry",1
"format",1
"found",1
"foxtail",1
"full",1
"functioning",1
"gate",1
"given",1
"good",1
"graded",1
"granted",1
"granules",1
"gravel",1
"greenspace",1
"grey",1
"group",1
"grow",1
"growing",1
"guide",1
"habit",1
"habits",1
"hand",1
"handbook",1
"hang",1
"hardwood",1
"hatracking",1
"hazardous",1
"hazards",1
"head",1
"head-to",1
"heat",1
"helpful",1
"helps",1
"hereby",1
"heretofore",1
"highly",1
"holder",1
"holly",1
"horticultural",1
"hose",1
"hour",1
"hundred",1
"ideal",1
"illustrated",1
"immediate",1
"improve",1
"improved",1
"incorporate",1
"incorporation",1
"independent",1
"individual",1
"inhibitor",1
"insects",1
"insofar",1
"instructions",1
"insure",1
"intact",1
"integral",1
"integrated",1
"intentionally",1
"interfere",1
"intersecting",1
"intersects",1
"intervening",1
"invasive",1
"ipc",1
"irrigated",1
"issued",1
"items",1
"january",1
"javanica",1
"labor",1
"large",1
"ldr",1
"leading",1
"leaf",1
"legible",1
"lessening",1
"lethal",1
"lieu",1
"life",1
"light",1
"limit",1
"little",1
"lots",1
"low-flow",1
"low-volume",1
"main",1
"making",1
"managed",1
"manner",1
"many",1
"maturity",1
"mean",1
"means",1
"melalecua",1
"meter",1
"method",1
"methods",1
"micro-irrigation",1
"microclimate",1
"minimized",1
"minute",1
"mixes",1
"mixing",1
"model",1
"modified",1
"montgomeriana",1
"montgomery",1
"months",1
"movement",1
"mowing",1
"mulched",1
"names",1
"national",1
"nature",1
"near",1
"necessarily",1
"necessary",1
"need",1
"neighborhoods",1
"nobilis",1
"noise",1
"non",1
"non-invasive",1
"non-landscaped",1
"non-mountable",1
"non-pervious",1
"nonmountable",1
"normal",1
"nose",1
"noxious",1
"nozzles",1
"nucifera",1
"nurse",1
"objective",1
"objectives",1
"occur",1
"occurred",1
"official",1
"often",1
"operate",1
"operating",1
"optimum",1
"option",1
"original",1
"outlined",1
"overlap",1
"overlay",1
"override",1
"owners",1
"palette",1
"paper",1
"parcel",1
"passage",1
"patterns",1
"paved",1
"pavements",1
"pedestrians",1
"peltophorum",1
"pepper",1
"performing",1
"period",1
"periodically",1
"permeable",1
"permits",1
"pest",1
"phoenix",1
"physical",1
"physically",1
"pine",1
"plugged",1
"poc",1
"poinciana",1
"points",1
"pollution",1
"ponds",1
"pop-up",1
"portions",1
"positioned",1
"potable",1
"prescribed",1
"presentation",1
"prevail",1
"preventer",1
"preventing",1
"prevents",1
"procedures",1
"profit",1
"projects",1
"promoting",1
"promotion",1
"proposing",1
"publication",1
"published",1
"pulled",1
"pump",1
"punk",1
"quantity",1
"quinquenervia",1
"rainfall",1
"rate",1
"rated",1
"rating",1
"ratio",1
"re",1
"re-establishment",1
"reach",1
"reasonable",1
"recent",1
"recharge",1
"recommendation",1
"recommendations",1
"record",1
"recycling",1
"redeveloped",1
"redevelopments",1
"reestablished",1
"reestablishment",1
"referenced",1
"regardless",1
"reinforced",1
"rejected",1
"related",1
"relationship",1
"relative",1
"relatively",1
"remainder",1
"repair",1
"replacement",1
"replacements",1
"replenishing",1
"requests",1
"requiring",1
"residence",1
"resiliency",1
"resource",1
"resources",1
"respective",1
"responsibility",1
"resulting",1
"results",1
"retain",1
"retaining",1
"retains",1
"reviewed",1
"revised",1
"roadways",1
"rocks",1
"rotary",1
"rotting",1
"royal",1
"run",1
"rust",1
"rust-inhibiting",1
"safe",1
"safety",1
"salt",1
"sandy",1
"scaled",1
"schedule",1
"schinus",1
"screens",1
"sealed",1
"sec",1
"seeded",1
"selected",1
"selections",1
"selectively",1
"separately",1
"separators",1
"seven-foot",1
"severely",1
"sfwmd",1
"shade-producing",1
"shape",1
"shields",1
"shows",1
"shutoff",1
"sides",1
"sidewalks",1
"signage",1
"signed",1
"situated",1
"six-foot",1
"sleeves",1
"slope",1
"small",1
"smaller",1
"soften",1
"softening",1
"sole",1
"south",1
"sown",1
"sp",1
"spreader",1
"spreaders",1
"sprigged",1
"staining",1
"stall",1
"standing",1
"stated",1
"statement",1
"stems",1
"still",1
"stop",1
"storms",1
"story",1
"streets",1
"streetscape",1
"subsection",1
"subsequent",1
"substantial",1
"substituted",1
"subtracted",1
"successful",1
"suckers",1
"sufficient",1
"supplements",1
"surface",1
"susceptible",1
"sustainability",1
"swale",1
"swept",1
"symbols",1
"taking",1
"tallahassee",1
"taller",1
"temperature",1
"temporary",1
"ten-foot",1
"terebinthifolius",1
"terminal",1
"terminated",1
"textures",1
"thereby",1
"therefore",1
"thick",1
"thinned",1
"thoughtfully",1
"threes",1
"throughout",1
"tier",1
"together",1
"top",1
"topography",1
"traditional",1
"trajectory",1
"transpiration",1
"transportation",1
"treatment",1
"tree's",1
"triangles",1
"tropical",1
"truck",1
"two-foot",1
"typically",1
"ultimate",1
"umbrella",1
"unbroken",1
"undisturbed",1
"unified",1
"unity",1
"unnecessary",1
"unobstructed",1
"unpaved",1
"unwanted",1
"upgrade",1
"upgraded",1
"upgrading",1
"valuation",1
"value",1
"valued",1
"valves",1
"variety",1
"vary",1
"vehicle",1
"veitchia",1
"velocity",1
"via",1
"vibrant",1
"vine",1
"vines",1
"visual",1
"waiver",1
"walkways",1
"wall",1
"walls",1
"washed",1
"watered",1
"waterfront",1
"ways",1
"weeding",1
"welfare",1
"wet",1
"wetlands",1
"whenever",1
"whether",1
"whole",1
"wildlife",1
"wind",1
"wodyetia",1
"work",1
"workmanlike",1
"yellow",1
"yellowing",1
