"Word","Freq"
"roots",7
"runoff",7
"services",7
"space",7
"sufficient",7
"surface",7
"tm",7
"toward",7
"utility",7
"valve",7
"vehicles",7
"wall",7
"width",7
"aesthetic",6
"applicant",6
"automatic",6
"available",6
"away",6
"bark",6
"bufferyard",6
"buildings",6
"cause",6
"center",6
"change",6
"consist",6
"cutting",6
"desirable",6
"dwellings",6
"establishment",6
"evaluation",6
"event",6
"form",6
"fund",6
"growth",6
"herein",6
"identified",6
"issued",6
"manner",6
"minimize",6
"new",6
"notice",6
"open",6
"order",6
"organic",6
"overhead",6
"permitted",6
"practices",6
"protection",6
"rac",6
"rates",6
"redevelopment",6
"remove",6
"require",6
"restrictions",6
"said",6
"screen",6
"seven",6
"shape",6
"shrub",6
"sidewalk",6
"storage",6
"streets",6
"subsection",6
"supply",6
"surrounding",6
"thousand",6
"traffic",6
"type",6
"types",6
"utilities",6
"visual",6
"vua's",6
"watering",6
"zone",6
"additional",5
"agreement",5
"allowed",5
"applicants",5
"back",5
"beds",5
"can",5
"characteristic",5
"clear",5
"cluster",5
"commission",5
"condition",5
"constitute",5
"crown",5
"dead",5
"debris",5
"defined",5
"developed",5
"dimension",5
"director",5
"display",5
"dripline",5
"equal",5
"fence",5
"fig",5
"forty",5
"free",5
"garage",5
"grouping",5
"guarantee",5
"impervious",5
"intended",5
"intermittently",5
"invasive",5
"lawn",5
"level",5
"listed",5
"local",5
"locations",5
"made",5
"maturity",5
"measurement",5
"median",5
"moisture",5
"north",5
"nozzle",5
"nuisance",5
"nursery",5
"operating",5
"overall",5
"paved",5
"pine",5
"place",5
"prohibited",5
"proper",5
"provides",5
"providing",5
"reasons",5
"receipt",5
"recommended",5
"reducing",5
"reduction",5
"right",5
"sites",5
"smallest",5
"spacing",5
"special",5
"spp",5
"spray",5
"statutes",5
"submitted",5
"support",5
"trimming",5
"trust",5
"underground",5
"using",5
"vehicle",5
"waterway",5
"1st",4
"2nd",4
"ability",4
"acacia",4
"across",4
"action",4
"activities",4
"agent",4
"appearance",4
"apply",4
"approve",4
"associated",4
"average",4
"barrier",4
"base",4
"better",4
"biological",4
"bischofia",4
"branches",4
"broward",4
"bursera",4
"certificate",4
"certified",4
"chapter",4
"character",4
"characteristics",4
"classification",4
"combination",4
"consideration",4
"consistent",4
"contain",4
"continuous",4
"count",4
"destroyed",4
"different",4
"distance",4
"drainage",4
"drip",4
"drought",4
"due",4
"end",4
"exceed",4
"extend",4
"extent",4
"final",4
"flow",4
"flowering",4
"follows",4
"fraction",4
"fronds",4
"fronting",4
"fulfilling",4
"gallons",4
"gumbo",4
"health",4
"hedges",4
"hydrozone",4
"immediately",4
"individual",4
"information",4
"intent",4
"issuance",4
"larger",4
"leaf",4
"length",4
"life",4
"light",4
"limbo",4
"list",4
"loading",4
"lysiloma",4
"manufacturer's",4
"maypan",4
"monetary",4
"need",4
"needs",4
"newly",4
"notification",4
"notified",4
"obtaining",4
"palmetto",4
"parts",4
"percentage",4
"permits",4
"pests",4
"portions",4
"prepared",4
"preserving",4
"protective",4
"quality",4
"rain",4
"rainfall",4
"reduce",4
"remain",4
"request",4
"royal",4
"sabicu",4
"safety",4
"sandy",4
"scale",4
"security",4
"serves",4
"setback",4
"shown",4
"shut-off",4
"sidewalks",4
"simarouba",4
"soils",4
"specifically",4
"specified",4
"speed",4
"stems",4
"subsequent",4
"surfaces",4
"take",4
"tamarind",4
"tenant",4
"terms",4
"texture",4
"townhouse",4
"trunks",4
"walks",4
"waste",4
"weeping",4
"well",4
"wild",4
"woody",4
"worship",4
"year",4
"zoned",4
"3rd",3
"4th",3
"5th",3
"abuts",3
"acceptable",3
"according",3
"acuminata",3
"added",3
"address",3
"administrator",3
"amendments",3
"amount",3
"another",3
"araucaria",3
"arborist",3
"assurance",3
"australian",3
"b-",3
"barricaded",3
"beach",3
"black",3
"board",3
"business",3
"capacity",3
"carrotwood",3
"causes",3
"clean",3
"closer",3
"cocos",3
"compliance",3
"compost",3
"conjunction",3
"consider",3
"considering",3
"consisting",3
"contiguous",3
"costs",3
"counted",3
"credit",3
"curb",3
"cut",3
"date",3
"day",3
"declared",3
"decorative",3
"description",3
"designee",3
"determine",3
"devices",3
"diversity",3
"drawings",3
"drought-tolerant",3
"duplex",3
"ecological",3
"edge",3
"edition",3
"effect",3
"elata",3
"emitter",3
"emitters",3
"enhance",3
"entity",3
"environmental",3
"equivalency",3
"excluding",3
"exist",3
"factors",3
"failure",3
"fleppc",3
"found",3
"frontage",3
"fulfill",3
"full",3
"genus",3
"granted",3
"gravel",3
"groundcover",3
"grouped",3
"growing",3
"grown",3
"guaranteed",3
"head",3
"heads",3
"healthy",3
"house",3
"impact",3
"included",3
"includes",3
"increase",3
"infestation",3
"inflicted",3
"infrastructure",3
"lands",3
"leaves",3
"lights",3
"main",3
"major",3
"make",3
"masonry",3
"means",3
"melaleuca",3
"meter",3
"methods",3
"minute",3
"motor",3
"mounding",3
"multiplying",3
"name",3
"nectar-producing",3
"needed",3
"net",3
"ninety",3
"nonconforming",3
"normal",3
"obtain",3
"occupancy",3
"occurred",3
"oceanfront",3
"olive",3
"operate",3
"operational",3
"ornamental",3
"outside",3
"pedd",3
"pencil",3
"pepper",3
"period",3
"periodically",3
"permanent",3
"person",3
"phoenix",3
"physical",3
"poc",3
"point",3
"poison",3
"pollinators",3
"porous",3
"possible",3
"potentially",3
"present",3
"preservation",3
"preserved",3
"promote",3
"protect",3
"pruning",3
"r-o",3
"relocation",3
"repair",3
"requiring",3
"resolution",3
"roadway",3
"roystonia",3
"salt",3
"schedules",3
"schefflera",3
"see",3
"selected",3
"selection",3
"separate",3
"set",3
"showing",3
"single",3
"single-family",3
"sixty",3
"sixty-five",3
"sod",3
"solid",3
"spaced",3
"specimen",3
"sprinkler",3
"standard",3
"state",3
"suitable",3
"survey",3
"sustainable",3
"switch",3
"temporary",3
"thrive",3
"times",3
"together",3
"topsoil",3
"unable",3
"unlawful",3
"usually",3
"various",3
"vines",3
"visibility",3
"waived",3
"walkways",3
"weeds",3
"welfare",3
"wide",3
"wildlife",3
"writing",3
"zero-lot",3
"5b-",2
"6th",2
"abut",2
"accidents",2
"accompanied",2
"accomplished",2
"achieve",2
"actinophylla",2
"adhere",2
"adjunct",2
"aesthetics",2
"affected",2
"age",2
"aggregate",2
"agriculture",2
"air",2
"aisle",2
"alley",2
"allow",2
"alternatives",2
"amendment",2
"anacardioides",2
"analysis",2
"ancillary",2
"anticipation",2
"appeal",2
"arborists",2
"article",2
"aside",2
"assessments",2
"assist",2
"attained",2
"auriculaeformis",2
"avoid",2
"backout",2
"barricade",2
"barriers",2
"bats",2
"beefwood",2
"bees",2
"berm",2
"bishopwood",2
"bond",2
"botanical",2
"boulevard",2
"braced",2
"brassia",2
"bubbler",2
"buffer",2
"buffers",2
"bulkhead",2
"butterflies",2
"calophyllum",2
"capable",2
"case",2
"cash",2
"casuarinas",2
"causing",2
"certain",2
"changes",2
"chemical",2
"circle",2
"clearly",2
"climbing",2
"close",2
"color",2
"common",2
"compatibility",2
"compatible",2
"components",2
"concrete",2
"conducted",2
"conflict",2
"conservation",2
"conspicuous",2
"conspicuously",2
"constraints",2
"constructed",2
"consumer",2
"container",2
"continue",2
"contractor",2
"controlled",2
"corridor",2
"council",2
"covered",2
"create",2
"cross",2
"cultural",2
"cupaniopsis",2
"cycle",2
"deep",2
"defeat",2
"delivered",2
"demolition",2
"denied",2
"departments",2
"deposit",2
"deposited",2
"described",2
"designing",2
"designs",2
"destruction",2
"developments",2
"device",2
"devoted",2
"dimensions",2
"disease",2
"diseases",2
"district's",2
"downtown",2
"drawn",2
"drivers",2
"driveway",2
"driveways",2
"dumpster",2
"dwelling",2
"earleaf",2
"easement",2
"edible",2
"effort",2
"eighteen",2
"elements",2
"emergency",2
"encroachment",2
"environment",2
"equals",2
"erosion",2
"establish",2
"estimated",2
"euphorbia",2
"excavation",2
"excelsia",2
"exceptions",2
"exempt",2
"existence",2
"exotic",2
"exposure",2
"facilities",2
"features",2
"federal",2
"fee",2
"fire",2
"follow",2
"forthwith",2
"freestanding",2
"fruit",2
"funds",2
"garages",2
"given",2
"grates",2
"guide",2
"guidewaterwise",2
"half",2
"hand",2
"hatracking",2
"hazard",2
"held",2
"higher",2
"highway",2
"holly",2
"homes",2
"hummingbirds",2
"hydrants",2
"identify",2
"improve",2
"inconsistency",2
"incorporated",2
"increases",2
"indicating",2
"indication",2
"industry",2
"infection",2
"infiltration",2
"install",2
"installer",2
"instead",2
"instructions",2
"insure",2
"integrated",2
"interdistrict",2
"islands",2
"javanica",2
"jurisdiction",2
"laterals",2
"law",2
"left",2
"leucadendron",2
"license",2
"lien",2
"lighting",2
"limb",2
"listing",2
"living",2
"lost",2
"lower",2
"machinery",2
"mail",2
"maneuvering",2
"many",2
"map",2
"march",2
"matched",2
"matter",2
"maximize",2
"mechanical",2
"meeting",2
"metopium",2
"micro",2
"modification",2
"modified",2
"money",2
"monocots",2
"months",2
"moths",2
"moved",2
"mulching",2
"multiple",2
"names",2
"nectar-consuming",2
"non-invasive",2
"non-turf",2
"non-turfgrass",2
"noncontiguous",2
"nonresidential",2
"norfolk",2
"nose",2
"noxious",2
"obstruct",2
"obtained",2
"occupied",2
"occupier",2
"occurs",2
"oncoming",2
"one-family",2
"onsite",2
"onto",2
"optional",2
"ordinance",2
"owner's",2
"palette",2
"paper",2
"park",2
"particular",2
"passage",2
"pavement",2
"perennial",2
"permanently",2
"pesticides",2
"ph",2
"placement",2
"pocs",2
"poles",2
"pools",2
"poor",2
"posting",2
"power",2
"preferred",2
"prepare",2
"preserve",2
"primary",2
"producing",2
"project",2
"projects",2
"properly",2
"provision",2
"proximity",2
"prune",2
"psi",2
"quinquinervia",2
"radius",2
"rate",2
"ratio",2
"reasonable",2
"recent",2
"recreational",2
"redesigned",2
"reduced",2
"referred",2
"relation",2
"remaining",2
"replacements",2
"representative",2
"residence",2
"resistant",2
"responsible",2
"resulting",2
"retained",2
"rmh-",2
"rock",2
"rocks",2
"room",2
"routed",2
"rs-",2
"sale",2
"schedule",2
"schinus",2
"screening",2
"seasonal",2
"sensor",2
"serve",2
"served",2
"seventy-five",2
"several",2
"shock",2
"short",2
"shrubbery",2
"simultaneously",2
"sizes",2
"sky",2
"small",2
"solar",2
"source",2
"specific",2
"stated",2
"stem",2
"stone",2
"stormwater",2
"strategy",2
"stump",2
"submit",2
"subsurface",2
"subtracting",2
"sun",2
"supported",2
"swale",2
"techniques",2
"testing",2
"thereby",2
"therein",2
"thirty-five",2
"tirucalli",2
"tolerant",2
"top",2
"toxiferum",2
"transplanted",2
"traverse",2
"trim",2
"trimmer",2
"twenty-eight",2
"twenty-foot",2
"twenty-four",2
"uldr",2
"unbroken",2
"urban",2
"valves",2
"var",2
"varied",2
"variety",2
"vascular",2
"view",2
"vine",2
"violation",2
"volumes",2
"vuas",2
"watercraft",2
"whose",2
"wind",2
"wire",2
"work",2
"written",2
"yards",2
"zones",2
"7th",1
"8th",1
"aba",1
"absorbed",1
"abused",1
"acceptance",1
"accommodate",1
"account",1
"accuracy",1
"achieved",1
"acoelorrhaphe",1
"active",1
"activity",1
"acts",1
"ada",1
"adaptability",1
"adding",1
"additions",1
"additive",1
"adequacy",1
"adjoins",1
"adjusted",1
"adjusting",1
"adjustment",1
"adjustments",1
"administration",1
"administrative",1
"adoption",1
"adversely",1
"advising",1
"aerial",1
"affairs",1
"affecting",1
"affords",1
"aforementioned",1
"agreed",1
"agrees",1
"aip",1
"aircraft",1
"airplanes",1
"airport",1
"allowable",1
"allowing",1
"allows",1
"alter",1
"alteration",1
"altering",1
"alternate",1
"alternative",1
"alters",1
"amenities",1
"among",1
"amounts",1
"andrews",1
"annual",1
"annuals",1
"anticipated",1
"antillarum",1
"appealed",1
"applicators",1
"applied",1
"approach",1
"apron",1
"arboriculture",1
"architect",1
"architecture",1
"areca",1
"arrangement",1
"arranging",1
"artificial",1
"as-built",1
"asphalt",1
"asphaltic",1
"association",1
"atlas",1
"attached",1
"attempted",1
"attraction",1
"attribute",1
"auger",1
"aurea",1
"authorized",1
"automatically",1
"aviation",1
"avocados",1
"back-filled",1
"backfill",1
"backflow-prevention",1
"bahia",1
"ball",1
"basis",1
"beauty",1
"bed",1
"begin",1
"belonging",1
"benefits",1
"bicycles",1
"bioretention",1
"block",1
"blockage",1
"bloom",1
"bodies",1
"borders",1
"boundaries",1
"boundary",1
"boxes",1
"branching",1
"brazilian",1
"breast",1
"bridged",1
"bridging",1
"brought",1
"bubblers",1
"buceras",1
"bucida",1
"bud",1
"bulk",1
"businesses",1
"calculated",1
"calculation",1
"calendar",1
"capabilities",1
"capture",1
"care",1
"careful",1
"carry",1
"cases",1
"category",1
"cb",1
"cf",1
"cf-h",1
"cf-hs",1
"cf-s",1
"changing",1
"charge",1
"chart",1
"check",1
"chips",1
"chosen",1
"circuit",1
"circuits",1
"circulation",1
"circumference",1
"circumstances",1
"cisterns",1
"citrifolia",1
"citrus",1
"city's",1
"climate",1
"climatic",1
"closest",1
"club",1
"clusters",1
"coating",1
"coconut",1
"cocothrinax",1
"codominant",1
"collisions",1
"colored",1
"colors",1
"combined",1
"command",1
"commitment",1
"commonly",1
"commuters",1
"compaction",1
"company",1
"compensating",1
"compensation",1
"compiled",1
"completed",1
"completion",1
"complied",1
"component",1
"composed",1
"composition",1
"composted",1
"compound",1
"compromised",1
"computed",1
"concerned",1
"conducive",1
"conduct",1
"cone-bearing",1
"configured",1
"conform",1
"conformance",1
"conformity",1
"connected",1
"connection",1
"connections",1
"consecutive",1
"conserve",1
"considerations",1
"consolidated",1
"constant",1
"constituting",1
"construed",1
"containing",1
"context",1
"continued",1
"contractors",1
"contrasting",1
"contribute",1
"contribution",1
"controller",1
"controllers",1
"coordinate",1
"corner",1
"corporation",1
"corrective",1
"correlate",1
"correlation",1
"county",1
"course",1
"court",1
"covers",1
"creating",1
"creative",1
"criteria",1
"cross-easement",1
"cross-sectional",1
"crossing",1
"crossings",1
"crotch",1
"crotches",1
"crowned",1
"cultivar",1
"curbs",1
"cuts",1
"cycling",1
"damaged",1
"data",1
"dated",1
"dbh",1
"dealer",1
"decay",1
"decking",1
"declining",1
"decrease",1
"dedication",1
"deed",1
"definition",1
"definitions",1
"degeneration",1
"degree",1
"delivery",1
"delonix",1
"demand",1
"demands",1
"demonstrated",1
"demonstrates",1
"denial",1
"dense",1
"density",1
"department's",1
"depending",1
"depict",1
"designate",1
"desired",1
"detailing",1
"details",1
"detection",1
"determination",1
"determinations",1
"determining",1
"developer",1
"development's",1
"develops",1
"devoid",1
"diameters",1
"dicots",1
"dicotyledonous",1
"die",1
"died",1
"dig",1
"diminish",1
"direct",1
"directed",1
"disbursed",1
"discretion",1
"diseased",1
"distinct",1
"distinguished",1
"distribute",1
"distributed",1
"distributing",1
"distribution",1
"divide",1
"division",1
"dock",1
"documentation",1
"dominated",1
"donor",1
"drop",1
"dug",1
"durable",1
"duration",1
"dust",1
"earth",1
"easements",1
"easy",1
"edging",1
"efficiency",1
"efficiently",1
"egress",1
"eight-foot",1
"eighty",1
"either",1
"electric",1
"electronic",1
"element",1
"elevations",1
"eleven",1
"enclose",1
"enclosed",1
"enclosing",1
"enclosures",1
"encountered",1
"encourage",1
"encouraging",1
"endangers",1
"ended",1
"ends",1
"enemies",1
"enforced",1
"engaged",1
"engineered",1
"enlarged",1
"enrich",1
"ensure",1
"epidemic",1
"equipped",1
"erected",1
"especially",1
"essentially",1
"evaporation",1
"evenly",1
"evenly-spaced",1
"ever",1
"everglades",1
"evidence",1
"example",1
"excavated",1
"exceeds",1
"exclusive",1
"exclusively",1
"exhibits",1
"existed",1
"exists",1
"expandable",1
"expanded",1
"expended",1
"expiration",1
"exposed",1
"extended",1
"extension",1
"extensive",1
"extra",1
"extraneous",1
"eyes",1
"facilitate",1
"facility",1
"factor",1
"fails",1
"falling",1
"farther",1
"fashion",1
"favor",1
"feasible",1
"feeding",1
"fertile",1
"fertilization",1
"fertilizers",1
"fertilizing",1
"fewer",1
"ficus",1
"fiddle",1
"fifteen-foot",1
"fifty-one",1
"file",1
"fill-in",1
"filters",1
"financially",1
"find",1
"finds",1
"finished",1
"fixtures",1
"flagler",1
"flagpoles",1
"flat-cut",1
"flexibility",1
"floor",1
"flowers",1
"flows",1
"focuses",1
"followed",1
"food",1
"food-sources",1
"footages",1
"footers",1
"footprint",1
"force",1
"foreseeably",1
"forest",1
"forfeiture",1
"fruit-bearing",1
"function",1
"functional",1
"functions",1
"future",1
"g-a",1
"gaa",1
"gainesville",1
"garden",1
"gasoline-powered",1
"genetic",1
"geographic",1
"girdle",1
"girdling",1
"give",1
"glare",1
"go",1
"god",1
"good",1
"governmental",1
"graded",1
"grades",1
"grading",1
"gradually",1
"grass",1
"grasses",1
"gray",1
"greatest",1
"groupings",1
"grow",1
"guided",1
"guidelines",1
"guilty",1
"h-",1
"habitat",1
"handwatering",1
"hardiness",1
"hardscape",1
"hardship",1
"harmonious",1
"head-on",1
"head-to",1
"headlight",1
"headtype",1
"heat",1
"heavily-vegetated",1
"heavy",1
"hedge",1
"hereafter",1
"hereby",1
"heterophyllum",1
"high-void",1
"historical",1
"holder",1
"holding",1
"hole",1
"holes",1
"horizontal",1
"horticulturally-acceptable",1
"horticulturally-suitable",1
"hotel",1
"hotels",1
"hour",1
"houses",1
"however",1
"human",1
"hundred-foot",1
"image",1
"immediate",1
"impaired",1
"implemented",1
"impractical",1
"improper",1
"improved",1
"improvement",1
"inaction",1
"inadvertent",1
"incorporate",1
"increasing",1
"indicates",1
"indigenous",1
"indistinct",1
"industrial",1
"infeasible",1
"inflict",1
"influence",1
"ingress",1
"inhibit",1
"inhibiting",1
"initial",1
"initiate",1
"inject",1
"inputs",1
"insignificant",1
"inspect",1
"inspected",1
"inspection",1
"inspections",1
"installing",1
"insufficient",1
"interest",1
"interests",1
"interfering",1
"internal",1
"international",1
"intervals",1
"intracoastal",1
"inverse",1
"involved",1
"involves",1
"ioa",1
"issue",1
"items",1
"jeopardy",1
"job",1
"jointly",1
"july",1
"junctions",1
"justified",1
"kind",1
"known",1
"lab",1
"labor",1
"lack",1
"landscapingtm",1
"largest",1
"las",1
"later",1
"lateral",1
"lawns",1
"laws",1
"layer",1
"layout",1
"lead",1
"leader",1
"leaders",1
"leave",1
"legal",1
"legend",1
"lengths",1
"letter",1
"levels",1
"licensed",1
"liens",1
"lieu",1
"lifting",1
"lightning",1
"like",1
"limbs",1
"limit",1
"limits",1
"lineal",1
"linear",1
"liquid",1
"little",1
"livingstonia",1
"locally",1
"logo",1
"long",1
"long-term",1
"longer",1
"loss",1
"low-flow",1
"low-volume",1
"lowest",1
"lying",1
"lyrata",1
"mainly",1
"maintain",1
"majority",1
"makes",1
"making",1
"manage",1
"mangos",1
"marina",1
"marked",1
"mass",1
"maturing",1
"meanings",1
"measure",1
"measures",1
"measuring",1
"medians",1
"mentioned",1
"merchandising",1
"method",1
"mhp1",1
"micro-irrigation",1
"microbes",1
"microirrigation",1
"mini",1
"minimal",1
"minimized",1
"minimizes",1
"minimizing",1
"minutes",1
"mixed",1
"model",1
"modifications",1
"monies",1
"monitoring",1
"monocotyledonous",1
"motel",1
"motels",1
"mound",1
"mowing",1
"much",1
"muck",1
"mulched",1
"multi-family",1
"multi-stemmed",1
"multi-trunked",1
"multi-trunks",1
"multifamily",1
"multiples",1
"multistemmed",1
"municipal",1
"narrows",1
"naturally",1
"nature",1
"nbra",1
"near",1
"nearby",1
"neat",1
"necessitated",1
"necessity",1
"nectar",1
"neglect",1
"neighborhood",1
"neighborhoods",1
"nine",1
"ninety-five",1
"non-compacted",1
"non-irrigated",1
"non-living",1
"non-pervious",1
"non-residential",1
"non-vegetated",1
"non-vehicular",1
"nonrequired",1
"nonshade",1
"normally",1
"noted",1
"notify",1
"now",1
"nuciefer",1
"nucifera",1
"nurseryman",1
"nutrition",1
"objections",1
"objectives",1
"observe",1
"obstructions",1
"obtainable",1
"occupant",1
"occupy",1
"occurrence",1
"occurring",1
"of-way",1
"off-street",1
"offense",1
"office",1
"offsite",1
"offstreet",1
"olas",1
"one-third",1
"openings",1
"operated",1
"opposed",1
"option",1
"ordinances",1
"organization",1
"orientation",1
"out-of",1
"outages",1
"overflow",1
"overhangs",1
"override",1
"overrides",1
"overspray",1
"owned",1
"pad-mounted",1
"palmae",1
"palmate",1
"parallel",1
"park-like",1
"partial",1
"particularly",1
"past",1
"patio",1
"patios",1
"pattern",1
"patterns",1
"paurotis",1
"pavements",1
"payable",1
"payment",1
"pebbles",1
"pedestrian",1
"pedestrians",1
"peeling",1
"penalties",1
"percolation",1
"perennials",1
"perforate",1
"perform",1
"performance",1
"performed",1
"performing",1
"periods",1
"permeability",1
"permeable",1
"personal",1
"persons",1
"pertinent",1
"photocopy",1
"photographic",1
"photovoltaic",1
"phychosperma",1
"pinnate",1
"pipe",1
"pipes",1
"plane",1
"planned",1
"planning",1
"plant's",1
"planter",1
"plat",1
"pleasing",1
"plus",1
"poinciana",1
"points",1
"pool",1
"populations",1
"port",1
"possibly",1
"post",1
"post-construction",1
"potable",1
"pounds",1
"poured",1
"power-driven",1
"practical",1
"prd",1
"premises",1
"prescribed",1
"presence",1
"press",1
"pressure-regulating",1
"prevail",1
"prevailing",1
"prevention",1
"previous",1
"previously",1
"primarily",1
"principal",1
"principle",1
"problem",1
"problems",1
"process",1
"processes",1
"produces",1
"products",1
"profile",1
"programmed",1
"programs",1
"projected",1
"prominent",1
"promoted",1
"protectively",1
"puddling",1
"pump",1
"pumps",1
"qualities",1
"quantities",1
"quantity",1
"question",1
"rainbarrels",1
"rainwater",1
"ramp",1
"range",1
"rapid",1
"rarely",1
"rated",1
"rather",1
"rating",1
"rc-",1
"rd-",1
"realization",1
"rear",1
"reason",1
"reasonably",1
"receive",1
"received",1
"reclaimed",1
"reclinata",1
"recommendations",1
"reconstruction",1
"records",1
"recycling",1
"redevelop",1
"redeveloped",1
"redistributed",1
"reduced-pressure",1
"reduces",1
"refilled",1
"reflects",1
"refuse",1
"refused",1
"regardless",1
"regia",1
"regional",1
"registered",1
"registration",1
"regular",1
"regularly",1
"related",1
"relative",1
"relieve",1
"relocate",1
"relocated",1
"remainder",1
"remains",1
"remodeling",1
"remote",1
"removals",1
"replace",1
"replaces",1
"replacing",1
"replant",1
"reproductive",1
"reputable",1
"requests",1
"requires",1
"residences",1
"residentially-zoned",1
"resources",1
"respect",1
"respective",1
"respread",1
"restoration",1
"restrictive",1
"result",1
"results",1
"resurfacing",1
"retarded",1
"retention",1
"retroactive",1
"returned",1
"review",1
"reviewed",1
"reviewing",1
"revise",1
"rhapis",1
"rights",1
"rings",1
"rm-",1
"rml-",1
"rmm-",1
"road",1
"roadbed",1
"robellini",1
"robusta",1
"roebellini",1
"role",1
"roof",1
"rounded",1
"rows",1
"roystonea",1
"rubiginosa",1
"rules",1
"runners",1
"running",1
"rustyleaf",1
"safe",1
"safely",1
"sago",1
"salts",1
"sand",1
"saplings",1
"save",1
"saved",1
"sawdust",1
"sbmha",1
"scaffold",1
"scar",1
"scheduling",1
"scrape",1
"screens",1
"seal",1
"season",1
"seasoned",1
"seed",1
"seek",1
"self",1
"senegal",1
"sensing",1
"sensors",1
"separated",1
"separately",1
"separating",1
"septic",1
"setting",1
"seventy",1
"severally",1
"severe",1
"severing",1
"sewer",1
"shadows",1
"shaped",1
"shavings",1
"shortage",1
"shorten",1
"show",1
"shows",1
"shrubby",1
"siamese",1
"side",1
"sight",1
"sign",1
"signed",1
"significantly",1
"signs",1
"simple",1
"single-trunked",1
"site's",1
"sixteen",1
"sixty-day",1
"sixty-four",1
"sla",1
"slope",1
"slot",1
"smaller",1
"soakers",1
"society",1
"sodded",1
"soluble",1
"sought",1
"sound",1
"spikes",1
"splitting",1
"sprinklers",1
"staining",1
"stake",1
"staking",1
"stamped",1
"start",1
"state-certified",1
"static",1
"status",1
"step",1
"stock",1
"stockpiled",1
"stones",1
"stop",1
"store",1
"storm",1
"storms",1
"stout",1
"strangler",1
"straw",1
"stricter",1
"strip",1
"stripping",1
"strongly",1
"structural",1
"stubbing",1
"subgrade",1
"substituted",1
"suckers",1
"supplemental",1
"supplements",1
"supplied",1
"supporting",1
"supports",1
"suppression",1
"surfacing",1
"surgery",1
"swimming",1
"symbols",1
"taking",1
"tank",1
"target",1
"tax",1
"tears",1
"telephone",1
"temperature",1
"temperatures",1
"temporarily",1
"term",1
"terminal",1
"terminated",1
"terminates",1
