"Word","Freq"
"cases",3
"chapter",3
"combination",3
"commonly",3
"concrete",3
"continuously",3
"creeping",3
"criteria",3
"curbs",3
"decorative",3
"depending",3
"document",3
"drained",3
"employ",3
"exceed",3
"fees",3
"feet",3
"five",3
"flush",3
"form",3
"fruit",3
"granted",3
"growing",3
"guidelines",3
"heads",3
"high",3
"http",3
"including",3
"lacity",3
"lawn",3
"lippia",3
"list",3
"longer",3
"made",3
"might",3
"minimize",3
"minimum",3
"mod-low",3
"new",3
"org",3
"period",3
"pink",3
"planted",3
"praecox",3
"president",3
"pressurized",3
"prevent",3
"process",3
"properties",3
"purposes",3
"r-",3
"raised",3
"recommended",3
"regular",3
"repair",3
"replenished",3
"requirement",3
"s-",3
"santa",3
"spreading",3
"spring",3
"substitute",3
"summer",3
"tifway",3
"treatment",3
"type",3
"types",3
"upon",3
"weeds",3
"yellow",3
"zoned",3
"3rd",2
"accepted",2
"achillea",2
"across",2
"addition",2
"applicable",2
"approval",2
"approximately",2
"bark",2
"best",2
"better",2
"blvd",2
"bouteloua",2
"bureau",2
"california",2
"carex",2
"cement",2
"clay",2
"clean",2
"cleaned",2
"cobblestone",2
"codes",2
"color",2
"commissioner",2
"complexity",2
"compliance",2
"complies",2
"component",2
"condition",2
"consisting",2
"continuous",2
"cool",2
"cover",2
"coverage",2
"cultivars",2
"cut",2
"design",2
"determine",2
"discouraged",2
"dormancy",2
"drip",2
"dymondia",2
"edition",2
"elfin",2
"encourages",2
"engineering",2
"ensure",2
"exceptions",2
"exempt",2
"existing",2
"extensive",2
"fallowed",2
"flower",2
"forms",2
"front",2
"fronting",2
"go",2
"goes",2
"hachita",2
"hall",2
"harvested",2
"hedge",2
"herb",2
"highly",2
"holds",2
"improved",2
"includes",2
"inspection",2
"inspections",2
"installations",2
"issue",2
"issued",2
"lateral",2
"latest",2
"light",2
"long",2
"loosely",2
"low-very",2
"maintenance",2
"many",2
"meet",2
"minus",2
"modification",2
"moisture",2
"months",2
"neat",2
"nodiflora",2
"noted",2
"nuys",2
"occupant",2
"officer",2
"open",2
"ordinances",2
"otherwise",2
"overall",2
"parallel",2
"parking",2
"part",2
"paspalum",2
"pavement",2
"pavers",2
"per",2
"periodic",2
"plans",2
"planter",2
"prior",2
"products",2
"proper",2
"prune",2
"reasonably",2
"replaced",2
"replanted",2
"resistant",2
"restore",2
"reviews",2
"rock",2
"saline",2
"sandy",2
"screen",2
"sea",2
"shorter",2
"shown",2
"sidewalks",2
"size",2
"small",2
"solid",2
"st",2
"stakes",2
"stems",2
"strawberry",2
"subject",2
"substitutes",2
"sun",2
"term",2
"tifdwarf",2
"tolerance",2
"top-soil",2
"trimmed",2
"twenty",2
"uc",2
"uninterrupted",2
"unless",2
"utility",2
"valley",2
"valves",2
"van",2
"vary",2
"verde",2
"walkable",2
"walking",2
"walkway",2
"weeks",2
"west",2
"winter",2
"written",2
"yarrow",2
"zimas",2
"ability",1
"acceptance",1
"access",1
"accidents",1
"achieve",1
"actions",1
"activities",1
"actual",1
"additionally",1
"administrative",1
"affix",1
"alighting",1
"allow",1
"allowed",1
"anchoring",1
"animal",1
"annual",1
"annually",1
"anomalies",1
"anyof",1
"anything",1
"apm",1
"applied",1
"applies",1
"apply",1
"articus",1
"attached",1
"attempt",1
"attract",1
"attractive",1
"available",1
"avoid",1
"away",1
"b-permits",1
"bacterial",1
"barriers",1
"base",1
"based",1
"basin",1
"beach",1
"beacon",1
"becoming",1
"beds",1
"begins",1
"besides",1
"biologically",1
"bird",1
"bloomer",1
"blue",1
"boe",1
"book",1
"boxes",1
"bpw",1
"brief",1
"britannicus",1
"brown",1
"buchloe",1
"buffalo",1
"ca",1
"campos",1
"case-by",1
"cause",1
"central",1
"certain",1
"chamaemelum",1
"chamomile",1
"chiloensis",1
"chips",1
"citations",1
"city-wide",1
"clear",1
"clearances",1
"closed",1
"closer",1
"collect",1
"collectively",1
"colored",1
"colors",1
"commom",1
"comply",1
"conflict",1
"considered",1
"consist",1
"constituents",1
"consumption",1
"continuance",1
"conversely",1
"cords",1
"corniculatus",1
"cost",1
"counter",1
"counters",1
"county",1
"covered",1
"covers",1
"crops",1
"crushed",1
"dactyloides",1
"damaged",1
"damages",1
"dark",1
"davis",1
"deemed",1
"deface",1
"defined",1
"dense",1
"described",1
"descriptions",1
"designation",1
"designed",1
"destroy",1
"diagonal",1
"dimension",1
"direction",1
"disciplines",1
"disinfected",1
"distribution",1
"documents",1
"drain",1
"drawings",1
"driven",1
"driveway",1
"droppings",1
"drought-resistant",1
"duchesnea",1
"dune",1
"early",1
"edged",1
"effectively",1
"effectiveness",1
"efficiency",1
"egress",1
"elements",1
"employed",1
"encouraged",1
"enhanced",1
"entire",1
"equipment",1
"er",1
"eric",1
"erosion",1
"especially",1
"establish",1
"established",1
"etcetera",1
"exceeding",1
"except",1
"excess",1
"excluding",1
"executive",1
"exempted",1
"exists",1
"exposed",1
"exterminated",1
"fallen",1
"fax",1
"fee",1
"fernando",1
"field",1
"figueroa",1
"filter",1
"final",1
"fine",1
"fines",1
"finite",1
"fire",1
"first",1
"fl",1
"flat",1
"flooding",1
"floor",1
"forces",1
"foul",1
"found",1
"fragaria",1
"fully",1
"furniture",1
"future",1
"garcetti",1
"generally",1
"generated",1
"glarbra",1
"gn",1
"goof",1
"gracilis",1
"grama",1
"gravel",1
"great",1
"greater",1
"greens",1
"grey",1
"grey-green",1
"ground",1
"grow",1
"growth",1
"guideline",1
"guy-wires",1
"guying",1
"hanging",1
"harbor",1
"hard-paved",1
"hardscape",1
"harvesting",1
"hazards",1
"head",1
"header",1
"hearings",1
"heather",1
"herniaria",1
"higher",1
"horizontally",1
"housewalks",1
"hugging",1
"hybrids",1
"hydrants",1
"identified",1
"impeded",1
"improvement",1
"included",1
"incurred",1
"indian",1
"indica",1
"indicates",1
"infestations",1
"infill",1
"infiltrate",1
"infrastructure",1
"infringe",1
"ingress",1
"initially",1
"injure",1
"inspected",1
"install",1
"installationof",1
"installing",1
"insurance",1
"intended",1
"intentionally",1
"intersections",1
"invasive",1
"involve",1
"irreparably",1
"items",1
"james",1
"june",1
"just",1
"kevin",1
"large",1
"late",1
"leaflets",1
"leaks",1
"least",1
"leaved",1
"less",1
"leveled",1
"liability",1
"liens",1
"line",1
"link",1
"listed",1
"litter",1
"locations",1
"long-term",1
"longitudinal",1
"loose",1
"lotus",1
"low-flow",1
"lower",1
"main",1
"make-up",1
"manufacturer",1
"march",1
"margaretae",1
"marie",1
"masses",1
"matrix",1
"matt",1
"matter",1
"mature",1
"maximize",1
"mayor",1
"meadow",1
"measured",1
"measures",1
"mechanical",1
"media",1
"members",1
"ment",1
"meter",1
"michael",1
"millefolium",1
"minimizing",1
"mitigation",1
"mock",1
"mod",1
"modify",1
"monica",1
"month",1
"mulching",1
"multiple",1
"nail",1
"native",1
"necessary",1
"nobile",1
"non-blooming",1
"non-standard",1
"normally",1
"north",1
"noticed",1
"notifications",1
"noxious",1
"nuisance",1
"nursery",1
"obscure",1
"obstruct",1
"obtain",1
"obtained",1
"obtaining",1
"obtains",1
"occupants",1
"occur",1
"october",1
"odors",1
"offending",1
"often",1
"okay",1
"operating",1
"operations",1
"opposed",1
"options",1
"order",1
"over-spray",1
"over-watering",1
"page",1
"pansa",1
"parked",1
"partial",1
"parts",1
"passage",1
"peak",1
"pedestrians",1
"pedro",1
"perfect",1
"periodically",1
"permanently",1
"perpendicular",1
"person",1
"pest",1
"phyla",1
"physically",1
"pin",1
"pipes",1
"planning",1
"plant-support",1
"plantings",1
"plenus",1
"poisonous",1
"poles",1
"polytrichus",1
"pop-up",1
"portion",1
"possible",1
"pots",1
"praegracilis",1
"pre-approved",1
"prefers",1
"prepared",1
"preventative",1
"preview",1
"pro-tempore",1
"produce",1
"produces",1
"professionally",1
"progressive",1
"prohibition",1
"projects",1
"proof",1
"proportions",1
"proposals",1
"protruding",1
"pseudolanuginosus",1
"purpose",1
"quantities",1
"range",1
"re",1
"re-brushed",1
"reached",1
"reclaimed",1
"recommendations",1
"recorded",1
"recyclable",1
"recycled",1
"reducing",1
"refer",1
"reference",1
"referred",1
"refurbished",1
"refurbishment",1
"regarding",1
"regardless",1
"regularly",1
"reimbursement",1
"relaxed",1
"remain",1
"removal",1
"repaired",1
"repenning",1
"repens",1
"replace",1
"replacement",1
"representative",1
"requires",1
"reserved",1
"reserves",1
"residentially",1
"residual",1
"respective",1
"responsible",1
"restored",1
"restrict",1
"result",1
"retain",1
"retractable",1
"returned",1
"review",1
"reviewed",1
"revisions",1
"right",1
"rigid",1
"ripe",1
"risers",1
"rm",1
"rodriquez",1
"roman",1
"room",1
"rooting",1
"ropes",1
"rupture",1
"safetyhazard",1
"said",1
"salinity",1
"san",1
"satisfactory",1
"sawtelle",1
"scented",1
"scope",1
"seasonal",1
"seasons",1
"sec",1
"secure",1
"sediment",1
"seed",1
"separate",1
"series",1
"serpyllum",1
"set",1
"several",1
"shade",1
"shear",1
"shrub",1
"sight",1
"sign",1
"signal",1
"silver",1
"similarly",1
"sketches",1
"slip",1
"slipping",1
"slope",1
"slow",1
"slower",1
"smaller",1
"smog",1
"sod",1
"soiles",1
"sort",1
"spines",1
"sprad",1
"spreads",1
"stain",1
"stained",1
"stalks",1
"stamped",1
"stand-alone",1
"standing",1
"starting",1
"stays",1
"sticks",1
"stolons",1
"stone",1
"storm",1
"straightforward",1
"stringent",1
"strings",1
"structures",1
"sub",1
"sub-grade",1
"subjected",1
"submittal",1
"substantially",1
"suite",1
"summary",1
"summery",1
"susmp",1
"szabo",1
"take",1
"taken",1
"takes",1
"tall",1
"tasteless",1
"temporarily",1
"textured",1
"thereafter",1
"thereby",1
"therefore",1
"thorns",1
"tiffgreen",1
"tifgreen",1
"tilled",1
"times",1
"title",1
"tolerate",1
"tolerates",1
"tomentosa",1
"topped",1
"tracking",1
"trefoil",1
"trellises",1
"triangle",1
"trip",1
"tripping",1
"trunk",1
"turf-substitute",1
"typical",1
"undesirable",1
"unwanted",1
"urban",1
"urine",1
"using",1
"vaginatum",1
"valleys",1
"various",1
"vaults",1
"vector",1
"vectors",1
"vegetation",1
"vehicles",1
"verbal",1
"vice",1
"vigorous",1
"visiting",1
"voluntarily",1
"waiver",1
"waste",1
"wasteful",1
"web",1
"weeeks",1
"whenever",1
"whether",1
"wide",1
"wider",1
"width",1
"wooly",1
"work",1
"wort",1
"www",1
"year",1
"zone",1
"zones",1
"zoning",1
