"Word","Freq"
"morus",2
"mulching",2
"nature",2
"negligent",2
"next",2
"node",2
"northern",2
"notices",2
"notified",2
"notwithstanding",2
"nrem",2
"nuisances",2
"occupied",2
"of-way",2
"officials",2
"onto",2
"open",2
"operation",2
"ordinances",2
"organisms",2
"outreach",2
"outside",2
"ownership",2
"paired",2
"paper",2
"papyrifera",2
"paulownia",2
"paying",2
"pd",2
"pear",2
"perimeter",2
"permitting",2
"perpetual",2
"pertain",2
"pertaining",2
"pervious",2
"pesticide",2
"photos",2
"piece",2
"placed",2
"planned",2
"planner",2
"point",2
"points",2
"pose",2
"positions",2
"preparing",2
"prescribe",2
"president",2
"price",2
"princess",2
"privately",2
"pro-forma",2
"proceed",2
"proceedings",2
"programs",2
"projects",2
"provides",2
"providing",2
"provision",2
"prunus",2
"pyrus",2
"quality",2
"quarterly",2
"question",2
"radius",2
"rather",2
"readily",2
"rebuttal",2
"receipt",2
"receives",2
"recognized",2
"reduction",2
"reference",2
"registrars",2
"regulating",2
"regulations",2
"relief",2
"relocation",2
"remainder",2
"remaining",2
"replanted",2
"requisite",2
"resides",2
"resolved",2
"respect",2
"restoration",2
"rg-",2
"route",2
"routes",2
"sale",2
"satisfy",2
"scale",2
"schedule",2
"scope",2
"screening",2
"secs",2
"sections",2
"seq",2
"serve",2
"seven",2
"shaded",2
"signature",2
"signed",2
"significant",2
"sites",2
"situated",2
"society",2
"spaced",2
"specialized",2
"spiking",2
"spurs",2
"standard",2
"standing",2
"statistical",2
"status",2
"storage",2
"storm",2
"street",2
"strips",2
"stub",2
"subdivided",2
"subdivision",2
"substantial",2
"subtracted",2
"suffer",2
"sufficient",2
"supersedes",2
"supporting",2
"surrounding",2
"surveyor",2
"survival",2
"survive",2
"sustain",2
"take",2
"tdbhrem",2
"thereby",2
"tomentosa",2
"top",2
"topographic",2
"topography",2
"tract",2
"treat",2
"trenching",2
"two-foot",2
"type",2
"typed",2
"unique",2
"unit",2
"united",2
"upright",2
"various",2
"verbal",2
"via",2
"violated",2
"violations",2
"violator",2
"visual",2
"voluntarily",2
"watering",2
"ways",2
"week",2
"welfare",2
"wetlands",2
"whichever",2
"wooded",2
"-foot",1
"-year",1
"abide",1
"ability",1
"above-listed",1
"absence",1
"abutting",1
"access",1
"accompanied",1
"accompanies",1
"accomplished",1
"accord",1
"accuracy",1
"achieve",1
"acquire",1
"acquired",1
"acquiring",1
"acreage",1
"across",1
"added",1
"additionally",1
"adjoining",1
"adjudicated",1
"adjustment",1
"adopt",1
"advertising",1
"advising",1
"aesthetic",1
"affirm",1
"age",1
"aggregate",1
"aimed",1
"air",1
"alleged",1
"allowable",1
"allowing",1
"alter",1
"amend",1
"amendment",1
"analysis",1
"apermit",1
"apparent",1
"appears",1
"appendix",1
"applicant's",1
"appointments",1
"approving",1
"approximate",1
"arboriculture",1
"arborists",1
"architects",1
"architecture",1
"arguments",1
"arisen",1
"arising",1
"art",1
"ascribed",1
"ash",1
"aspects",1
"assessment",1
"assist",1
"assistance",1
"assisting",1
"assists",1
"assumed",1
"atlantaga",1
"attempt",1
"attendance",1
"attends",1
"attention",1
"attributable",1
"authorities",1
"averaging",1
"avoid",1
"bags",1
"balance",1
"baldcypress",1
"banker's",1
"bark",1
"become",1
"becomes",1
"beech",1
"begin",1
"birch",1
"black",1
"blackgum",1
"blow",1
"botanist",1
"budget",1
"built",1
"burford",1
"burning",1
"calculate",1
"calculates",1
"calculations",1
"car",1
"caused",1
"cease",1
"certification",1
"certiorari",1
"ch",1
"chairperson",1
"challenge",1
"change",1
"chapter",1
"characteristics",1
"circle",1
"circumference",1
"citations",1
"classification",1
"clay",1
"clearance",1
"clerical",1
"climb",1
"closest",1
"co-applicant",1
"collar",1
"collectively",1
"columnar",1
"combination",1
"commencement",1
"commits",1
"committee",1
"commodities",1
"commonly",1
"communicate",1
"communications",1
"compact",1
"compliant",1
"component",1
"concrete",1
"conduct",1
"connected",1
"connections",1
"consecutive",1
"conserving",1
"consistently",1
"const",1
"constitution",1
"constraints",1
"contains",1
"contents",1
"context",1
"contingent",1
"continuance",1
"continue",1
"continuous",1
"contour",1
"contract",1
"contracted",1
"contributes",1
"contributing",1
"convenience",1
"converted",1
"conviction",1
"cooperation",1
"cooperatively",1
"copies",1
"corrected",1
"corridors",1
"cost-effective",1
"cottetii",1
"council's",1
"councilmember",1
"councils",1
"counted",1
"counting",1
"courts",1
"coverage",1
"covered",1
"crape",1
"create",1
"creates",1
"creation",1
"credited",1
"crotch",1
"cso",1
"damaged",1
"dated",1
"day's",1
"deadwood",1
"decide",1
"decided",1
"decree-related",1
"dedicates",1
"deeded",1
"defects",1
"defendant",1
"defray",1
"degree",1
"degrees",1
"deliberately",1
"delineated",1
"demonstrate",1
"denied",1
"denote",1
"denoted",1
"dense",1
"deodar",1
"depicts",1
"derived",1
"descriptions",1
"designees",1
"despite",1
"destroys",1
"detail",1
"detailed",1
"detailing",1
"detriment",1
"devices",1
"diameters",1
"die",1
"diesel",1
"different",1
"display",1
"distributing",1
"documentation",1
"dogwood",1
"dogwoods",1
"dollar",1
"done",1
"dormant",1
"drawing",1
"driven",1
"drought-tolerant",1
"due",1
"duplexes",1
"duty",1
"e-mail",1
"earlier",1
"earliest",1
"eastern",1
"economic",1
"ecosystem",1
"effective",1
"effectiveness",1
"electricity",1
"elevate",1
"elms",1
"email",1
"emergencies",1
"employ",1
"employed",1
"employee",1
"employment",1
"enclosed",1
"encourage",1
"encroachment",1
"endanger",1
"energy",1
"enforce",1
"enforcing",1
"enhance",1
"enhanced",1
"enjoin",1
"enjoy",1
"enough",1
"ensure",1
"entailing",1
"entities",1
"equivalent",1
"erected",1
"erodible",1
"essential",1
"estate",1
"etiology",1
"european",1
"evaluated",1
"even",1
"example",1
"exceeding",1
"exceptions",1
"excluded",1
"executed",1
"executive",1
"exigua",1
"exist",1
"existed",1
"existence",1
"expectancy",1
"expense",1
"expire",1
"expired",1
"explain",1
"expose",1
"exposes",1
"exposing",1
"express",1
"extend",1
"extends",1
"extension",1
"extraordinary",1
"face",1
"facsimile",1
"fact",1
"facto",1
"factor",1
"fails",1
"falls",1
"farms",1
"features",1
"federal",1
"fell",1
"fertilization",1
"fertilizer",1
"fewer",1
"figure",1
"file",1
"files",1
"filling",1
"finality",1
"findings",1
"fir",1
"firm",1
"five-year",1
"fix",1
"fixed",1
"flood",1
"flooding",1
"floodplain",1
"floodplains",1
"foliar",1
"follow",1
"forces",1
"forward",1
"forwarded",1
"foster",1
"found",1
"four",1
"frame",1
"franchise",1
"free-standing",1
"fringetree",1
"front",1
"fuel",1
"fulfillment",1
"fully",1
"funds",1
"furtherance",1
"future",1
"ga",1
"game",1
"gas",1
"gasoline",1
"gator",1
"gem",1
"genus",1
"gingko",1
"girdling",1
"glory",1
"golden",1
"gov",1
"grants",1
"great",1
"greatest",1
"grounds",1
"grow",1
"growing",1
"grown",1
"guarantee",1
"hardwoods",1
"harmless",1
"healthy",1
"hear",1
"held",1
"help",1
"hemlock",1
"herein",1
"hickory",1
"higher",1
"highway",1
"historical",1
"hold",1
"homeowner",1
"honoraria",1
"honorarium",1
"hours",1
"house",1
"households",1
"however",1
"human",1
"hydrologic",1
"ice",1
"identifies",1
"imminence",1
"impacts",1
"impair",1
"impede",1
"imperil",1
"impervious",1
"implementing",1
"impossible",1
"improper",1
"improving",1
"incidence",1
"includes",1
"incomes",1
"indicated",1
"indicates",1
"indiscriminate",1
"industrial",1
"infestation",1
"injunctive",1
"injures",1
"insect",1
"insects",1
"installation",1
"instance",1
"interferes",1
"interior",1
"intermittent",1
"interpretation",1
"intervals",1
"intrudes",1
"ipso",1
"irrigation",1
"issues",1
"issuing",1
"it's",1
"january",1
"judgment",1
"judicial",1
"justification",1
"justified",1
"known",1
"lab",1
"labeling",1
"lack",1
"landmark",1
"large",1
"lateral",1
"latest",1
"latitude",1
"lay",1
"layer",1
"leaning",1
"learns",1
"leased",1
"legal",1
"lessen",1
"lessening",1
"lesser-sized",1
"liability",1
"light",1
"lighting",1
"limb",1
"liriope",1
"listing",1
"little",1
"living",1
"long",1
"long-range",1
"lower",1
"lowering",1
"machinery",1
"mail",1
"maneuvering",1
"manually",1
"many",1
"mark",1
"markings",1
"matter",1
"matters",1
"maximize",1
"meaning",1
"meanings",1
"measure",1
"metal",1
"method",1
"methods",1
"metropolitan",1
"minimal",1
"minimized",1
"missing",1
"modify",1
"monies",1
"monitor",1
"mulch",1
"multi-stemmed",1
"multiple",1
"multiplying",1
"myrtle",1
"namely",1
"national",1
"needled",1
"negligently",1
"neighborhoods",1
"nellie",1
"net",1
"nigra",1
"nodes",1
"nominate",1
"nomination",1
"non",1
"non-safety",1
"non-working",1
"noncommercial",1
"nonhazardous",1
"nonperformance",1
"normal",1
"notable",1
"nurseries",1
"nursery",1
"nuttall",1
"oaks",1
"obligation",1
"obtain",1
"obtaining",1
"occasion",1
"occasions",1
"october",1
"off-site",1
"oil",1
"oils",1
"on-site",1
"one-acre",1
"one-family",1
"one-year",1
"operations",1
"orders",1
"ordinance's",1
"ordinary",1
"organization",1
"origin",1
"overall",1
"overhangs",1
"overhead",1
"owners",1
"paragraphs",1
"park",1
"parkland",1
"parklands",1
"partly",1
"passers-by",1
"past",1
"pathological",1
"patios",1
"pavement",1
"payable",1
"payment",1
"pd-bp",1
"pd-h",1
"pd-mu",1
"pd-oc",1
"pecan",1
"peculiar",1
"penalty",1
"people",1
"perennial",1
"performing",1
"periodically",1
"persimmon",1
"persimmons",1
"persons",1
"pests",1
"phrases",1
"physically",1
"pictures",1
"piers",1
"pilings",1
"pinaceae",1
"pinus",1
"pistasche",1
"plans",1
"polled",1
"pollution",1
"ponds",1
"pools",1
"poplar",1
"poplars",1
"portions",1
"possible",1
"postings",1
"potential",1
"practicable",1
"pre-post",1
"pre-posting",1
"precludes",1
"preparation",1
"prepare",1
"prepares",1
"presence",1
"presented",1
"presenting",1
"presents",1
"preserving",1
"preside",1
"primarily",1
"primary",1
"priorities",1
"prioritized",1
"priority",1
"problem",1
"proceeds",1
"process",1
"produce",1
"producing",1
"products",1
"professional",1
"professionally",1
"progressed",1
"prohibit",1
"prohibited",1
"prohibiting",1
"promote",1
"prompt",1
"promptly",1
"promulgated",1
"proper",1
"properly",1
"properties",1
"proportional",1
"proposing",1
"prorated",1
"publicly",1
"publicly-owned",1
"punished",1
"purpurea",1
"qualifications",1
"qualifies",1
"quantity",1
"quarter",1
"r-2a",1
"r-3a",1
"r-4a",1
"r-4b",1
"r-g",1
"r-lc",1
"radii",1
"raintree",1
"rapid",1
"rare",1
"rate",1
"read",1
"reader",1
"real",1
"realized",1
"rear",1
"reason",1
"receiving",1
"recent",1
"recommend",1
"recompensed",1
"reconfiguration",1
"reconfigured",1
"records",1
"recreational",1
"redbud",1
"redbuds",1
"referred",1
"regard",1
"regeneration",1
"regimes",1
"regular",1
"regularly",1
"regulation",1
"reimbursed",1
"reimbursement",1
"relation",1
"relatively",1
"rely",1
"remedy",1
"removes",1
"removing",1
"rental",1
"replacements",1
"replacing",1
"replant",1
"reported",1
"representative",1
"requiring",1
"rescue",1
"residence",1
"residences",1
"resists",1
"resolution",1
"resource",1
"resources",1
"respectively",1
"responsibility",1
"restoring",1
"restricted",1
"restrictions",1
"results",1
"resurfaced",1
"retains",1
"reverse",1
"reviewing",1
"revise",1
"rg",1
"risk",1
"river",1
"rule",1
"rulings",1
"sandbar",1
"satisfaction",1
"satisfied",1
"satisfying",1
"school",1
"season",1
"secretary",1
"securely",1
"seeking",1
"seen",1
"select",1
"self-supporting",1
"senior",1
"serviceberry",1
"setting",1
"sewer",1
"shape",1
"show",1
"shown",1
"shumard",1
"signals",1
"significance",1
"silviculture",1
"sixth",1
"slopes",1
"smoketree",1
"softwoods",1
"solar",1
"sole",1
"solid",1
"solvents",1
"someone",1
"sought",1
"sound",1
"sourwood",1
"sourwoods",1
"spacing",1
"specifically",1
"spi",1
"spread",1
"sprout",1
"spruce",1
"stability",1
"staff",1
"staging",1
"stakes",1
"stands",1
"stating",1
"stayed",1
"steam",1
"steel",1
"steep",1
"stems",1
"stevens",1
"stocked",1
"stone",1
"streamco",1
"streams",1
"stripes",1
"stump",1
"subcontractor",1
"submissions",1
"submits",1
"subsequently",1
"substances",1
"substituted",1
"subsurface",1
"successor",1
"sugar",1
"summary",1
"summoned",1
"summons",1
"superseded",1
"supervise",1
"surrender",1
"swimming",1
"systems",1
"tabulated",1
"tall",1
"taper",1
"task",1
"tci",1
"tdbh",1
"technique",1
"techniques",1
"telephone",1
"temperature",1
"temporarily",1
"tenant",1
"thereafter",1
"thereon",1
"thereupon",1
"thinning",1
"threatens",1
"three-quarters",1
"throughout",1
"timber",1
"timely",1
"timing",1
"tornado",1
"toward",1
"toxic",1
"transmission",1
"transmitting",1
"transportation",1
"treatments",1
"treeform",1
"trident",1
"tulip",1
"two-family",1
"types",1
"unacceptable",1
"uncorrectable",1
"undertaken",1
"undisturbed",1
"uniform",1
"unsafe",1
"uses",1
"usually",1
"valid",1
"variances",1
"vehicles",1
"verified",1
"violate",1
"violating",1
"vital",1
"voting",1
"waive",1
"waived",1
"waste",1
"watered",1
"waterways",1
"website",1
"weeks",1
"well",1
"whereby",1
"wholly",1
"wide",1
"widest",1
"windthrow",1
"wishing",1
"wood",1
"woody",1
"words",1
"worker",1
"wound",1
"wounded",1
"wounds",1
"writ",1
"www",1
"yards",1
"yet",1
