"Word","Freq"
"filing",67
"paid",67
"party",67
"receipt",67
"approve",66
"ordinances",66
"animals",65
"designee",65
"evidence",65
"exterior",65
"motor",65
"prevent",65
"violations",65
"alley",64
"grounds",64
"local",64
"records",64
"registered",64
"activities",63
"hazard",63
"interior",63
"reports",63
"total",63
"",62
"common",62
"complete",62
"corporation",62
"items",62
"map",62
"agency",61
"c-",61
"employees",61
"measured",61
"members",61
"performance",61
"constitute",60
"description",60
"determination",60
"employee",60
"meet",60
"powers",60
"protected",60
"welfare",60
"administration",59
"considered",59
"however",59
"includes",59
"landscape",59
"limits",59
"major",59
"responsibility",59
"animal",58
"bond",58
"developments",58
"devices",58
"franchise",58
"insurance",58
"intended",58
"occupancy",58
"portion",58
"rights",58
"spaces",58
"statement",58
"transfer",58
"administrative",57
"conducted",57
"greater",57
"master",57
"operate",57
"parks",57
"revised",57
"title",57
"applications",56
"based",56
"compensation",56
"deposit",56
"election",56
"follows",56
"granted",56
"meter",56
"officers",56
"payment",56
"supply",56
"fifty",55
"mail",55
"plot",55
"result",55
"certified",54
"level",54
"licensed",54
"ownership",54
"point",54
"present",54
"removed",54
"sufficient",54
"tree",54
"annexation",53
"backflow",53
"care",53
"certificate",53
"citizen",53
"head",53
"municipal",53
"program",53
"provision",53
"related",53
"screening",53
"treatment",53
"conduct",52
"create",52
"international",52
"issue",52
"organization",52
"parcel",52
"prevention",52
"requested",52
"",52
"actual",51
"check",51
"contract",51
"due",51
"erected",51
"inch",51
"loading",51
"marijuana",51
"recommendation",51
"requirement",51
"requires",51
"schedule",51
"staff",51
"systems",51
"years",51
"contain",50
"depth",50
"fill",50
"grade",50
"laws",50
"liability",50
"permanent",50
"planned",50
"preliminary",50
"real",50
"runoff",50
"separate",50
"amendments",49
"bill",49
"current",49
"dedicated",49
"developer",49
"locations",49
"sewage",49
"sidewalks",49
"units",49
"conditional",48
"conform",48
"good",48
"immediately",48
"outside",48
"prepared",48
"principal",48
"purchase",48
"residence",48
"serve",48
"take",48
"travel",48
"valid",48
"adequate",47
"advisory",47
"free",47
"held",47
"homes",47
"meetings",47
"points",47
"proper",47
"protect",47
"receive",47
"another",46
"basis",46
"calendar",46
"completed",46
"engineering",46
"flow",46
"mailed",46
"operating",46
"operations",46
"regular",46
"thereto",46
"whenever",46
"boundaries",45
"corner",45
"ensure",45
"obtain",45
"refuse",45
"security",45
"storm",45
"times",45
"activity",44
"alleys",44
"allow",44
"details",44
"establish",44
"interment",44
"member",44
"personal",44
"petition",44
"posted",44
"retention",44
"revocation",44
"roads",44
"twenty-four",44
"acceptable",43
"become",43
"display",43
"entity",43
"environmental",43
"length",43
"months",43
"owned",43
"professional",43
"renewal",43
"road",43
"user",43
"zone",43
"adjustment",42
"appeals",42
"back",42
"created",42
"effect",42
"elevation",42
"establishment",42
"exceeding",42
"found",42
"grant",42
"imposed",42
"multiple",42
"nuisance",42
"primary",42
"received",42
"sections",42
"setbacks",42
"wcf",42
"abutting",41
"contained",41
"described",41
"duty",41
"events",41
"extent",41
"fails",41
"frontage",41
"overlay",41
"properly",41
"reason",41
"subdivider",41
"taken",41
"telephone",41
"twelve",41
"vertical",41
"wastes",41
"changes",40
"charges",40
"circumstances",40
"collector",40
"dedication",40
"device",40
"discharge",40
"electric",40
"hold",40
"jurisdiction",40
"lights",40
"normal",40
"occupied",40
"parts",40
"proceedings",40
"recommendations",40
"reserved",40
"roadway",40
"served",40
"sidewalk",40
"slopes",40
"submit",40
"accepted",39
"adjoining",39
"attached",39
"certain",39
"improvement",39
"obtained",39
"participation",39
"perform",39
"perimeter",39
"quality",39
"recorded",39
"specifically",39
"telecommunications",39
"testing",39
"trailer",39
"value",39
"yards",39
"yavapai",39
"density",38
"determines",38
"findings",38
"included",38
"kept",38
"known",38
"landscaped",38
"money",38
"nature",38
"neighborhood",38
"notification",38
"operated",38
"operator",38
"pad",38
"power",38
"recycling",38
"replacement",38
"residents",38
"showing",38
"signed",38
"sound",38
"support",38
"authorization",37
"character",37
"claim",37
"connected",37
"consistent",37
"criteria",37
"damages",37
"data",37
"eight",37
"goods",37
"large",37
"offenses",37
"prepare",37
"r1-",37
"reasons",37
"shopping",37
"amended",36
"completion",36
"consent",36
"construed",36
"main",36
"modify",36
"regarding",36
"rezoning",36
"source",36
"states",36
"affected",35
"alternative",35
"boundary",35
"discretion",35
"enforce",35
"hazardous",35
"install",35
"interfere",35
"landing",35
"last",35
"management",35
"month",35
"pavement",35
"pedestrian",35
"procedure",35
"termination",35
"words",35
"affect",34
"attorney",34
"beyond",34
"boards",34
"cases",34
"class",34
"codes",34
"conceptual",34
"equal",34
"exceptions",34
"expiration",34
"financial",34
"group",34
"human",34
"impact",34
"ind-",34
"making",34
"matter",34
"minor",34
"modification",34
"noise",34
"notify",34
"one-half",34
"representative",34
"sec",34
"single-family",34
"superior",34
"technical",34
"trails",34
"agenda",33
"air",33
"alteration",33
"collected",33
"company",33
"controlling",33
"copies",33
"elements",33
"entire",33
"licenses",33
"merchandise",33
"permission",33
"published",33
"receiving",33
"roof",33
"shown",33
"twenty-five",33
"underground",33
"united",33
"unloading",33
"wastewater",33
"wood",33
"acres",32
"association",32
"commissions",32
"cultivation",32
"direct",32
"directly",32
"easement",32
"edition",32
"fence",32
"functions",32
"guidelines",32
"house",32
"keep",32
"penalties",32
"recreation",32
"tract",32
"using",32
"utilized",32
"capacity",31
"enter",31
"extensions",31
"face",31
"field",31
"gutter",31
"horizontal",31
"inspections",31
"intersections",31
"modifications",31
"obtaining",31
"outdoor",31
"relating",31
"repairs",31
"safe",31
"sanitary",31
"study",31
"",30
"adult",30
"assemblies",30
"billing",30
"businesses",30
"deny",30
"detention",30
"distribution",30
"electrical",30
"expenses",30
"fireworks",30
"fund",30
"garbage",30
"matters",30
"membership",30
"need",30
"next",30
"onsite",30
"performed",30
"political",30
"promote",30
"retail",30
"schools",30
"slope",30
"together",30
"visible",30
"agencies",29
"bulk",29
"concrete",29
"consider",29
"construct",29
"creation",29
"cut",29
"direction",29
"disposition",29
"enclosed",29
"finished",29
"guest",29
"livestock",29
"met",29
"non-conforming",29
"potential",29
"preparation",29
"reasonably",29
"restricted",29
"seven",29
"volume",29
"ord",28
"account",28
"caused",28
"citizens",28
"dogs",28
"false",28
"intent",28
"interpretation",28
"issues",28
"metal",28
"monthly",28
"occupation",28
"off-site",28
"pole",28
"poles",28
"proceeding",28
"products",28
"signage",28
"small",28
"submittal",28
"thousand",28
"banner",27
"charged",27
"claims",27
"conflict",27
"developed",27
"end",27
"features",27
"fixtures",27
"highway",27
"housing",27
"identification",27
"limit",27
"listed",27
"longer",27
"mounted",27
"needs",27
"nothing",27
"penalty",27
"phase",27
"pipe",27
"plots",27
"school",27
"sewers",27
"soil",27
"sold",27
"subsequent",27
"therein",27
"trash",27
"ways",27
"abandoned",26
"appointed",26
"articles",26
"channels",26
"clearance",26
"color",26
"communications",26
"departments",26
"dimensions",26
"documents",26
"excess",26
"exempt",26
"extend",26
"fences",26
"fixture",26
"generally",26
"governmental",26
"gravesite",26
"kind",26
"lawful",26
"ninety",26
"parties",26
"places",26
"possible",26
"qualified",26
"shrubs",26
"suitable",26
"town's",26
"western",26
"adobe",25
"cash",25
"context",25
"contractor",25
"debris",25
"delivery",25
"exist",25
"finance",25
"floodplain",25
"forty",25
"fully",25
"keeping",25
"limitations",25
"litter",25
"methods",25
"original",25
"prescribed",25
"protest",25
"rate",25
"referred",25
"remain",25
"revoke",25
"store",25
"stores",25
"subscribers",25
"text",25
"transmission",25
"working",25
"acts",24
"airports",24
"angle",24
"annual",24
"average",24
"consideration",24
"deposited",24
"designate",24
"determining",24
"diameter",24
"double",24
"entrance",24
"excavation",24
"finding",24
"incurred",24
"later",24
"measures",24
"owning",24
"paragraph",24
"possession",24
"potable",24
"projects",24
"proof",24
"reference",24
"restrictions",24
"revoked",24
"septic",24
"sixty",24
"smoking",24
"substantial",24
"thereon",24
"zones",24
"acceptance",23
"aggrieved",23
"assessed",23
"attention",23
"certification",23
"clearly",23
"correct",23
"dispensary",23
"drains",23
"driveways",23
"elevations",23
"exercise",23
"feasible",23
"find",23
"funds",23
"generated",23
"intersection",23
"letter",23
"list",23
"manufacture",23
"masonry",23
"method",23
"opinion",23
"orders",23
"pounds",23
"problems",23
"relocation",23
"remaining",23
"remains",23
"see",23
"surrounding",23
"transportation",23
"vehicular",23
"view",23
"vote",23
"window",23
"a-frame",22
"agents",22
"annexed",22
"assist",22
"bids",22
"caregiver",22
"carry",22
"centerline",22
"classification",22
"consist",22
"covered",22
"declared",22
"denial",22
"duly",22
"edge",22
"employment",22
"entitled",22
"erosion",22
"exists",22
"forms",22
"foundation",22
"give",22
"hearings",22
"identified",22
"immediate",22
"incorporated",22
"irrigation",22
"life",22
"mhp",22
"offices",22
"parallel",22
"personnel",22
"policy",22
"pool",22
"psc",22
"radius",22
"rates",22
"requiring",22
"reserves",22
"response",22
"resulting",22
"roadways",22
"scheduled",22
"shops",22
"sides",22
"stored",22
"supplies",22
"taking",22
"trade",22
"types",22
"users",22
"visual",22
"acting",21
"applied",21
"body",21
"burial",21
"call",21
"containing",21
"demand",21
"demolition",21
"directed",21
"dollars",21
"done",21
"elected",21
"eliminate",21
"exclusive",21
"fact",21
"fixed",21
"formal",21
"function",21
"heritage",21
"highways",21
"increase",21
"indicated",21
"interested",21
"lease",21
"lien",21
"living",21
"minimize",21
"minutes",21
"monuments",21
"names",21
"notwithstanding",21
"opening",21
"outlined",21
"particular",21
"partnership",21
"rooms",21
"serviced",21
"supporting",21
"threat",21
"trailers",21
"uniform",21
"-19a",20
"accident",20
"appealed",20
"authorize",20
"built",20
"carrying",20
"concerns",20
"conducting",20
"consisting",20
"contact",20
"contracts",20
"corners",20
"course",20
"coverage",20
"dangerous",20
"extended",20
"extending",20
"finds",20
"fine",20
"firm",20
"government",20
"granting",20
"hear",20
"illumination",20
"impounded",20
"incidental",20
"interference",20
"loss",20
"majority",20
"occur",20
"purchases",20
"reduce",20
"reduced",20
"rm-",20
"rubbish",20
"sites",20
"substance",20
"substantially",20
"television",20
"therefore",20
"top",20
"underlying",20
"valve",20
"vegetation",20
"wireless",20
"acre",19
"advance",19
"advertising",19
"agreements",19
"appointment",19
"around",19
"arterial",19
"associated",19
"aviation",19
"base",19
"behalf",19
"bid",19
"candidate",19
"communication",19
"complaint",19
"curve",19
"customers",19
"dead",19
"default",19
"different",19
"disposed",19
"educational",19
"force",19
"fuel",19
"governing",19
"inconsistent",19
"low",19
"mains",19
"markers",19
"meets",19
"mixed",19
"needed",19
"newspaper",19
"offense",19
"opportunity",19
"peace",19
"peak",19
"physical",19
"placement",19
"plumbing",19
"policies",19
"post",19
"presented",19
"proposal",19
"quarter",19
"recorder",19
"regularly",19
"respect",19
"respective",19
"responsibilities",19
"rural",19
"sent",19
"sets",19
"setting",19
"signatures",19
"sole",19
"story",19
"submission",19
"subscriber",19
"truck",19
"actions",18
"adopt",18
"affirm",18
"agree",18
"alarms",18
"assigned",18
"banners",18
"carried",18
"causes",18
"channel",18
"clear",18
"combination",18
"content",18
"continue",18
"corporate",18
"dedications",18
"desert",18
"displayed",18
"drive",18
"driver",18
"driveway",18
"economic",18
"engaged",18
"establishments",18
"garage",18
"gravesites",18
"gross",18
"guilty",18
"indicating",18
"initial",18
"judgment",18
"long",18
"manual",18
"mechanical",18
"movement",18
"planner",18
"rabies",18
"radio",18
"relocated",18
"results",18
"satisfactory",18
"tested",18
"thereafter",18
"veterinarian",18
"waters",18
"whole",18
"wide",18
"affirmative",17
"alleged",17
"amounts",17
"applicability",17
"architecture",17
"ballot",17
"brick",17
"capable",17
"cat",17
"circulation",17
"collect",17
"connect",17
"consumer",17
"contamination",17
"continuous",17
"criminal",17
"curbs",17
"cure",17
"dates",17
"deadline",17
"decorative",17
"describing",17
"designation",17
"detailed",17
"drawn",17
"employed",17
"estimated",17
"explosives",17
"furnish",17
"gas",17
"headstone",17
"help",17
"hour",17
"impose",17
"inspector",17
"involving",17
"item",17
"liable",17
"lower",17
"meters",17
"misdemeanor",17
"motion",17
"near",17
"nearest",17
"none",17
"occupant",17
"off-street",17
"partially",17
"paved",17
"posting",17
"pressure",17
"previous",17
"previously",17
"programming",17
"quantity",17
"religious",17
"remedies",17
"repeal",17
"retained",17
"rock",17
"room",17
"secure",17
"sell",17
"statute",17
"supplied",17
"survey",17
"test",17
"topography",17
"turning",17
"utilize",17
"vaccination",17
"verified",17
"vice",17
"weeds",17
"whichever",17
"accompanied",16
"across",16
"applicants",16
"benefit",16
"block",16
"box",16
"complaints",16
"concerning",16
"conjunction",16
"convenience",16
"councilmembers",16
"danger",16
"decisions",16
"deem",16
"delinquent",16
"dispose",16
"documentation",16
"entry",16
"exceeds",16
"exhumation",16
"half",16
"high",16
"highest",16
"historic",16
"horses",16
"hotel",16
"injury",16
"institution",16
"joint",16
"letters",16
"magistrate",16
"manufactured",16
"matrix",16
"meaning",16
"national",16
"north",16
"notices",16
"obstruction",16
"occurred",16
"pertaining",16
"phased",16
"planted",16
"portions",16
"practices",16
"preservation",16
"processing",16
"profession",16
"publication",16
"ratio",16
"recommend",16
"registration",16
"requests",16
"resolutions",16
"reverse",16
"rule",16
"running",16
"sealed",16
"show",16
"solely",16
"stations",16
"stormwater",16
"supervision",16
"surfaces",16
"tax",16
"tenant",16
"therewith",16
"variances",16
"warrant",16
"windows",16
"wire",16
"abuts",15
"accept",15
"according",15
"adversely",15
"budget",15
"comments",15
"conformance",15
"councilmember",15
"courts",15
"dimension",15
"directional",15
"domestic",15
"door",15
"electronic",15
"establishing",15
"estate",15
"fair",15
"faith",15
"fills",15
"flammable",15
"food",15
"forest",15
"hereafter",15
"hereinafter",15
"household",15
"indemnification",15
"indicates",15
"insure",15
"judge",15
"legally",15
"moving",15
"non",15
"obligations",15
"obstruct",15
"painted",15
"passage",15
"plus",15
"pollution",15
"produce",15
"produced",15
"provider",15
"question",15
"recordation",15
"render",15
"revenue",15
"reviewed",15
"signal",15
"stage",15
"stop",15
"strict",15
"taxes",15
"territory",15
"throughout",15
"trail",15
"treated",15
"11a",14
"absence",14
"accommodate",14
"additions",14
"age",14
"already",14
"appear",14
"appliance",14
"appliances",14
"art",14
"assessments",14
"automobile",14
"availability",14
"award",14
"begin",14
"beginning",14
"best",14
"boarding",14
"calculated",14
"city",14
"closed",14
"connections",14
"consecutive",14
"contiguous",14
"controlled",14
"definition",14
"develop",14
"discharging",14
"dwellings",14
"ë",14
"effects",14
"excluding",14
"expire",14
"factors",14
"facts",14
"fcc",14
"finder",14
"freestanding",14
"glass",14
"governments",14
"grave",14
"habitual",14
"handicapped",14
"heard",14
"improved",14
"instrument",14
"intersecting",14
"iron",14
"market",14
"modified",14
"non-residential",14
"now",14
"obligation",14
"occurs",14
"offender",14
"offensive",14
"officials",14
"organizations",14
"outer",14
"outlet",14
"partly",14
"permanently",14
"phases",14
"plants",14
"pound",14
"recyclables",14
"regulate",14
"relevant",14
"replaced",14
"resident",14
"retaining",14
"rvp",14
"scale",14
"screened",14
"shielded",14
"solicitation",14
"substances",14
"tag",14
"thirty-six",14
"various",14
"waiver",14
"week",14
"weight",14
"whose",14
"",14
"-year",13
"accidents",13
"accounts",13
"aggregate",13
"anticipated",13
"apartment",13
"architectural",13
"away",13
"believe",13
"bills",13
"binding",13
"bonds",13
"brush",13
"calling",13
"central",13
"comment",13
"competent",13
"complied",13
"constitutes",13
"contains",13
"corrective",13
"cover",13
"cross-connection",13
"cul-de",13
"deems",13
"degrees",13
"delay",13
"deliver",13
"denied",13
"deposits",13
"destroy",13
"detrimental",13
"discuss",13
"document",13
"drop",13
"dust",13
"efforts",13
"eligible",13
"enhance",13
"etc",13
"exaction",13
"exception",13
"executed",13
"exemption",13
"expenditures",13
"fail",13
"filth",13
"fourteen",13
"getting",13
"groundcover",13
"headstones",13
"illuminated",13
"initiative",13
"instructions",13
"interments",13
"internal",13
"jail",13
"june",13
"kennel",13
"lands",13
"larger",13
"lateral",13
"leased",13
"left",13
"levels",13
"mailing",13
"maps",13
"noises",13
"petty",13
"planting",13
"position",13
"practice",13
"preceding",13
"privilege",13
"proceed",13
"railroad",13
"range",13
"reconsideration",13
"recording",13
"referendum",13
"reflect",13
"regardless",13
"requesting",13
"resort",13
"resources",13
"restriction",13
"revenues",13
"scope",13
"screen",13
"separately",13
"september",13
"serving",13
"sixteen",13
"steps",13
"structural",13
"studies",13
"surety",13
"table",13
"terminate",13
"thereunder",13
"though",13
"towers",13
"turn",13
"unclaimed",13
"usage",13
"weather",13
"wholly",13
"zoned",13
"accurate",12
"adverse",12
"affidavit",12
"alterations",12
"applies",12
"arguments",12
"authorizing",12
"avoid",12
"basic",12
"becomes",12
"boxes",12
"buried",12
"capital",12
"circle",12
"citation",12
"citations",12
"co-location",12
"collecting",12
"colors",12
"commence",12
"comprehensive",12
"confined",12
"conformity",12
"connecting",12
"daily",12
"dealer",12
"deed",12
"degree",12
"delivered",12
"destruction",12
"devoted",12
"disinterment",12
"division",12
"estimate",12
"even",12
"expenditure",12
"express",12
"fencing",12
"filling",12
"flows",12
"franchisee",12
"handling",12
"holding",12
"identify",12
"illegal",12
"involved",12
"lawfully",12
"licensee's",12
"licensing",12
"live",12
"lodging",12
"mile",12
"monument",12
"native",12
"notified",12
"on-site",12
"onto",12
"option",12
"ornamental",12
"page",12
"paper",12
"parked",12
"patient",12
"permissible",12
"pipes",12
"problem",12
"programs",12
"prohibition",12
"provides",12
"questions",12
"readily",12
"reduction",12
"relief",12
"renew",12
"residences",12
"return",12
"satisfaction",12
"scrap",12
"separation",12
"signature",12
"sky",12
"specify",12
"summary",12
"tanks",12
"tap",12
"validity",12
"waive",12
"walkways",12
"west",12
"ord",11
"abate",11
"abatement",11
"accumulation",11
"added",11
"aesthetics",11
"alter",11
"altered",11
"anything",11
"appearance",11
"arising",11
"arrangement",11
"ars",11
"burials",11
"causing",11
"certificates",11
"chapters",11
"cleaning",11
"concentration",11
"conflicting",11
"continuing",11
"conveyance",11
"cooking",11
"credit",11
"dated",11
"decide",11
"declaration",11
"destroyed",11
"disabled",11
"drained",11
"duplicate",11
"egress",11
"elections",11
"emitted",11
"entertainment",11
"entities",11
"environment",11
"equipped",11
"erect",11
"exposed",11
"exposure",11
"expressed",11
"expressly",11
"followed",11
"format",11
"forty-five",11
"gasoline",11
"glare",11
"grass",11
"groundwater",11
"growth",11
"guests",11
"hand",11
"holder",11
"independent",11
"inspect",11
"issuing",11
"junk",11
"layout",11
"liquid",11
"maintaining",11
"manufacturing",11
"many",11
"march",11
"menu",11
"monopole",11
"mural",11
"night",11
"offsite",11
"others",11
"owner's",11
"pass",11
"payable",11
"payments",11
"pilot",11
"preclude",11
"presentation",11
"privileges",11
"promptly",11
"protesting",11
"receives",11
"receptacles",11
"refer",11
"remedy",11
"rendered",11
"retain",11
"revision",11
"second",11
"separated",11
"smoke",11
"southwestern",11
"stand",11
"start",11
"stories",11
"streetlights",11
"strength",11
"strip",11
"styles",11
"subsequently",11
"sure",11
"surveyor",11
"temporarily",11
"terminated",11
"tobacco",11
"transmit",11
"ultralight",11
"usually",11
"valves",11
"venue",11
"waived",11
"",10
"ability",10
"addressed",10
"adobes",10
"affixed",10
"agrees",10
"annex",10
"attendance",10
"balance",10
"belonging",10
"branch",10
"break",10
"calculations",10
"cement",10
"chairperson",10
"characteristics",10
"clean",10
"closing",10
"compatible",10
"consumption",10
"contents",10
"continued",10
"conviction",10
"covering",10
"death",10
"deterioration",10
"disturb",10
"driving",10
"drug",10
"dry",10
"duration",10
"earth",10
"employer",10
"enclosures",10
"entered",10
"equivalent",10
"excessive",10
"factory",10
"failed",10
"fines",10
"fiscal",10
"flooding",10
"frequency",10
"giving",10
"hall",10
"harmless",10
"hazards",10
"hereof",10
"imminent",10
"indemnify",10
"indicate",10
"individuals",10
"ingress",10
"intention",10
"investigate",10
"load",10
"lowest",10
"mag",10
"mandatory",10
"marked",10
"measure",10
"miscellaneous",10
"motel",10
"move",10
"multi-family",10
"multifamily",10
"narrative",10
"non-profit",10
"nonconforming",10
"normally",10
"noted",10
"object",10
"often",10
"overall",10
"parcels",10
"passengers",10
"patio",10
"phrases",10
"pre-application",10
"production",10
"prohibit",10
"projected",10
"promulgated",10
"purchasing",10
"qualifying",10
"recyclable",10
"references",10
"refund",10
"refuses",10
"renewed",10
"representatives",10
"ribbon",10
"runway",10
"sac",10
"sample",10
"sand",10
"seventy-five",10
"signals",10
"sized",10
"sizes",10
"species",10
"stability",10
"standing",10
"stating",10
"stay",10
"subsurface",10
"sum",10
"supported",10
"thirty-two",10
"tower",10
"true",10
"unusual",10
"urns",10
"visibility",10
"wares",10
"wash",10
"willfully",10
"wires",10
"word",10
"youth",10
"accessible",9
"actually",9
"addresses",9
"adopting",9
"aerial",9
"affecting",9
"alcohol",9
"allowable",9
"among",9
"annually",9
"apparatus",9
"appears",9
"approvals",9
"appurtenances",9
"appurtenant",9
"arms",9
"arranged",9
"ashes",9
"attendant",9
"audit",9
"automated",9
"barrier",9
"bearing",9
"bodies",9
"bring",9
"cables",9
"cans",9
"certify",9
"claimant",9
"combined",9
"commenced",9
"committed",9
"companies",9
"completely",9
"complying",9
"condominiums",9
"conduits",9
"continuity",9
"contribution",9
"corrected",9
"custody",9
"cut-off",9
"cuts",9
"damaged",9
"decrease",9
"diminution",9
"dirt",9
"disclosure",9
"discontinued",9
"dismantled",9
"distances",9
"drain",9
"drives",9
"du",9
"earlier",9
"eighty",9
"element",9
"enclosure",9
"encourage",9
"endanger",9
"energy",9
"entering",9
"essential",9
"et",9
"excluded",9
"executive",9
"exhibit",9
"facilitate",9
"finish",9
"firms",9
"flashing",9
"flat",9
"flight",9
"ft",9
"functioning",9
"gallons",9
"go",9
"gravel",9
"hard",9
"heavy",9
"hereunder",9
"horse",9
"houses",9
"hydrants",9
"i-",9
"identifying",9
"identity",9
"income",9
"increased",9
"indirectly",9
"initiation",9
"injure",9
"institutions",9
"invoice",9
"involve",9
"laboratory",9
"library",9
"liens",9
"liquids",9
"liquor",9
"lost",9
"makes",9
"mark",9
"might",9
"mudd",9
"non-phased",9
"oath",9
"objectives",9
"occupants",9
"offer",9
"oil",9
"ongoing",9
"operational",9
"opportunities",9
"orderly",9
"ordinary",9
"parapet",9
"passed",9
"past",9
"payback",9
"pending",9
"people",9
"physically",9
"picture",9
"plastic",9
"porches",9
"preserve",9
"projection",9
"purchased",9
"read",9
"recommended",9
"regulated",9
"regulating",9
"relation",9
"repaired",9
"riding",9
"risk",9
"river",9
"satisfied",9
"satisfy",9
"selected",9
"sentenced",9
"seq",9
"share",9
"shop",9
"shrub",9
"situation",9
"soon",9
"sources",9
"speed",9
"sq",9
"stated",9
"station",9
"steel",9
"structurally",9
"sunday",9
"supports",9
"surveys",9
"suspended",9
"swimming",9
"take-off",9
"tests",9
"training",9
"transaction",9
"unable",9
"unpaid",9
"untreated",9
"vacant",9
"vendor",9
"video",9
"",8
"accommodation",8
"accuracy",8
"acquire",8
"adequately",8
"advise",8
"agricultural",8
"alternate",8
"aluminum",8
"antennas",8
"appoint",8
"approximately",8
"arrest",8
"attempt",8
"attend",8
"barbed",8
"basin",8
"basins",8
"bench",8
"better",8
"birth",8
"blade",8
"blue",8
"borne",8
