"Word","Freq"
"essential",3
"event",3
"execute",3
"existence",3
"expended",3
"expenditures",3
"expense",3
"expressed",3
"extend",3
"faith",3
"fifty",3
"filed",3
"fingerprints",3
"fixed",3
"forces",3
"forfeiture",3
"furnish",3
"gender",3
"good",3
"granted",3
"harness",3
"headings",3
"hereunder",3
"highest",3
"hours",3
"immediate",3
"impound",3
"improvements",3
"injured",3
"investigate",3
"joint",3
"justice",3
"landscape",3
"later",3
"length",3
"limitation",3
"limitations",3
"litigation",3
"loss",3
"maintain",3
"making",3
"management",3
"minimum",3
"minutes",3
"monthly",3
"natural",3
"needed",3
"needs",3
"nighttime",3
"noises",3
"noon",3
"observed",3
"occurrence",3
"offer",3
"offices",3
"operative",3
"opinion",3
"others",3
"parks",3
"particular",3
"past",3
"periods",3
"plus",3
"policies",3
"portion",3
"possible",3
"posted",3
"posting",3
"practice",3
"preside",3
"prevail",3
"principal",3
"procure",3
"product",3
"project",3
"prompt",3
"proof",3
"prosecutor",3
"prospective",3
"providers",3
"purchased",3
"questions",3
"read",3
"reasonably",3
"reclaiming",3
"references",3
"related",3
"relating",3
"remain",3
"removal",3
"repealed",3
"representatives",3
"respect",3
"respects",3
"right",3
"run",3
"schedule",3
"sealed",3
"sector",3
"session",3
"sets",3
"signer",3
"sole",3
"solely",3
"solicit",3
"stray",3
"streets",3
"structure",3
"study",3
"sufficient",3
"suit",3
"suitable",3
"supervise",3
"system",3
"tags",3
"taken",3
"tenant",3
"tenses",3
"thereafter",3
"therefor",3
"thereon",3
"third",3
"threat",3
"training",3
"treatment",3
"tree",3
"twenty-five",3
"twenty-four",3
"unit",3
"valid",3
"vendors",3
"volunteers",3
"way",3
"wear",3
"wearing",3
"week",3
"willful",3
"absentee",2
"access",2
"actual",2
"actually",2
"adaptability",2
"address",2
"adopt",2
"advantageous",2
"advantages",2
"advisor",2
"advisory",2
"affected",2
"aggrieved",2
"alleged",2
"amended",2
"among",2
"annually",2
"appealable",2
"appearance",2
"application",2
"aspects",2
"assayers",2
"assessed",2
"assessments",2
"assigned",2
"assume",2
"assumes",2
"attempts",2
"attorneys",2
"auxiliary",2
"available",2
"avoid",2
"awards",2
"ayes",2
"bad",2
"believe",2
"beyond",2
"biting",2
"bitten",2
"boundaries",2
"brand",2
"budgets",2
"buildings",2
"calling",2
"cancelled",2
"capabilities",2
"carrier",2
"carry",2
"carrying",2
"causes",2
"circumstances",2
"claimed",2
"clarification",2
"clinical",2
"clock",2
"closed",2
"club",2
"collect",2
"collected",2
"come",2
"commenced",2
"common",2
"competent",2
"competing",2
"complained",2
"complies",2
"concerning",2
"connection",2
"cont",2
"contain",2
"container",2
"containing",2
"contents",2
"continue",2
"contracting",2
"contrary",2
"conviction",2
"cooperation",2
"coordination",2
"costs",2
"cumulative",2
"custodian",2
"damages",2
"dates",2
"declaration",2
"declare",2
"deeds",2
"deems",2
"defense",2
"degree",2
"delegate",2
"demand",2
"depart",2
"derived",2
"desirable",2
"directed",2
"direction",2
"disadvantages",2
"disasters",2
"discussions",2
"disobedience",2
"diversion",2
"duty",2
"earthquake",2
"ed",2
"effort",2
"elect",2
"eligible",2
"emergencies",2
"enactment",2
"enclosed",2
"endanger",2
"engineers",2
"enrolled",2
"ensure",2
"entry",2
"establish",2
"estimated",2
"evaluating",2
"exceptions",2
"excessive",2
"excluded",2
"excluding",2
"executed",2
"execution",2
"exercised",2
"exhibited",2
"exonerated",2
"experience",2
"explosion",2
"fact",2
"factors",2
"failing",2
"faithful",2
"fifteen",2
"fill",2
"fitness",2
"five-member",2
"flood",2
"forest",2
"formalities",2
"franchises",2
"generally",2
"geologists",2
"goats",2
"govern",2
"governing",2
"governor",2
"gross",2
"harbor",2
"harmless",2
"hiring",2
"home",2
"horses",2
"hostile",2
"humane",2
"hunting",2
"imminent",2
"immunities",2
"immunity",2
"implement",2
"impose",2
"imposition",2
"impounding",2
"impoundment",2
"improving",2
"incidental",2
"included",2
"inclusive",2
"incorporated",2
"increase",2
"incurred",2
"indemnified",2
"indemnify",2
"indemnity",2
"indicated",2
"indicates",2
"indicating",2
"individual",2
"ing",2
"instrument",2
"instruments",2
"intent",2
"intergovernmental",2
"invitations",2
"inviting",2
"january",2
"job",2
"killing",2
"knowledge",2
"laboratory",2
"language",2
"lawful",2
"lesser",2
"let",2
"letter",2
"like",2
"likely",2
"list",2
"located",2
"longer",2
"magist",2
"manmade",2
"manpower",2
"manufacturer",2
"march",2
"maximum",2
"meet",2
"ment",2
"message",2
"military",2
"misconduct",2
"mistake",2
"motions",2
"mules",2
"nays",2
"near",2
"nearest",2
"need",2
"negligence",2
"negotiation",2
"newly",2
"newspaper",2
"non-political",2
"nonsufficient",2
"nothing",2
"notification",2
"now",2
"obedience",2
"objections",2
"obligations",2
"occasioned",2
"occur",2
"occurs",2
"opened",2
"operating",2
"opportunity",2
"ordering",2
"organizations",2
"paramilitary",2
"participate",2
"payable",2
"pays",2
"peculiar",2
"pending",2
"pentobarbital",2
"per",2
"percent",2
"performed",2
"pertain",2
"pertaining",2
"places",2
"placing",2
"plainly",2
"planner",2
"planting",2
"post",2
"potential",2
"power",2
"precondition",2
"premises",2
"premium",2
"prepared",2
"prescribe",2
"presentation",2
"preservation",2
"preserve",2
"privately",2
"proceeding",2
"proclaimed",2
"procurements",2
"prohibited",2
"promotion",2
"properly",2
"proprietary",2
"prosecution",2
"providing",2
"provisions-different",2
"provisions-same",2
"publishing",2
"punished",2
"punishment",2
"question",2
"races",2
"racing",2
"rat",2
"rates",2
"reasons",2
"receipt",2
"receipts",2
"refusal",2
"refuse",2
"registered",2
"regularly",2
"regulate",2
"rejected",2
"relevant",2
"removing",2
"rentals",2
"renting",2
"repair",2
"reporting",2
"requests",2
"requirement",2
"requiring",2
"requisition",2
"reserved",2
"respective",2
"restrain",2
"restrictions",2
"retain",2
"returned",2
"revision",2
"rfps",2
"rights",2
"riot",2
"rule",2
"safely",2
"sanitary",2
"saturday",2
"scheduled",2
"seats",2
"secrets",2
"sect",2
"securing",2
"see",2
"selection",2
"serial",2
"setting",2
"seven",2
"sheep",2
"signatures",2
"similar",2
"single",2
"situation",2
"sodium",2
"solicitation",2
"sources",2
"species",2
"staff",2
"staggered",2
"start",2
"stated",2
"states",2
"stating",2
"stations",2
"strength",2
"structures",2
"subcontractors",2
"subdivisions",2
"subjects",2
"submitting",2
"subscribe",2
"subscriber",2
"successful",2
"successor",2
"sufficiency",2
"suggestive",2
"summons",2
"sunday",2
"sunrise",2
"sunset",2
"superior",2
"suppliers",2
"surplus",2
"surveyors",2
"susceptible",2
"suspected",2
"suspend",2
"suspended",2
"suspension",2
"sworn",2
"symptoms",2
"taxes",2
"testing",2
"threatened",2
"threshold",2
"time-computation",2
"time-reasonable",2
"trade",2
"transaction",2
"transmitted",2
"transported",2
"twelve",2
"unauthorized",2
"understood",2
"utilities",2
"value",2
"violates",2
"volunteer",2
"voting",2
"waive",2
"welfare",2
"whatever",2
"witnesses",2
"workers",2
"worn",2
"zoning",2
"1st",1
"ablished",1
"above-stated",1
"accept",1
"accepted",1
"accepting",1
"accident",1
"accorded",1
"accountants",1
"accuracy",1
"acknowledged",1
"acquire",1
"acquired",1
"acted",1
"actively",1
"added",1
"additionally",1
"additions",1
"adequate",1
"adjourn",1
"administer",1
"admission",1
"admitted",1
"adults",1
"advice",1
"advised",1
"affecting",1
"affidavit",1
"affiliation",1
"affirmation",1
"affirmative",1
"afforded",1
"affray",1
"agreement",1
"aide",1
"air",1
"allocated",1
"alone",1
"already",1
"alterations",1
"altering",1
"alternatively",1
"amend",1
"amendment",1
"amendments",1
"annexations",1
"answer",1
"anticipated",1
"appeal",1
"appeals",1
"appeared",1
"applicants",1
"applying",1
"appointive",1
"apportion",1
"appraisers",1
"apprehend",1
"apprehended",1
"appropriating",1
"appropriation",1
"appropriations",1
"approving",1
"arboricultural",1
"architect",1
"architectural",1
"arising",1
"arts",1
"ascribed",1
"asking",1
"assertion",1
"asses",1
"assess",1
"assessment",1
"associated",1
"associations",1
"assuring",1
"attack",1
"attacked",1
"attempt",1
"attempting",1
"attend",1
"attendance",1
"attested",1
"auditors",1
"authenticate",1
"authorizing",1
"avoiding",1
"awarding",1
"back",1
"bailable",1
"bails",1
"balance",1
"balances",1
"basic",1
"became",1
"becomes",1
"beings",1
"believed",1
"benefit",1
"birds",1
"bite",1
"blanket",1
"blight",1
"blind",1
"boarding",1
"body",1
"bombing",1
"books",1
"branch",1
"brands",1
"breeding",1
"bring",1
"brings",1
"brought",1
"build",1
"bureau",1
"burros",1
"cabinet",1
"caged",1
"cages",1
"calamity",1
"calculating",1
"call",1
"called",1
"campaigns",1
"capability",1
"capable",1
"capital",1
"carnivora",1
"cash",1
"catastrophes",1
"cattle",1
"center",1
"ceremonial",1
"certified",1
"chain",1
"changed",1
"changes",1
"character",1
"characteristics",1
"checks",1
"circulation",1
"citation",1
"citizens",1
"cityscape",1
"claiming",1
"claims",1
"clarify",1
"classed",1
"clauses",1
"clear",1
"clerical",1
"coaching",1
"codes",1
"codified",1
"collection",1
"collectively",1
"color",1
"combine",1
"combined",1
"coming",1
"commensurate",1
"commissioners",1
"commit",1
"committing",1
"communications",1
"compact",1
"companies",1
"compatibility",1
"compatible",1
"compel",1
"compensating",1
"competition",1
"compilation",1
"complaints",1
"completion",1
"complying",1
"comprehension",1
"comprehensive",1
"computed",1
"concerned",1
"concurrent",1
"conducive",1
"conducting",1
"confer",1
"confines",1
"confirmed",1
"confirming",1
"conflagration",1
"conflicts",1
"conformity",1
"conforms",1
"conjunction",1
"consents",1
"consistent",1
"consisting",1
"consists",1
"consolidate",1
"const",1
"constitutes",1
"consultants",1
"contact",1
"contamination",1
"continued",1
"contractors",1
"contractual",1
"contravene",1
"contribution",1
"convene",1
"convenience",1
"convenient",1
"conveyances",1
"cooperate",1
"coordinated",1
"cord",1
"corporations",1
"correct",1
"correction",1
"corrections",1
"corrective",1
"correctness",1
"counseling",1
"counselor",1
"counterfeit",1
"counterfeits",1
"courses",1
"courts",1
"coverages",1
"creating",1
"curfew",1
"curfews",1
"damaged",1
"dat",1
"deal",1
"death",1
"debar",1
"debarred",1
"debate",1
"december",1
"decision",1
"decisions",1
"declares",1
"declaring",1
"dedications",1
"defensive",1
"deferred",1
"definit",1
"definite",1
"delayed",1
"deliver",1
"deliveries",1
"demolishing",1
"demolition",1
"dental",1
"deposit",1
"depositing",1
"deputy",1
"derivative",1
"describing",1
"design-bid",1
"designat",1
"designates",1
"designation",1
"desire",1
"detailed",1
"detailing",1
"determines",1
"determining",1
"develop",1
"developed",1
"deviate",1
"diagnostic",1
"directors",1
"directs",1
"disapproval",1
"disast",1
"disbursements",1
"discharge",1
"discharged",1
"disclose",1
"discretionary",1
"discriminated",1
"disease",1
"disqualification",1
"dissemination",1
"distinctly",1
"distribute",1
"distributing",1
"disturb",1
"division",1
"docket",1
"domicile",1
"dosage",1
"draft",1
"drafts",1
"driving",1
"drought",1
"duplicate",1
"duplicating",1
"duplication",1
"durable",1
"earned",1
"ees",1
"effectively",1
"effects",1
"efficiencies",1
"efficient",1
"efforts",1
"eleven",1
"em",1
"embodying",1
"embraced",1
"employing",1
"enable",1
"endangered",1
"enforceable",1
"enforced",1
"engaging",1
"engineering",1
"english",1
"enhance",1
"enhanced",1
"enjoy",1
"enjoyed",1
"enter",1
"entering",1
"entirely",1
"entrance",1
"epidemic",1
"ers",1
"est",1
"estate",1
"euthanasia",1
"events",1
"evidences",1
"ex",1
"exactly",1
"examination",1
"examine",1
"excepting",1
"exception",1
"excess",1
"exchange",1
"exclusive",1
"exclusively",1
"excuse",1
"excused",1
"exempted",1
"exemptions",1
"exhibitions",1
"existed",1
"exists",1
"expedient",1
"expend",1
"expending",1
"expiration",1
"expire",1
"expiring",1
"explanation",1
"express",1
"extraterritorially",1
"extreme",1
"eyes",1
"facility",1
"fail",1
"fair",1
"faithfully",1
"falls",1
"famine",1
"features",1
"feces",1
"female",1
"feminine",1
"ferae",1
"fiduciary",1
"fierce",1
"files",1
"filing",1
"finance",1
"finances",1
"find",1
"findings",1
"finds",1
"fingerprint",1
"firms",1
"fish",1
"fix",1
"fixed-price",1
"fixing",1
"follow",1
"foregoing",1
"forfeitures",1
"formality",1
"forthwith",1
"forward",1
"four",1
"four-year",1
"fourteen",1
"fourteen-day",1
"fourths",1
"fowl",1
"franchise",1
"fulfill",1
"full-time",1
"fullest",1
"function",1
"functional",1
"funded",1
"furnishes",1
"furnishing",1
"game",1
"gas",1
"generic",1
"goods",1
"governments",1
"graduated",1
"grant",1
"greater",1
"growing",1
"guarantee",1
"habitual",1
"hall",1
"hand",1
"handicapped",1
"harboring",1
"harbors",1
"hear",1
"hearings",1
"hereafter",1
"hereditaments",1
"hereinabove",1
"hereinafter",1
"hereof",1
"heretofore",1
"higher",1
"hinder",1
"history",1
"homeowners",1
"honor",1
"hour",1
"houses",1
"icles",1
"identical",1
"identified",1
"identifying",1
"ifbs",1
"implemented",1
"important",1
"imposing",1
"improve",1
"improvement",1
"inability",1
"inaccessible",1
"inadequacy",1
"inapplicable",1
"incapacitated",1
"incentive",1
"incident",1
"inclusion",1
"incurring",1
"indebtedness",1
"indemnificat",1
"indicate",1
"indicative",1
"indirectly",1
"individuals",1
"infestation",1
"inflicted",1
"informed",1
"infraction",1
"infractions",1
"infringed",1
"initially",1
"input",1
"inquiry",1
"inscribed",1
"inserted",1
"installation",1
"instance",1
"instrumentality",1
"integral",1
"intended",1
"intention",1
"interested",1
"interests",1
"interfere",1
"internal",1
"inventories",1
"inventory",1
"invested",1
"investigation",1
"involved",1
"issues",1
"itemized",1
"ive",1
"jail",1
"jointly",1
"judges",1
"judicial",1
"jurisdict",1
"just",1
"justices",1
"keeps",1
"kennels",1
"kill",1
"killed",1
"knowingly",1
"known",1
"label",1
"labor",1
"lands",1
"late",1
"lawyers",1
"leasing",1
"leaving",1
"legally",1
"legislation",1
"letters",1
"liable",1
"likewise",1
"listed",1
"listing",1
"live",1
"long",1
"long-term",1
"lost",1
"lot",1
"loud",1
"lower",1
"mail",1
"maintaining",1
"maintains",1
"major",1
"makes",1
"malicious",1
"man",1
"man-made",1
"mandatory",1
"manifest",1
"maricopa",1
"marked",1
"market",1
"masculine",1
"mathematical",1
"mating",1
"meanings",1
"measure",1
"medical",1
"meets",1
"merely",1
"merit",1
"methods",1
"minors",1
"mischief",1
"mistakes",1
"mitigation",1
"modification",1
"modified",1
"modify",1
"moneys",1
"movements",1
"moving",1
"multiple",1
"municipality",1
"named",1
"nation",1
"naturae",1
"neat",1
"necessity",1
"neglect",1
"neither",1
"new",1
"news",1
"night",1
"ninety",1
"nitrogen",1
"non-emergency",1
"noncontroversial",1
"normal",1
"noted",1
"notify",1
"notifying",1
"notwithstanding",1
"numerical",1
"obey",1
"object",1
"objected",1
"objection",1
"observation",1
"obsolete",1
"occupies",1
"offender",1
"offenses",1
"offers",1
"officio",1
"older",1
"onerous",1
"operated",1
"operates",1
"opinions",1
"opportunities",1
"opposing",1
"option",1
"oral",1
"orally",1
"ordered",1
"orderly",1
"ordinary",1
"organize",1
"original",1
"outstanding",1
"overall",1
"overlapping",1
"overpayments",1
"overtime",1
"owned",1
"owners",1
"ownership",1
"owning",1
"paper",1
"papers",1
"parades",1
"paragraph",1
"paragraphs",1
"parking",1
"participates",1
"particulars",1
"parties",1
"partnerships",1
"parts",1
"paying",1
"payments",1
"penalt",1
"pendency",1
"pens",1
"pensions",1
"people",1
"peril",1
"periodically",1
"permanent",1
"permissible",1
"permissive",1
"permits",1
"pertains",1
"phases",1
"physical",1
"pigeons",1
"pigs",1
"placement",1
"planted",1
"plea",1
"poor",1
"positions",1
"possessing",1
"post-disaster",1
"poultry",1
"pounds",1
"practical",1
"practices",1
"precincts",1
"preclude",1
"predisaster",1
"prejudicial",1
"preparing",1
"presented",1
"presents",1
"priced",1
"prices",1
"principles",1
"privileges",1
"probation",1
"problems",1
"procurable",1
"progress",1
"propensity",1
"proposed",1
"prosecute",1
"prosecuting",1
"protected",1
"protections",1
"provider",1
"provides",1
"provocation",1
"pruning",1
"publish",1
"purporting",1
"pursuit",1
"put",1
"quantities",1
"quashing",1
"race",1
"ract",1
"rapid",1
"rate",1
"ratifying",1
"readiness",1
"readvertising",1
"receives",1
"receptacle",1
"reclaimed",1
"recognition",1
"recognized",1
"recommendation",1
"recommended",1
"recording",1
"recover",1
"recreat",1
"reduce",1
"reduced",1
"refund",1
"refunded",1
"refuses",1
"regard",1
"regulat",1
"regulated",1
"regulation",1
"regulatory",1
"rehabilitation",1
"rehire",1
"reject",1
"relation",1
"relay",1
"reliability",1
"relief",1
"relieved",1
"religion",1
"remains",1
"removes",1
"rental",1
"repealing",1
"replanting",1
"reported",1
"reporters",1
"representative",1
"rescind",1
"rescinded",1
"rescue",1
"resign",1
"resolut",1
"respectively",1
"responses",1
"responsiveness",1
"restitution",1
"restoration",1
"restrained",1
"restricting",1
"result",1
"return",1
"revenue",1
"reviewed",1
"revisions",1
"revive",1
"rfqs",1
"rights-of",1
"riots",1
"rodent",1
"rol",1
"roles",1
"rope",1
"rout",1
"routine",1
"ruct",1
"safekeeping",1
"salaries",1
"satisfactorily",1
"satisfactory",1
"satisfied",1
"satisfy",1
"save",1
"school",1
"season",1
"secured",1
"security",1
"seeking",1
"segregated",1
"sense",1
"sent",1
"sentences",1
"separately",1
"seriousness",1
"served",1
"serving",1
"seventy-five",1
"seventy-two",1
"severabilit",1
"severability",1
"severable",1
"several",1
"severe",1
"sex",1
"sheriff",1
"shows",1
"sick",1
"significant",1
"signs",1
"simple",1
"situations",1
"slain",1
"solicitations",1
"solution",1
"specially",1
"specification",1
"specifying",1
"sponsored",1
"sponsorship",1
"spread",1
"stalls",1
"standard",1
"standards",1
"standing",1
"status",1
"stipulation",1
"storm",1
"strengthen",1
"strict",1
"sub",1
"subdivided",1
"submissions",1
"submits",1
"subordinate",1
"subordinates",1
"subparagraph",1
"subpoena",1
"substantive",1
"succeeding",1
"successors",1
"suffering",1
"suggestions",1
"suits",1
"summarizing",1
"sums",1
"supervised",1
"supervision",1
"supplement",1
"supplemental",1
"supplementary",1
"support",1
"supported",1
"supreme",1
"surcharges",1
"sureties",1
"surety",1
"surgical",1
"surveys",1
"syst",1
"t-",1
"task",1
"taxed",1
"technical",1
"technological",1
"temporarily",1
"temporary",1
"tenements",1
"tense",1
"tenure",1
"termination",1
"territory",1
"therefrom",1
"therein",1
"therewith",1
"thirty-five",1
"thousand",1
"three-fourths",1
"took",1
"town",1
"trainer",1
"transacted",1
"transacting",1
"transmission",1
"trash",1
"travel",1
"treated",1
"true",1
"truth",1
"twenty",1
"twenty-two",1
"twice",1
"types",1
"unconstitutional",1
